date,a,b
2022-01-03 12:17:00, 46926.3975, 46992.137727272726
2022-01-03 12:30:00, 46922.81476190476, 46992.137727272726
2022-01-03 12:38:00, 46922.81476190476, 46987.85086956522
2022-01-03 12:40:00, 46922.81476190476, 46984.4525
2022-01-03 12:45:00, 46922.81476190476, 46982.1484
2022-01-03 12:52:00, 46919.18727272727, 46982.1484
2022-01-03 12:53:00, 46919.18727272727, 46975.63923076923
2022-01-03 12:56:00, 46919.18727272727, 46970.13518518519
2022-01-03 13:00:00, 46914.85304347826, 46970.13518518519
2022-01-03 13:12:00, 46914.85304347826, 46963.78892857143
2022-01-03 13:26:00, 46911.712916666664, 46963.78892857143
2022-01-03 13:28:00, 46911.712916666664, 46964.466206896555
2022-01-03 13:30:00, 46916.444, 46964.466206896555
2022-01-03 13:33:00, 46920.888846153844, 46964.466206896555
2022-01-03 13:41:00, 46920.888846153844, 46969.437333333335
2022-01-03 13:43:00, 46929.49259259259, 46975.36483870968
2022-01-03 13:45:00, 46938.084642857146, 46975.36483870968
2022-01-03 13:51:00, 46942.253793103446, 46975.36483870968
2022-01-03 14:04:00, 46946.321, 46975.36483870968
2022-01-03 14:09:00, 46949.02, 46975.36483870968
2022-01-03 14:12:00, 46949.02, 46977.540625
2022-01-03 14:14:00, 46949.02, 46978.87696969697
2022-01-03 14:17:00, 46949.02, 46978.910294117646
2022-01-03 14:22:00, 46949.02, 46979.73857142857
2022-01-03 14:29:00, 46949.02, 46979.60666666667
2022-01-03 14:31:00, 46949.300625, 46979.60666666667
2022-01-03 14:35:00, 46950.215454545454, 46979.60666666667
2022-01-03 14:36:00, 46950.215454545454, 46979.31756756757
2022-01-03 14:58:00, 46948.852647058826, 46979.31756756757
2022-01-03 15:00:00, 46948.852647058826, 46977.35052631579
2022-01-03 15:01:00, 46947.89771428571, 46977.35052631579
2022-01-03 15:12:00, 46947.324166666665, 46977.35052631579
2022-01-03 15:18:00, 46946.07783783784, 46977.35052631579
2022-01-03 15:41:00, 46947.252368421054, 46977.35052631579
2022-01-03 15:53:00, 46947.252368421054, 46978.98564102564
2022-01-03 15:55:00, 46949.42102564102, 46978.98564102564
2022-01-03 15:58:00, 46951.94275, 46978.98564102564
2022-01-03 16:03:00, 46955.21219512195, 46978.98564102564
2022-01-03 16:06:00, 46955.21219512195, 46982.26075
2022-01-03 16:10:00, 46957.55738095238, 46982.26075
2022-01-03 16:18:00, 46958.79372093023, 46982.26075
2022-01-03 16:23:00, 46959.76590909091, 46982.26075
2022-01-03 16:32:00, 46959.76590909091, 46982.93780487805
2022-01-03 16:37:00, 46959.91822222222, 46982.93780487805
2022-01-03 16:40:00, 46959.91822222222, 46981.90142857143
2022-01-03 16:42:00, 46959.95173913043, 46981.90142857143
2022-01-03 16:51:00, 46959.95173913043, 46980.77511627907
2022-01-03 16:52:00, 46959.51872340425, 46980.77511627907
2022-01-03 17:04:00, 46961.89041666667, 46980.77511627907
2022-01-03 17:15:00, 46961.89041666667, 46979.92340909091
2022-01-03 17:18:00, 46959.844897959185, 46979.92340909091
2022-01-03 17:21:00, 46957.633, 46979.92340909091
2022-01-03 17:23:00, 46957.633, 46977.30533333333
2022-01-03 17:25:00, 46957.633, 46974.2652173913
2022-01-03 17:27:00, 46954.97392156863, 46974.2652173913
2022-01-03 17:28:00, 46954.97392156863, 46970.890425531914
2022-01-03 17:29:00, 46952.40442307692, 46970.890425531914
2022-01-03 17:36:00, 46952.40442307692, 46967.70375
2022-01-03 17:40:00, 46952.40442307692, 46966.51142857143
2022-01-03 17:44:00, 46951.19528301887, 46966.51142857143
2022-01-03 17:47:00, 46951.19528301887, 46965.2246
2022-01-03 17:55:00, 46951.19528301887, 46965.259215686274
2022-01-03 18:01:00, 46951.19528301887, 46967.493653846155
2022-01-03 18:03:00, 46951.19528301887, 46969.812075471695
2022-01-03 18:05:00, 46953.22796296296, 46969.812075471695
2022-01-03 18:13:00, 46953.22796296296, 46973.70444444445
2022-01-03 18:26:00, 46953.22796296296, 46976.09490909091
2022-01-03 18:28:00, 46953.22796296296, 46977.672857142854
2022-01-03 18:31:00, 46954.75363636364, 46977.672857142854
2022-01-03 18:38:00, 46954.75363636364, 46980.46894736842
2022-01-03 18:44:00, 46954.75363636364, 46983.651551724135
2022-01-03 18:45:00, 46958.39892857143, 46983.651551724135
2022-01-03 18:48:00, 46958.39892857143, 46987.318305084744
2022-01-03 18:59:00, 46958.39892857143, 46989.47783333333
2022-01-03 19:00:00, 46961.904561403506, 46989.47783333333
2022-01-03 19:02:00, 46961.904561403506, 46992.81901639344
2022-01-03 19:06:00, 46961.904561403506, 46997.41983870968
2022-01-03 19:16:00, 46961.904561403506, 47002.1373015873
2022-01-03 19:20:00, 46967.48396551724, 47002.1373015873
2022-01-03 19:36:00, 46972.382033898306, 47002.1373015873
2022-01-03 19:38:00, 46977.08033333333, 47002.1373015873
2022-01-03 19:41:00, 46981.68426229508, 47002.1373015873
2022-01-03 19:45:00, 46981.68426229508, 47006.3090625
2022-01-03 19:50:00, 46986.49580645161, 47006.3090625
2022-01-03 19:58:00, 46986.49580645161, 47012.159846153845
2022-01-03 20:01:00, 46986.49580645161, 47017.18787878788
2022-01-03 20:03:00, 46986.49580645161, 47021.60253731343
2022-01-03 20:06:00, 46990.93142857143, 47021.60253731343
2022-01-03 20:11:00, 46990.93142857143, 47027.779705882356
2022-01-03 20:12:00, 46998.84546875, 47027.779705882356
2022-01-03 20:13:00, 46998.84546875, 47034.7684057971
2022-01-03 20:16:00, 47006.53723076923, 47034.7684057971
2022-01-03 20:19:00, 47006.53723076923, 47041.04928571429
2022-01-03 20:29:00, 47006.53723076923, 47045.84859154929
2022-01-03 20:38:00, 47006.53723076923, 47048.4575
2022-01-03 20:39:00, 47010.29196969697, 47048.4575
2022-01-03 20:45:00, 47014.43791044776, 47048.4575
2022-01-03 20:46:00, 47014.43791044776, 47051.54794520548
2022-01-03 20:50:00, 47017.88779411765, 47051.54794520548
2022-01-03 20:52:00, 47017.88779411765, 47053.87067567567
2022-01-03 20:55:00, 47020.55608695652, 47053.87067567567
2022-01-03 20:58:00, 47023.029714285716, 47053.87067567567
2022-01-03 21:02:00, 47023.029714285716, 47056.359866666666
2022-01-03 21:05:00, 47023.029714285716, 47058.927894736844
2022-01-03 21:08:00, 47026.181549295776, 47058.927894736844
2022-01-03 21:09:00, 47026.181549295776, 47061.31467532468
2022-01-03 21:13:00, 47026.181549295776, 47063.76051282051
2022-01-03 21:15:00, 47029.49375, 47063.76051282051
2022-01-03 21:22:00, 47033.034520547946, 47063.76051282051
2022-01-03 21:35:00, 47035.78743243243, 47063.76051282051
2022-01-03 21:39:00, 47035.78743243243, 47066.06835443038
2022-01-03 21:43:00, 47035.78743243243, 47068.2285
2022-01-03 21:45:00, 47038.717066666664, 47068.2285
2022-01-03 21:47:00, 47038.717066666664, 47070.498024691355
2022-01-03 21:51:00, 47041.2902631579, 47070.498024691355
2022-01-03 21:54:00, 47043.83155844156, 47070.498024691355
2022-01-03 21:55:00, 47043.83155844156, 47072.535
2022-01-03 21:57:00, 47043.83155844156, 47074.17253012048
2022-01-03 22:01:00, 47045.69576923077, 47074.17253012048
2022-01-03 22:02:00, 47045.69576923077, 47075.31
2022-01-03 22:10:00, 47045.39417721519, 47075.31
2022-01-03 22:16:00, 47045.24075, 47075.31
2022-01-03 22:18:00, 47045.24075, 47075.02964705882
2022-01-03 22:32:00, 47045.24075, 47075.436395348836
2022-01-03 22:34:00, 47046.712592592594, 47075.436395348836
2022-01-03 22:35:00, 47046.712592592594, 47076.17896551724
2022-01-03 22:36:00, 47048.457073170735, 47076.17896551724
2022-01-03 22:46:00, 47048.457073170735, 47075.07454545455
2022-01-03 22:49:00, 47046.959759036145, 47075.07454545455
2022-01-03 22:50:00, 47046.959759036145, 47072.98415730337
2022-01-03 22:51:00, 47045.56738095238, 47072.98415730337
2022-01-03 22:53:00, 47045.56738095238, 47070.17355555556
2022-01-03 22:54:00, 47043.202470588236, 47070.17355555556
2022-01-03 22:57:00, 47043.202470588236, 47068.045934065936
2022-01-03 22:59:00, 47043.202470588236, 47065.94391304348
2022-01-03 23:01:00, 47042.00988372093, 47065.94391304348
2022-01-03 23:04:00, 47040.661494252876, 47065.94391304348
2022-01-03 23:05:00, 47040.661494252876, 47064.21978494624
2022-01-03 23:10:00, 47038.65045454545, 47064.21978494624
2022-01-03 23:14:00, 47037.89842696629, 47064.21978494624
2022-01-03 23:17:00, 47037.89842696629, 47062.89744680851
2022-01-03 23:20:00, 47036.648555555556, 47062.89744680851
2022-01-03 23:25:00, 47035.275274725274, 47062.89744680851
2022-01-03 23:26:00, 47035.275274725274, 47061.17884210526
2022-01-03 23:28:00, 47035.275274725274, 47059.93739583333
2022-01-03 23:30:00, 47035.275274725274, 47058.32927835052
2022-01-03 23:35:00, 47033.42184782609, 47058.32927835052
2022-01-03 23:39:00, 47033.42184782609, 47056.802959183675
2022-01-03 23:42:00, 47031.71838709677, 47056.802959183675
2022-01-03 23:44:00, 47030.25319148936, 47056.802959183675
2022-01-03 23:50:00, 47030.25319148936, 47054.24525252525
2022-01-03 23:54:00, 47026.863263157895, 47054.24525252525
2022-01-03 23:56:00, 47023.22510416667, 47054.24525252525
2022-01-03 23:58:00, 47023.22510416667, 47050.261
2022-01-03 23:59:00, 47019.78969072165, 47050.261
2022-01-04 00:00:00, 47019.78969072165, 47046.144752475244
2022-01-04 00:02:00, 47016.77224489796, 47042.987254901964
2022-01-04 00:04:00, 47016.77224489796, 47040.07339805825
2022-01-04 00:09:00, 47013.43090909091, 47040.07339805825
2022-01-04 00:11:00, 47013.43090909091, 47036.278557692305
2022-01-04 00:12:00, 47010.1266, 47036.278557692305
2022-01-04 00:14:00, 47010.1266, 47032.366095238096
2022-01-04 00:18:00, 47005.113564356434, 47032.366095238096
2022-01-04 00:19:00, 47005.113564356434, 47026.709811320754
2022-01-04 00:21:00, 46999.36539215686, 47026.709811320754
2022-01-04 00:22:00, 46999.36539215686, 47020.759345794395
2022-01-04 00:26:00, 46992.73893203883, 47020.759345794395
2022-01-04 00:28:00, 46992.73893203883, 47014.898981481485
2022-01-04 00:31:00, 46987.080673076925, 47014.898981481485
2022-01-04 00:33:00, 46987.080673076925, 47009.76880733945
2022-01-04 00:36:00, 46981.64152380952, 47009.76880733945
2022-01-04 00:39:00, 46976.18009433962, 47009.76880733945
2022-01-04 00:43:00, 46976.18009433962, 47004.84818181818
2022-01-04 00:48:00, 46970.5961682243, 47004.84818181818
2022-01-04 00:52:00, 46964.970555555556, 47004.84818181818
2022-01-04 00:58:00, 46960.52110091743, 47004.84818181818
2022-01-04 01:03:00, 46957.03209090909, 47004.84818181818
2022-01-04 01:06:00, 46957.03209090909, 47001.08207207207
2022-01-04 01:11:00, 46957.03209090909, 46996.634375
2022-01-04 01:16:00, 46952.42099099099, 46996.634375
2022-01-04 01:19:00, 46948.18928571429, 46996.634375
2022-01-04 01:22:00, 46944.134424778764, 46996.634375
2022-01-04 01:29:00, 46941.91184210526, 46996.634375
2022-01-04 01:30:00, 46941.91184210526, 46993.62982300885
2022-01-04 01:32:00, 46940.21043478261, 46993.62982300885
2022-01-04 01:34:00, 46940.21043478261, 46991.34692982456
2022-01-04 01:35:00, 46938.20974137931, 46991.34692982456
2022-01-04 01:42:00, 46935.10598290598, 46991.34692982456
2022-01-04 01:44:00, 46932.12211864407, 46991.34692982456
2022-01-04 01:46:00, 46929.792100840335, 46991.34692982456
2022-01-04 01:52:00, 46927.419, 46991.34692982456
2022-01-04 01:56:00, 46927.419, 46988.208
2022-01-04 02:01:00, 46925.06190082645, 46988.208
2022-01-04 02:05:00, 46925.06190082645, 46985.559655172416
2022-01-04 02:09:00, 46922.27418032787, 46985.559655172416
2022-01-04 02:21:00, 46919.76365853658, 46985.559655172416
2022-01-04 02:23:00, 46917.39822580645, 46985.559655172416
2022-01-04 02:25:00, 46917.39822580645, 46982.71401709402
2022-01-04 02:27:00, 46917.39822580645, 46979.67389830508
2022-01-04 02:32:00, 46917.39822580645, 46976.65176470588
2022-01-04 02:35:00, 46914.95416, 46976.65176470588
2022-01-04 02:41:00, 46911.552619047616, 46976.65176470588
2022-01-04 02:43:00, 46911.552619047616, 46972.551666666666
2022-01-04 02:47:00, 46907.8868503937, 46972.551666666666
2022-01-04 02:49:00, 46907.8868503937, 46968.33545454546
2022-01-04 02:51:00, 46904.530546875, 46968.33545454546
2022-01-04 02:54:00, 46904.530546875, 46964.276147540986
2022-01-04 02:55:00, 46901.23720930232, 46964.276147540986
2022-01-04 02:58:00, 46897.735076923076, 46964.276147540986
2022-01-04 03:00:00, 46894.51633587786, 46964.276147540986
2022-01-04 03:03:00, 46891.37265151515, 46964.276147540986
2022-01-04 03:04:00, 46891.37265151515, 46960.17569105691
2022-01-04 03:06:00, 46887.85496240602, 46960.17569105691
2022-01-04 03:11:00, 46887.85496240602, 46956.52193548387
2022-01-04 03:19:00, 46887.85496240602, 46953.26976
2022-01-04 03:21:00, 46885.56902985075, 46953.26976
2022-01-04 03:25:00, 46883.355407407405, 46953.26976
2022-01-04 03:29:00, 46883.355407407405, 46950.50587301587
2022-01-04 03:31:00, 46881.40242647059, 46950.50587301587
2022-01-04 03:32:00, 46881.40242647059, 46947.79078740157
2022-01-04 03:38:00, 46879.171605839416, 46947.79078740157
2022-01-04 03:42:00, 46877.02702898551, 46944.942578125
2022-01-04 03:45:00, 46875.005035971226, 46944.942578125
2022-01-04 03:48:00, 46875.005035971226, 46941.731550387594
2022-01-04 03:55:00, 46875.005035971226, 46937.746076923075
2022-01-04 04:01:00, 46871.37835714286, 46937.746076923075
2022-01-04 04:03:00, 46871.37835714286, 46933.06961832061
2022-01-04 04:05:00, 46867.516170212766, 46933.06961832061
2022-01-04 04:09:00, 46867.516170212766, 46927.795
2022-01-04 04:13:00, 46867.516170212766, 46922.87466165413
2022-01-04 04:14:00, 46863.527746478874, 46922.87466165413
2022-01-04 04:17:00, 46863.527746478874, 46918.049701492535
2022-01-04 04:25:00, 46863.527746478874, 46910.417555555556
2022-01-04 04:26:00, 46856.353146853144, 46910.417555555556
2022-01-04 04:30:00, 46849.449375, 46910.417555555556
2022-01-04 04:33:00, 46849.449375, 46903.054191176474
2022-01-04 04:35:00, 46849.449375, 46895.05569343066
2022-01-04 04:36:00, 46842.29896551724, 46895.05569343066
2022-01-04 04:43:00, 46834.69712328767, 46886.63086956522
2022-01-04 04:45:00, 46827.8631292517, 46886.63086956522
2022-01-04 04:46:00, 46827.8631292517, 46878.930935251796
2022-01-04 04:48:00, 46821.0822972973, 46878.930935251796
2022-01-04 04:51:00, 46821.0822972973, 46872.1885
2022-01-04 04:53:00, 46821.0822972973, 46865.02453900709
2022-01-04 04:54:00, 46814.59013422819, 46865.02453900709
2022-01-04 04:56:00, 46808.21606666667, 46865.02453900709
2022-01-04 04:58:00, 46808.21606666667, 46858.00316901408
2022-01-04 05:00:00, 46808.21606666667, 46851.10020979021
2022-01-04 05:03:00, 46808.21606666667, 46844.842569444445
2022-01-04 05:06:00, 46808.21606666667, 46838.67131034483
2022-01-04 05:09:00, 46808.21606666667, 46832.49869863014
2022-01-04 05:20:00, 46808.21606666667, 46825.862993197276
2022-01-04 05:26:00, 46808.21606666667, 46820.141283783785
2022-01-04 05:28:00, 46808.21606666667, 46814.804697986576
2022-01-04 05:33:00, 46803.881125827815, 46814.804697986576
2022-01-04 05:36:00, 46803.881125827815, 46810.83933333334
2022-01-04 05:37:00, 46799.82467105263, 46810.83933333334
2022-01-04 05:40:00, 46795.56026143791, 46810.83933333334
2022-01-04 05:45:00, 46790.73506493506, 46810.83933333334
2022-01-04 05:50:00, 46790.73506493506, 46806.16768211921
2022-01-04 05:52:00, 46786.10335483871, 46806.16768211921
2022-01-04 05:56:00, 46786.10335483871, 46801.27243421053
2022-01-04 06:14:00, 46786.10335483871, 46796.784509803925
2022-01-04 06:16:00, 46781.59762820513, 46796.784509803925
2022-01-04 06:18:00, 46777.194585987265, 46796.784509803925
2022-01-04 06:22:00, 46773.42341772152, 46796.784509803925
2022-01-04 06:29:00, 46773.42341772152, 46793.23402597402
2022-01-04 06:35:00, 46773.42341772152, 46789.88761290323
2022-01-04 06:36:00, 46770.320125786166, 46789.88761290323
2022-01-04 06:40:00, 46770.320125786166, 46786.95878205128
2022-01-04 06:44:00, 46766.973125, 46786.95878205128
2022-01-04 06:48:00, 46763.21310559006, 46786.95878205128
2022-01-04 06:51:00, 46759.68419753086, 46786.95878205128
2022-01-04 06:54:00, 46759.68419753086, 46783.10159235669
2022-01-04 06:55:00, 46756.27705521473, 46783.10159235669
2022-01-04 06:57:00, 46753.00353658537, 46779.53398734177
2022-01-04 07:00:00, 46750.16806060606, 46779.53398734177
2022-01-04 07:02:00, 46750.16806060606, 46776.01465408805
2022-01-04 07:04:00, 46746.7515060241, 46776.01465408805
2022-01-04 07:07:00, 46746.7515060241, 46772.9830625
2022-01-04 07:08:00, 46743.99784431138, 46772.9830625
2022-01-04 07:10:00, 46741.61452380953, 46772.9830625
2022-01-04 07:12:00, 46741.61452380953, 46770.686211180124
2022-01-04 07:16:00, 46739.56124260355, 46770.686211180124
2022-01-04 07:22:00, 46737.370588235295, 46770.686211180124
2022-01-04 07:23:00, 46737.370588235295, 46768.2125308642
2022-01-04 07:25:00, 46735.02561403509, 46768.2125308642
2022-01-04 07:31:00, 46733.24406976744, 46768.2125308642
2022-01-04 07:32:00, 46733.24406976744, 46766.18085889571
2022-01-04 07:33:00, 46731.57809248555, 46766.18085889571
2022-01-04 07:35:00, 46730.136954022986, 46766.18085889571
2022-01-04 07:37:00, 46730.136954022986, 46764.77286585366
2022-01-04 07:39:00, 46730.136954022986, 46763.27375757576
2022-01-04 07:41:00, 46728.76582857143, 46763.27375757576
2022-01-04 07:43:00, 46728.76582857143, 46761.8569879518
2022-01-04 07:46:00, 46728.76582857143, 46760.04868263473
2022-01-04 07:48:00, 46727.14778409091, 46760.04868263473
2022-01-04 07:50:00, 46725.730056497174, 46760.04868263473
2022-01-04 07:51:00, 46725.730056497174, 46758.26261904762
2022-01-04 07:58:00, 46724.03016853933, 46758.26261904762
2022-01-02 08:04:00, 46729.25932960894, 46763.598639053256
2022-01-02 08:08:00, 46734.09677777778, 46763.598639053256
2022-01-02 08:21:00, 46737.92049723757, 46763.598639053256
2022-01-02 08:27:00, 46742.137912087914, 46763.598639053256
2022-01-02 08:29:00, 46742.137912087914, 46768.172529411764
2022-01-02 08:39:00, 46747.08497267759, 46768.172529411764
2022-01-02 08:45:00, 46747.08497267759, 46773.130116959066
2022-01-02 08:46:00, 46751.90782608696, 46773.130116959066
2022-01-02 08:53:00, 46756.62027027027, 46773.130116959066
2022-01-02 08:55:00, 46761.3464516129, 46773.130116959066
2022-01-02 08:58:00, 46766.003262032085, 46773.130116959066
2022-01-02 09:00:00, 46766.003262032085, 46778.07424418605
2022-01-02 09:04:00, 46770.10872340426, 46778.07424418605
2022-01-02 09:06:00, 46770.10872340426, 46782.37358381503
2022-01-02 09:09:00, 46770.10872340426, 46786.581149425285
2022-01-02 09:10:00, 46774.18523809524, 46786.581149425285
2022-01-02 09:15:00, 46777.92463157895, 46786.581149425285
2022-01-02 09:20:00, 46777.92463157895, 46790.33262857143
2022-01-02 09:21:00, 46781.48748691099, 46790.33262857143
2022-01-02 09:24:00, 46781.48748691099, 46794.135
2022-01-02 09:26:00, 46784.988333333335, 46794.135
2022-01-02 09:28:00, 46784.988333333335, 46797.840508474575
2022-01-02 09:29:00, 46788.45409326425, 46797.840508474575
2022-01-02 09:32:00, 46788.45409326425, 46801.315786516854
2022-01-02 09:34:00, 46791.7262886598, 46801.315786516854
2022-01-02 09:36:00, 46794.7657948718, 46801.315786516854
2022-01-02 09:38:00, 46797.69647959184, 46801.315786516854
2022-01-02 09:46:00, 46797.69647959184, 46804.545754189945
2022-01-02 09:47:00, 46800.663096446704, 46804.545754189945
2022-01-02 09:53:00, 46803.41838383838, 46804.545754189945
2022-01-02 09:55:00, 46806.09351758794, 46804.545754189945
2022-01-02 09:57:00, 46808.88305, 46804.545754189945
2022-01-02 10:02:00, 46811.570049751244, 46804.545754189945
2022-01-02 10:12:00, 46811.570049751244, 46807.993
2022-01-02 10:17:00, 46814.58188118812, 46811.37403314917
2022-01-02 10:21:00, 46814.58188118812, 46814.5845054945
2022-01-02 10:24:00, 46814.58188118812, 46817.789453551915
2022-01-02 10:32:00, 46817.024433497536, 46817.789453551915
2022-01-02 10:36:00, 46817.024433497536, 46820.438423913045
2022-01-02 10:41:00, 46817.024433497536, 46823.53708108108
2022-01-02 10:42:00, 46819.87705882353, 46823.53708108108
2022-01-02 10:45:00, 46822.617853658536, 46823.53708108108
2022-01-02 10:57:00, 46822.617853658536, 46826.63440860215
2022-01-02 11:19:00, 46824.86718446602, 46826.63440860215
2022-01-02 11:25:00, 46827.375072463765, 46826.63440860215
2022-01-02 11:27:00, 46827.375072463765, 46829.547005347595
2022-01-02 11:35:00, 46830.36764423077, 46829.547005347595
2022-01-02 11:36:00, 46830.36764423077, 46832.73324468085
2022-01-02 11:40:00, 46833.15248803828, 46832.73324468085
2022-01-02 11:44:00, 46833.15248803828, 46835.73407407408
2022-01-02 11:54:00, 46833.15248803828, 46838.27142105263
2022-01-02 11:57:00, 46833.15248803828, 46840.925497382195
2022-01-02 12:01:00, 46835.476142857144, 46840.925497382195
2022-01-02 12:04:00, 46837.888578199054, 46840.925497382195
2022-01-02 12:13:00, 46837.888578199054, 46843.73578125
2022-01-02 12:20:00, 46840.176886792455, 46843.73578125
2022-01-02 12:40:00, 46842.63291079812, 46843.73578125
2022-01-02 12:43:00, 46844.04126168224, 46843.73578125
2022-01-02 12:46:00, 46844.77162790698, 46843.73578125
2022-01-02 12:49:00, 46845.25879629629, 46843.73578125
2022-01-02 12:51:00, 46845.25879629629, 46843.93626943005
2022-01-02 12:52:00, 46845.575161290326, 46843.93626943005
2022-01-02 13:01:00, 46845.941422018346, 46843.93626943005
2022-01-02 13:03:00, 46845.941422018346, 46844.42912371134
2022-01-02 13:07:00, 46845.941422018346, 46845.142256410254
2022-01-02 13:09:00, 46845.941422018346, 46845.6925
2022-01-02 13:12:00, 46845.941422018346, 46846.13573604061
2022-01-02 13:17:00, 46846.021643835615, 46846.13573604061
2022-01-02 13:24:00, 46846.45259090909, 46846.13573604061
2022-01-02 13:30:00, 46847.11601809955, 46846.13573604061
2022-01-02 13:33:00, 46847.11601809955, 46847.010606060605
2022-01-02 13:36:00, 46847.11601809955, 46847.67427135679
2022-01-02 13:41:00, 46847.11601809955, 46848.27115
2022-01-02 13:45:00, 46847.11601809955, 46848.809402985076
2022-01-02 13:47:00, 46847.11601809955, 46849.232574257425
2022-01-02 13:55:00, 46847.88436936937, 46849.232574257425
2022-01-02 14:00:00, 46847.88436936937, 46850.15591133005
2022-01-02 14:05:00, 46848.661659192825, 46850.15591133005
2022-01-02 14:08:00, 46849.57397321428, 46851.150343137255
2022-01-02 14:10:00, 46850.65293333333, 46851.150343137255
2022-01-02 14:11:00, 46850.65293333333, 46852.174634146344
2022-01-02 14:16:00, 46851.80053097345, 46852.174634146344
2022-01-02 14:18:00, 46851.80053097345, 46853.556019417476
2022-01-02 14:32:00, 46852.893920704846, 46853.556019417476
2022-01-02 14:34:00, 46854.109824561405, 46853.556019417476
2022-01-02 14:35:00, 46854.109824561405, 46854.85115942029
2022-01-02 14:38:00, 46854.109824561405, 46856.15072115385
2022-01-02 14:40:00, 46855.33694323144, 46856.15072115385
2022-01-02 14:41:00, 46855.33694323144, 46857.37397129187
2022-01-02 14:45:00, 46855.33694323144, 46859.10090476191
2022-01-02 14:51:00, 46855.33694323144, 46860.596208530806
2022-01-02 14:59:00, 46856.498478260866, 46860.596208530806
2022-01-02 15:00:00, 46856.498478260866, 46861.70080188679
2022-01-02 15:06:00, 46856.498478260866, 46863.07769953051
2022-01-02 15:12:00, 46856.498478260866, 46864.42317757009
2022-01-02 15:15:00, 46857.79311688312, 46864.42317757009
2022-01-02 15:18:00, 46857.79311688312, 46865.96930232558
2022-01-02 15:34:00, 46857.79311688312, 46867.61310185185
2022-01-02 15:38:00, 46859.370775862066, 46869.25456221198
2022-01-02 15:42:00, 46860.78115879829, 46869.25456221198
2022-01-02 15:44:00, 46860.78115879829, 46870.635917431195
2022-01-02 15:47:00, 46861.97606837607, 46870.635917431195
2022-01-02 15:49:00, 46863.18544680851, 46870.635917431195
2022-01-02 15:56:00, 46864.35084745763, 46870.635917431195
2022-01-02 16:08:00, 46865.1011814346, 46870.635917431195
2022-01-02 16:11:00, 46865.635714285716, 46870.635917431195
2022-01-02 16:17:00, 46866.50284518828, 46870.635917431195
2022-01-02 16:25:00, 46866.50284518828, 46872.07269406393
2022-01-02 16:27:00, 46867.78316666667, 46872.07269406393
2022-01-02 16:46:00, 46867.78316666667, 46873.517772727275
2022-01-02 16:51:00, 46867.78316666667, 46875.01312217194
2022-01-02 16:55:00, 46867.78316666667, 46876.527837837835
2022-01-02 16:57:00, 46867.78316666667, 46877.96403587444
2022-01-02 17:02:00, 46869.09203319502, 46877.96403587444
2022-01-02 17:04:00, 46870.54090909091, 46877.96403587444
2022-01-02 17:09:00, 46870.54090909091, 46879.31245535714
2022-01-02 17:12:00, 46871.80390946502, 46879.31245535714
2022-01-02 17:23:00, 46871.80390946502, 46881.4988
2022-01-02 17:26:00, 46873.90704918033, 46881.4988
2022-01-02 17:28:00, 46875.99351020408, 46883.727079646014
2022-01-02 17:36:00, 46877.938902439026, 46883.727079646014
2022-01-02 17:42:00, 46879.892469635626, 46883.727079646014
2022-01-02 17:47:00, 46881.777862903225, 46883.727079646014
