,date,open,high,low,close,volume,quote_volume
204,2024-12-29 22:51:00,94362.0,94444.0,94361.9,94444.0,190.663,18000782.9073
205,2024-12-29 22:52:00,94543.7,94696.1,94537.4,94689.4,469.481,44424438.6981
206,2024-12-29 22:53:00,94679.8,94780.4,94630.6,94630.6,386.224,36582370.3756
207,2024-12-29 22:54:00,94617.6,94687.9,94593.7,94664.0,208.098,19692018.0625
208,2024-12-29 22:55:00,94651.8,94651.8,94566.7,94606.4,178.224,16859976.031
209,2024-12-29 22:56:00,94599.3,94646.0,94567.7,94645.7,95.821,9065223.0597
210,2024-12-29 22:58:00,94627.2,94635.2,94627.2,94635.2,0.257,24320.0626
211,2024-12-29 22:59:00,94572.4,94572.5,94572.4,94572.4,0.622,58824.0446
212,2024-12-29 23:00:00,94568.4,94568.5,94551.4,94558.5,15.467,1462503.2604
213,2024-12-29 23:01:00,94589.5,94596.3,94589.5,94596.0,7.803,738103.1637
214,2024-12-29 23:02:00,94514.1,94514.2,94493.5,94493.5,19.879,1878557.713
215,2024-12-29 23:03:00,94531.1,94560.0,94531.1,94560.0,11.76,1111897.4937
216,2024-12-29 23:04:00,94545.6,94590.1,94535.8,94568.8,21.037,1989407.5484
217,2024-12-29 23:05:00,94458.0,94484.0,94437.6,94449.6,69.875,6600362.642
218,2024-12-29 23:06:00,94464.9,94531.0,94464.8,94507.7,34.128,3225185.72
219,2024-12-29 23:07:00,94418.7,94418.7,94341.7,94387.9,178.549,16851437.5876
220,2024-12-29 23:08:00,94396.1,94463.6,94374.7,94463.6,50.124,4732464.7453
221,2024-12-29 23:09:00,94420.2,94507.5,94420.2,94439.9,46.956,4435881.3325
222,2024-12-29 23:10:00,94439.7,94497.0,94427.3,94496.9,27.759,2622021.7466
223,2024-12-29 23:11:00,94454.9,94500.0,94454.9,94500.0,30.303,2863052.3229
224,2024-12-29 23:12:00,94513.1,94516.9,94466.0,94466.0,43.888,4146701.4137
225,2024-12-29 23:13:00,94457.2,94481.0,94436.8,94450.5,42.027,3969761.7686
226,2024-12-29 23:14:00,94450.3,94450.4,94433.1,94438.6,31.917,3014191.8749
227,2024-12-29 23:15:00,94438.5,94509.9,94420.2,94466.3,51.008,4818204.3174
228,2024-12-29 23:16:00,94466.3,94513.3,94460.2,94508.3,47.765,4512943.7232
229,2024-12-29 23:18:00,94488.6,94493.3,94488.6,94488.7,1.483,140127.3032
230,2024-12-29 23:19:00,94479.9,94507.3,94479.9,94506.7,3.578,338095.4687
231,2024-12-29 23:20:00,94510.1,94510.2,94486.0,94486.0,2.366,223574.3176
232,2024-12-29 23:21:00,94468.9,94469.0,94465.0,94465.1,7.471,705776.9751
233,2024-12-29 23:22:00,94497.9,94526.3,94497.9,94526.3,10.966,1036363.1545
234,2024-12-29 23:23:00,94496.4,94517.2,94487.7,94504.7,8.858,837084.6691
235,2024-12-29 23:24:00,94521.0,94537.0,94520.9,94534.6,10.635,1005317.7049
236,2024-12-29 23:25:00,94575.5,94600.0,94530.0,94530.0,38.491,3640387.4896
237,2024-12-29 23:26:00,94536.0,94554.0,94535.9,94552.9,11.698,1106022.5822
238,2024-12-29 23:27:00,94573.4,94593.0,94555.3,94555.3,11.068,1046793.1072
239,2024-12-29 23:28:00,94574.2,94585.5,94535.8,94535.9,30.405,2875311.258
240,2024-12-29 23:29:00,94578.8,94608.5,94566.9,94608.5,38.113,3605084.7143
241,2024-12-29 23:30:00,94611.5,94641.0,94587.8,94604.8,110.684,10473100.747
242,2024-12-29 23:31:00,94592.4,94667.6,94587.8,94667.5,175.263,16584913.0044
243,2024-12-29 23:32:00,94676.7,94719.1,94660.0,94697.9,167.93,15901709.3973
244,2024-12-29 23:33:00,94699.9,94720.0,94678.4,94719.9,114.506,10844403.984
245,2024-12-29 23:34:00,94708.9,94734.3,94649.3,94663.4,120.844,11443605.0461
246,2024-12-29 23:35:00,94668.2,94689.5,94603.3,94689.5,40.542,3836748.0024
247,2024-12-29 23:37:00,94600.6,94600.7,94600.6,94600.7,0.531,50232.9207
248,2024-12-29 23:38:00,94596.2,94596.3,94596.2,94596.2,1.828,172921.9701
249,2024-12-29 23:39:00,94612.1,94620.5,94606.3,94620.4,1.942,183734.0966
250,2024-12-29 23:40:00,94625.7,94644.4,94625.6,94635.1,11.361,1075161.8253
251,2024-12-29 23:41:00,94612.6,94612.7,94606.4,94606.4,6.141,580999.8112
252,2024-12-29 23:42:00,94621.7,94635.1,94620.0,94635.0,11.116,1051835.5422
253,2024-12-29 23:43:00,94608.2,94633.2,94608.2,94633.1,11.287,1068030.5816
254,2024-12-29 23:44:00,94627.4,94650.0,94627.4,94649.9,6.377,603553.5487
255,2024-12-29 23:45:00,94665.3,94665.7,94665.2,94665.6,14.109,1335635.4593
256,2024-12-29 23:46:00,94587.8,94606.8,94587.8,94594.0,27.12,2565342.5549
257,2024-12-29 23:47:00,94630.3,94630.3,94587.8,94624.2,36.178,3422647.2952
258,2024-12-29 23:48:00,94600.0,94638.8,94600.0,94638.8,9.609,909230.2025
259,2024-12-29 23:49:00,94661.2,94713.8,94661.1,94693.2,47.758,4522139.5167
260,2024-12-29 23:50:00,94709.9,94785.1,94697.8,94729.1,316.364,29969931.6938
261,2024-12-29 23:51:00,94694.8,94731.3,94694.8,94713.1,18.057,1710293.6265
262,2024-12-29 23:52:00,94705.4,94706.2,94652.2,94701.3,102.024,9659312.0526
263,2024-12-29 23:53:00,94707.1,94707.1,94672.9,94701.4,15.593,1476565.3551
264,2024-12-29 23:54:00,94705.3,94705.3,94649.2,94649.2,26.154,2476213.2826
265,2024-12-29 23:55:00,94654.9,94657.0,94629.1,94640.7,31.398,2971625.6961
266,2024-12-29 23:56:00,94635.0,94654.1,94635.0,94644.7,17.725,1677488.8416
267,2024-12-29 23:57:00,94644.7,94679.8,94619.0,94625.4,18.401,1741660.3418
268,2024-12-29 23:58:00,94629.8,94629.9,94515.7,94516.1,168.145,15900681.9934
269,2024-12-29 23:59:00,94515.6,94521.7,94462.0,94468.4,149.715,14146357.4859
270,2024-12-30 00:01:00,94504.9,94504.9,94492.1,94502.7,11.464,1083366.0474
271,2024-12-30 00:02:00,94516.6,94516.7,94507.4,94507.5,4.768,450643.5109
272,2024-12-30 00:03:00,94499.6,94507.4,94499.6,94507.3,2.112,199586.109
273,2024-12-30 00:04:00,94454.9,94454.9,94421.7,94427.1,18.779,1773332.7281
274,2024-12-30 00:05:00,94423.6,94423.6,94376.5,94385.7,134.352,12682315.1506
275,2024-12-30 00:06:00,94350.0,94376.2,94349.9,94376.2,16.382,1545935.3206
276,2024-12-30 00:07:00,94257.4,94300.0,94257.2,94263.8,42.2,3978735.0136
277,2024-12-30 00:08:00,94258.5,94266.8,94258.5,94266.7,10.309,971782.1388
278,2024-12-30 00:09:00,94248.0,94266.7,94233.0,94266.7,38.266,3606284.1085
279,2024-12-30 00:10:00,94266.9,94266.9,94243.2,94258.4,32.132,3028636.3684
280,2024-12-30 00:11:00,94168.4,94204.7,94160.1,94160.1,41.69,3926594.3271
281,2024-12-30 00:12:00,94180.1,94193.1,94180.1,94190.1,31.62,2978261.743
282,2024-12-30 00:13:00,94170.5,94203.3,94151.8,94190.6,65.478,6166575.7141
283,2024-12-30 00:14:00,94197.3,94197.4,94151.1,94173.1,87.878,8275775.7743
284,2024-12-30 00:15:00,94172.5,94210.0,94158.0,94210.0,59.462,5600902.3625
285,2024-12-30 00:16:00,94152.6,94152.6,94100.0,94100.0,301.552,28384420.4731
286,2024-12-30 00:17:00,94070.5,94091.0,93972.6,94027.3,459.712,43223297.4802
287,2024-12-30 00:18:00,93995.1,94091.1,93985.0,94080.5,166.523,15655674.1591
288,2024-12-30 00:19:00,94055.1,94063.1,93977.8,93983.9,212.604,19987380.1358
289,2024-12-30 00:20:00,93972.0,93992.1,93930.7,93977.2,232.079,21806884.4643
290,2024-12-30 00:22:00,93948.5,93948.5,93900.8,93928.8,62.356,5856256.9738
291,2024-12-30 00:23:00,93870.0,93876.7,93869.9,93871.7,31.721,2977720.5579
292,2024-12-30 00:24:00,93850.1,93887.6,93850.0,93887.5,23.353,2192035.9837
293,2024-12-30 00:25:00,93955.6,93969.9,93950.0,93950.1,24.614,2312667.4222
294,2024-12-30 00:26:00,93920.1,93951.5,93920.0,93951.5,14.598,1371237.4555
295,2024-12-30 00:27:00,93990.2,94000.0,93977.2,93996.5,32.07,3014223.4117
296,2024-12-30 00:28:00,93961.1,93984.9,93928.8,93928.8,21.465,2016682.871
297,2024-12-30 00:29:00,93960.9,93960.9,93913.9,93943.6,30.224,2839183.3096
298,2024-12-30 00:30:00,93925.9,93929.5,93888.0,93928.6,35.4,3324355.7631
299,2024-12-30 00:31:00,93999.9,94000.0,93900.0,93907.0,38.123,3581402.989
300,2024-12-30 00:32:00,93932.8,93958.5,93932.7,93935.2,19.873,1866914.3253
301,2024-12-30 00:33:00,93912.0,93912.0,93800.0,93800.0,335.848,31514256.0887
302,2024-12-30 00:34:00,93760.5,93840.2,93760.3,93814.6,114.42,10732194.6657
303,2024-12-30 00:35:00,93795.3,93808.5,93768.6,93801.4,84.9,7963233.5737
304,2024-12-30 00:36:00,93778.5,93781.2,93701.0,93731.3,189.619,17773494.5159
305,2024-12-30 00:37:00,93761.0,93814.6,93731.2,93811.1,108.885,10211865.5546
