date,a,b
2022-01-01 19:17:00, 47143.7756223176, 47159.0145106383
2022-01-01 19:23:00, 47142.83987179487, 47159.0145106383
2022-01-01 19:24:00, 47142.83987179487, 47158.03923728813
2022-01-01 19:27:00, 47142.83987179487, 47157.12518987342
2022-01-01 19:28:00, 47142.08868085106, 47157.12518987342
2022-01-01 19:30:00, 47141.33495762712, 47156.31462184874
2022-01-01 19:32:00, 47141.33495762712, 47155.2649790795
2022-01-01 19:38:00, 47140.28303797468, 47155.2649790795
2022-01-01 19:41:00, 47140.28303797468, 47154.471
2022-01-01 19:47:00, 47140.28303797468, 47153.621286307054
2022-01-01 19:49:00, 47140.28303797468, 47152.76520661157
2022-01-01 19:53:00, 47139.29605042017, 47152.76520661157
2022-01-01 19:56:00, 47137.89736401674, 47152.76520661157
2022-01-01 19:58:00, 47136.447166666665, 47152.76520661157
2022-01-01 20:00:00, 47135.134647302904, 47152.76520661157
2022-01-01 20:03:00, 47133.73545454546, 47152.76520661157
2022-01-01 20:05:00, 47133.73545454546, 47151.34687242798
2022-01-01 20:11:00, 47133.73545454546, 47150.30643442623
2022-01-01 20:12:00, 47132.84004115226, 47150.30643442623
2022-01-01 20:16:00, 47132.84004115226, 47149.57375510204
2022-01-01 20:18:00, 47132.84004115226, 47148.697479674796
2022-01-01 20:19:00, 47132.057950819675, 47148.697479674796
2022-01-01 20:20:00, 47132.057950819675, 47147.88489878542
2022-01-01 20:25:00, 47131.212857142855, 47147.88489878542
2022-01-01 20:27:00, 47130.31227642277, 47147.88489878542
2022-01-01 20:33:00, 47130.31227642277, 47147.40903225807
2022-01-01 20:35:00, 47129.84518218623, 47147.40903225807
2022-01-01 20:36:00, 47129.84518218623, 47146.92080321285
2022-01-01 20:41:00, 47129.84518218623, 47146.36684
2022-01-01 20:43:00, 47129.38907258065, 47146.36684
2022-01-01 20:51:00, 47129.38907258065, 47146.15486055777
2022-01-01 20:53:00, 47129.38907258065, 47145.808373015876
2022-01-01 20:57:00, 47129.09827309237, 47145.808373015876
2022-01-01 20:59:00, 47129.09827309237, 47145.4785770751
2022-01-01 21:06:00, 47128.79912, 47145.4785770751
2022-01-01 21:07:00, 47128.79912, 47145.03570866142
2022-01-01 21:09:00, 47128.41, 47145.03570866142
2022-01-01 21:13:00, 47128.41, 47144.80611764706
2022-01-01 21:17:00, 47128.56246031746, 47144.8921484375
2022-01-01 21:26:00, 47128.05826086956, 47144.8921484375
2022-01-01 21:28:00, 47127.700866141735, 47144.8921484375
2022-01-01 21:34:00, 47127.09364705882, 47144.8921484375
2022-01-01 21:36:00, 47126.75390625, 47144.8921484375
2022-01-01 21:38:00, 47126.75390625, 47144.51424124514
2022-01-01 21:44:00, 47126.47972762646, 47144.51424124514
2022-01-01 21:45:00, 47126.47972762646, 47144.145
2022-01-01 21:46:00, 47126.131744186045, 47144.145
2022-01-01 21:53:00, 47125.56528957529, 47144.145
2022-01-01 22:01:00, 47125.146384615386, 47144.145
2022-01-01 22:06:00, 47124.56988505747, 47144.145
2022-01-01 22:13:00, 47124.00645038168, 47144.145
2022-01-01 22:18:00, 47124.00645038168, 47143.704247104244
2022-01-01 22:20:00, 47124.00645038168, 47143.217884615384
2022-01-01 22:21:00, 47123.778326996195, 47143.217884615384
2022-01-01 22:23:00, 47123.778326996195, 47142.88314176245
2022-01-01 22:36:00, 47122.935871212125, 47142.88314176245
2022-01-01 22:41:00, 47122.935871212125, 47142.12106870229
2022-01-01 22:45:00, 47122.935871212125, 47141.33931558935
2022-01-01 22:48:00, 47122.10958490566, 47141.33931558935
2022-01-01 22:59:00, 47121.30917293233, 47141.33931558935
2022-01-01 23:00:00, 47121.30917293233, 47140.37113636364
2022-01-01 23:01:00, 47120.465468164795, 47140.37113636364
2022-01-01 23:07:00, 47120.465468164795, 47139.71252830188
2022-01-01 23:12:00, 47119.82690298508, 47139.71252830188
2022-01-01 23:15:00, 47119.82690298508, 47138.94639097744
2022-01-01 23:16:00, 47119.22211895911, 47138.94639097744
2022-01-01 23:21:00, 47118.65251851852, 47138.94639097744
2022-01-01 23:23:00, 47118.129815498156, 47138.94639097744
2022-01-01 23:24:00, 47118.129815498156, 47138.308052434455
2022-01-01 23:29:00, 47117.731617647056, 47138.308052434455
2022-01-01 23:35:00, 47117.731617647056, 47138.8776119403
2022-01-01 23:39:00, 47117.731617647056, 47139.73881040892
2022-01-01 23:41:00, 47118.64835164835, 47139.73881040892
2022-01-01 23:43:00, 47118.64835164835, 47140.41574074074
2022-01-01 23:44:00, 47119.36412408759, 47140.41574074074
2022-01-01 23:46:00, 47120.2028, 47140.41574074074
2022-01-01 23:47:00, 47120.2028, 47140.6641697417
2022-01-01 23:49:00, 47120.38333333333, 47140.6641697417
2022-01-01 23:51:00, 47120.64960288809, 47140.6641697417
2022-01-01 23:54:00, 47120.87104316547, 47140.6641697417
2022-01-01 23:56:00, 47121.11569892473, 47140.6641697417
2022-01-01 23:58:00, 47121.11569892473, 47140.83393382353
2022-01-01 23:59:00, 47121.37878571429, 47140.83393382353
2022-01-02 00:01:00, 47121.37878571429, 47141.1115018315
2022-01-02 00:03:00, 47121.80914590747, 47141.1115018315
2022-01-02 00:07:00, 47121.80914590747, 47141.60354014599
2022-01-02 00:08:00, 47122.45904255319, 47141.60354014599
2022-01-02 00:12:00, 47122.45904255319, 47142.579745454546
2022-01-02 00:15:00, 47122.45904255319, 47143.35463768116
2022-01-02 00:18:00, 47123.34855123675, 47143.35463768116
2022-01-02 00:19:00, 47123.34855123675, 47144.141480144404
2022-01-02 00:20:00, 47124.16584507042, 47144.141480144404
2022-01-02 00:22:00, 47124.960877192985, 47144.141480144404
2022-01-02 00:24:00, 47124.960877192985, 47144.905539568346
2022-01-02 00:25:00, 47125.72241258741, 47144.905539568346
2022-01-02 00:28:00, 47125.72241258741, 47145.91584229391
2022-01-02 00:30:00, 47125.72241258741, 47146.91539285714
2022-01-02 00:39:00, 47126.66923344948, 47146.91539285714
2022-01-02 00:46:00, 47126.66923344948, 47147.82099644128
2022-01-02 00:49:00, 47127.30013888889, 47147.82099644128
2022-01-02 00:52:00, 47127.30013888889, 47148.34024822695
2022-01-02 00:56:00, 47127.68384083045, 47148.34024822695
2022-01-02 00:59:00, 47128.1055862069, 47148.34024822695
2022-01-02 01:02:00, 47128.1055862069, 47148.840848056534
2022-01-02 01:03:00, 47128.76209621993, 47148.840848056534
2022-01-02 01:04:00, 47128.76209621993, 47149.39764084507
2022-01-02 01:08:00, 47129.23369863014, 47149.39764084507
2022-01-02 01:10:00, 47129.655221843, 47149.39764084507
2022-01-02 01:11:00, 47129.655221843, 47149.727719298244
2022-01-02 01:17:00, 47129.655221843, 47150.02590909091
2022-01-02 01:27:00, 47129.655221843, 47150.54846689895
2022-01-02 01:35:00, 47129.655221843, 47151.42555555556
2022-01-02 01:36:00, 47130.76860544218, 47151.42555555556
2022-01-02 01:39:00, 47130.76860544218, 47153.420415224915
2022-01-02 01:43:00, 47130.76860544218, 47155.72068965517
2022-01-02 01:45:00, 47133.25111864407, 47155.72068965517
2022-01-02 01:46:00, 47133.25111864407, 47158.068316151206
2022-01-02 01:47:00, 47135.700270270274, 47158.068316151206
2022-01-02 01:50:00, 47137.83127946128, 47158.068316151206
2022-01-02 01:52:00, 47140.04130872483, 47158.068316151206
2022-01-02 01:53:00, 47140.04130872483, 47160.09551369863
2022-01-02 02:01:00, 47140.04130872483, 47161.86938566553
2022-01-02 02:03:00, 47141.93080267558, 47161.86938566553
2022-01-02 02:07:00, 47141.93080267558, 47163.8380952381
2022-01-02 02:11:00, 47143.9958, 47165.863830508475
2022-01-02 02:15:00, 47145.94760797342, 47165.863830508475
2022-01-02 02:16:00, 47145.94760797342, 47167.68219594595
2022-01-02 02:20:00, 47147.592682119204, 47167.68219594595
2022-01-02 02:21:00, 47147.592682119204, 47169.36265993266
2022-01-02 02:24:00, 47147.592682119204, 47171.05872483221
2022-01-02 02:28:00, 47149.16801980198, 47171.05872483221
2022-01-02 02:29:00, 47149.16801980198, 47172.56939799331
2022-01-02 02:32:00, 47149.16801980198, 47173.777266666664
2022-01-02 02:38:00, 47149.16801980198, 47174.81063122924
2022-01-02 02:39:00, 47150.22315789474, 47174.81063122924
2022-01-02 02:46:00, 47151.304393442624, 47174.81063122924
2022-01-02 02:49:00, 47152.42503267974, 47174.81063122924
2022-01-02 02:53:00, 47152.42503267974, 47175.9648013245
2022-01-02 03:00:00, 47153.79960912052, 47175.9648013245
2022-01-02 03:03:00, 47155.19987012987, 47175.9648013245
2022-01-02 03:05:00, 47156.57077669903, 47175.9648013245
2022-01-02 03:06:00, 47156.57077669903, 47177.28112211221
2022-01-02 03:11:00, 47156.57077669903, 47178.29378289474
2022-01-02 03:16:00, 47157.48683870968, 47178.29378289474
2022-01-02 03:19:00, 47158.39520900322, 47178.29378289474
2022-01-02 03:21:00, 47158.39520900322, 47179.16495081967
2022-01-02 03:23:00, 47158.39520900322, 47179.98006535948
2022-01-02 03:25:00, 47159.11743589744, 47179.98006535948
2022-01-02 03:27:00, 47159.11743589744, 47180.63824104235
2022-01-02 03:30:00, 47159.841821086266, 47180.63824104235
2022-01-02 03:35:00, 47159.841821086266, 47181.13444805195
2022-01-02 03:36:00, 47160.47923566879, 47181.13444805195
2022-01-02 03:37:00, 47160.47923566879, 47181.61812297734
2022-01-02 03:39:00, 47160.964, 47181.61812297734
2022-01-02 03:42:00, 47161.56221518987, 47181.61812297734
2022-01-02 03:44:00, 47161.56221518987, 47182.05487096774
2022-01-02 03:45:00, 47162.024132492115, 47182.05487096774
2022-01-02 03:54:00, 47162.473459119494, 47182.05487096774
2022-01-02 04:09:00, 47163.04564263323, 47182.05487096774
2022-01-02 04:11:00, 47163.5311875, 47182.05487096774
2022-01-02 04:15:00, 47163.5311875, 47182.28295819936
2022-01-02 04:16:00, 47163.888566978196, 47182.28295819936
2022-01-02 04:26:00, 47163.888566978196, 47182.88551282051
2022-01-02 04:31:00, 47165.06465838509, 47182.88551282051
2022-01-02 04:37:00, 47165.06465838509, 47183.75252396166
2022-01-02 04:39:00, 47165.887678018575, 47183.75252396166
2022-01-02 04:45:00, 47166.66688271605, 47183.75252396166
2022-01-02 04:47:00, 47166.66688271605, 47184.5772611465
2022-01-02 04:52:00, 47167.323292307694, 47184.5772611465
2022-01-02 04:54:00, 47167.323292307694, 47185.170666666665
2022-01-02 05:04:00, 47168.000245398776, 47185.170666666665
2022-01-02 05:08:00, 47168.000245398776, 47185.836803797465
2022-01-02 05:09:00, 47168.67529051988, 47185.836803797465
2022-01-02 05:11:00, 47169.436280487804, 47185.836803797465
2022-01-02 05:13:00, 47169.436280487804, 47186.614574132494
2022-01-02 05:15:00, 47169.436280487804, 47187.56308176101
2022-01-02 05:17:00, 47169.436280487804, 47188.49830721003
2022-01-02 05:21:00, 47170.23592705167, 47188.49830721003
2022-01-02 05:29:00, 47170.78306060606, 47188.49830721003
2022-01-02 05:32:00, 47171.56404833837, 47188.49830721003
2022-01-02 05:34:00, 47171.56404833837, 47189.20178125
2022-01-02 05:37:00, 47171.56404833837, 47190.02473520249
2022-01-02 05:41:00, 47171.56404833837, 47190.83285714286
2022-01-02 05:43:00, 47172.41237951807, 47190.83285714286
2022-01-02 05:49:00, 47172.798228228225, 47190.83285714286
2022-01-02 05:54:00, 47172.798228228225, 47191.10507739938
2022-01-02 05:56:00, 47173.228323353294, 47191.10507739938
2022-01-02 06:02:00, 47173.74707462687, 47191.10507739938
2022-01-02 06:10:00, 47173.74707462687, 47191.50021604938
2022-01-02 06:13:00, 47173.983720238095, 47191.50021604938
2022-01-02 06:17:00, 47173.983720238095, 47191.75556923077
2022-01-02 06:22:00, 47174.289287833824, 47191.75556923077
2022-01-02 06:48:00, 47174.289287833824, 47192.54297546012
2022-01-02 06:54:00, 47175.12656804734, 47192.54297546012
2022-01-02 06:57:00, 47175.887256637165, 47192.54297546012
2022-01-02 06:58:00, 47175.887256637165, 47193.21266055046
2022-01-02 07:01:00, 47175.887256637165, 47193.635701219515
2022-01-02 07:02:00, 47176.34991176471, 47193.635701219515
2022-01-02 07:05:00, 47176.836304985336, 47193.635701219515
2022-01-02 07:08:00, 47176.836304985336, 47194.209544072946
2022-01-02 07:10:00, 47177.452573099414, 47194.209544072946
2022-01-02 07:11:00, 47177.452573099414, 47194.6576969697
2022-01-02 07:12:00, 47177.998396501454, 47194.6576969697
2022-01-02 07:15:00, 47178.455465116276, 47194.6576969697
2022-01-02 07:19:00, 47178.455465116276, 47195.3367673716
2022-01-02 07:23:00, 47178.966782608695, 47195.3367673716
2022-01-02 07:26:00, 47178.966782608695, 47196.11617469879
2022-01-02 07:28:00, 47178.966782608695, 47196.75867867868
2022-01-02 07:30:00, 47178.966782608695, 47197.318502994014
2022-01-02 07:32:00, 47179.67144508671, 47197.318502994014
2022-01-02 07:44:00, 47179.67144508671, 47198.17808955224
2022-01-02 07:55:00, 47179.67144508671, 47199.72880952381
2022-01-02 07:58:00, 47179.67144508671, 47201.24103857567
