date,a,b
2022-01-08 10:32:00, 41897.7245, 41912.70043478261
2022-01-08 10:36:00, 41889.36523809524, 41912.70043478261
2022-01-08 10:41:00, 41882.51818181818, 41912.70043478261
2022-01-08 10:43:00, 41874.571739130435, 41903.8275
2022-01-08 10:46:00, 41874.571739130435, 41899.3072
2022-01-08 10:48:00, 41874.571739130435, 41895.82653846154
2022-01-08 10:49:00, 41871.13375, 41895.82653846154
2022-01-08 10:51:00, 41869.642, 41895.82653846154
2022-01-08 10:53:00, 41869.642, 41894.01814814815
2022-01-08 10:57:00, 41868.725, 41892.29607142857
2022-01-08 11:00:00, 41868.725, 41890.902068965515
2022-01-08 11:06:00, 41867.944444444445, 41890.902068965515
2022-01-08 11:10:00, 41867.944444444445, 41888.271
2022-01-08 11:13:00, 41867.944444444445, 41886.175161290324
2022-01-08 11:14:00, 41866.371785714284, 41886.175161290324
2022-01-08 11:21:00, 41866.371785714284, 41881.93
2022-01-08 11:27:00, 41861.347931034485, 41881.93
2022-01-08 11:31:00, 41861.347931034485, 41876.61454545455
2022-01-08 11:37:00, 41861.347931034485, 41873.10647058824
2022-01-08 11:43:00, 41861.347931034485, 41870.982285714286
2022-01-08 11:45:00, 41859.869333333336, 41870.982285714286
2022-01-08 11:55:00, 41859.869333333336, 41867.84361111111
2022-01-08 11:59:00, 41859.869333333336, 41865.902702702704
2022-01-08 12:00:00, 41858.731612903226, 41865.902702702704
2022-01-08 12:06:00, 41857.605625, 41865.902702702704
2022-01-08 12:11:00, 41857.605625, 41865.257894736846
2022-01-08 12:17:00, 41857.605625, 41864.694615384615
2022-01-08 12:22:00, 41857.605625, 41862.55175
2022-01-08 12:28:00, 41857.605625, 41862.07780487805
2022-01-08 12:32:00, 41855.40090909091, 41862.07780487805
2022-01-08 12:42:00, 41855.40090909091, 41863.71738095238
2022-01-08 12:46:00, 41855.40090909091, 41865.22953488372
2022-01-08 12:50:00, 41855.40090909091, 41866.51909090909
2022-01-08 12:51:00, 41857.88911764706, 41866.51909090909
2022-01-08 12:57:00, 41859.09228571429, 41866.51909090909
2022-01-08 12:59:00, 41859.09228571429, 41866.818666666666
2022-01-08 13:06:00, 41859.39194444445, 41866.818666666666
2022-01-08 13:10:00, 41860.80054054054, 41866.818666666666
2022-01-08 13:11:00, 41860.80054054054, 41867.211304347824
2022-01-08 13:14:00, 41862.09263157895, 41867.211304347824
2022-01-08 13:16:00, 41863.47461538461, 41867.211304347824
2022-01-08 13:22:00, 41864.497, 41867.211304347824
2022-01-08 13:24:00, 41864.497, 41867.249361702125
2022-01-08 13:26:00, 41865.36268292683, 41867.249361702125
2022-01-08 13:31:00, 41867.05380952381, 41867.249361702125
2022-01-08 13:38:00, 41866.778837209305, 41867.249361702125
2022-01-08 13:43:00, 41866.778837209305, 41866.691666666666
2022-01-08 13:44:00, 41866.625, 41866.691666666666
2022-01-08 13:45:00, 41866.625, 41866.46591836735
2022-01-08 13:48:00, 41866.63911111111, 41866.46591836735
2022-01-08 13:50:00, 41866.63911111111, 41867.845
2022-01-08 13:57:00, 41866.63911111111, 41869.65176470588
2022-01-08 14:01:00, 41868.796956521735, 41869.65176470588
2022-01-08 14:08:00, 41869.10085106383, 41869.65176470588
2022-01-08 14:10:00, 41869.10085106383, 41869.78942307692
2022-01-08 14:12:00, 41869.10085106383, 41869.665849056604
2022-01-08 14:19:00, 41870.54020833333, 41869.665849056604
2022-01-08 14:26:00, 41870.79326530612, 41869.665849056604
2022-01-08 14:27:00, 41870.79326530612, 41869.705925925926
2022-01-08 14:39:00, 41868.7778, 41869.705925925926
2022-01-08 14:45:00, 41868.7778, 41868.41018181818
2022-01-08 14:49:00, 41866.71509803922, 41868.41018181818
2022-01-08 14:54:00, 41866.71509803922, 41868.41160714286
2022-01-08 14:59:00, 41866.71509803922, 41868.996315789474
2022-01-08 15:01:00, 41867.29096153846, 41868.996315789474
2022-01-08 15:03:00, 41868.28547169812, 41868.996315789474
2022-01-08 15:07:00, 41868.28547169812, 41869.971551724135
2022-01-08 15:08:00, 41869.515, 41869.971551724135
2022-01-08 15:11:00, 41870.58981818182, 41869.971551724135
2022-01-08 15:14:00, 41870.58981818182, 41870.46661016949
2022-01-08 15:16:00, 41870.58981818182, 41870.53916666667
2022-01-08 15:19:00, 41871.03464285714, 41870.53916666667
2022-01-08 15:20:00, 41871.03464285714, 41870.53163934426
2022-01-08 15:22:00, 41871.02263157895, 41870.53163934426
2022-01-08 15:23:00, 41871.02263157895, 41870.09064516129
2022-01-08 15:29:00, 41871.34465517241, 41870.09064516129
2022-01-08 15:36:00, 41871.34465517241, 41869.94349206349
2022-01-08 15:37:00, 41871.54050847458, 41869.94349206349
2022-01-08 15:41:00, 41871.54050847458, 41870.28984375
2022-01-08 15:49:00, 41871.54050847458, 41870.270615384616
2022-01-08 15:50:00, 41871.52733333333, 41870.270615384616
2022-01-08 15:51:00, 41871.52733333333, 41870.356515151514
2022-01-08 15:56:00, 41871.52733333333, 41869.93776119403
2022-01-08 16:00:00, 41871.52733333333, 41870.82220588235
2022-01-08 16:03:00, 41871.52733333333, 41871.82014492754
2022-01-08 16:08:00, 41871.52733333333, 41873.95485714286
2022-01-08 16:15:00, 41871.52733333333, 41877.27295774648
2022-01-08 16:16:00, 41874.91852459016, 41877.27295774648
2022-01-08 16:20:00, 41877.96806451613, 41877.27295774648
2022-01-08 16:21:00, 41877.96806451613, 41879.705
2022-01-08 16:31:00, 41879.486666666664, 41879.705
2022-01-08 16:32:00, 41879.486666666664, 41880.386301369865
2022-01-08 16:33:00, 41880.280625, 41880.386301369865
2022-01-08 16:37:00, 41880.474307692304, 41880.386301369865
2022-01-08 16:39:00, 41880.90924242424, 41880.386301369865
2022-01-08 16:40:00, 41880.90924242424, 41880.648783783785
2022-01-08 16:41:00, 41881.41820895523, 41880.648783783785
2022-01-08 16:42:00, 41881.41820895523, 41881.25653333333
2022-01-08 16:46:00, 41882.36970588235, 41881.25653333333
2022-01-08 16:49:00, 41884.05985507246, 41881.25653333333
2022-01-08 16:52:00, 41885.75614285714, 41881.25653333333
2022-01-08 16:53:00, 41885.75614285714, 41882.69513157895
2022-01-08 16:56:00, 41886.44014084507, 41882.69513157895
2022-01-08 17:01:00, 41886.44014084507, 41884.016883116885
2022-01-08 17:03:00, 41888.111666666664, 41884.016883116885
2022-01-08 17:05:00, 41888.111666666664, 41885.888333333336
2022-01-08 17:10:00, 41888.111666666664, 41888.09962025317
2022-01-08 17:32:00, 41889.27369863014, 41888.09962025317
2022-01-08 17:43:00, 41889.27369863014, 41890.841875
2022-01-08 17:45:00, 41889.27369863014, 41893.3038271605
2022-01-08 17:55:00, 41889.27369863014, 41895.5306097561
2022-01-08 17:57:00, 41892.40824324324, 41895.5306097561
2022-01-08 18:00:00, 41896.299333333336, 41895.5306097561
2022-01-08 18:01:00, 41896.299333333336, 41897.773012048194
2022-01-08 18:04:00, 41898.409736842106, 41897.773012048194
2022-01-08 18:08:00, 41900.91818181818, 41897.773012048194
2022-01-08 18:11:00, 41903.22948717949, 41897.773012048194
2022-01-08 18:13:00, 41903.22948717949, 41900.18035714286
2022-01-08 18:24:00, 41904.80088607595, 41901.67670588235
2022-01-08 18:30:00, 41904.80088607595, 41903.662558139535
2022-01-08 18:32:00, 41904.80088607595, 41905.68954022988
2022-01-08 18:38:00, 41904.80088607595, 41907.84738636364
2022-01-08 18:45:00, 41904.80088607595, 41908.684831460676
2022-01-08 18:49:00, 41904.417125, 41908.684831460676
2022-01-08 18:54:00, 41904.417125, 41908.307
2022-01-08 18:59:00, 41904.417125, 41908.29494505494
2022-01-08 19:01:00, 41904.417125, 41907.704673913046
2022-01-08 19:03:00, 41903.69135802469, 41907.704673913046
2022-01-08 19:06:00, 41903.69135802469, 41906.49279569893
2022-01-08 19:07:00, 41902.51231707317, 41906.49279569893
2022-01-08 19:09:00, 41901.09421686747, 41906.49279569893
2022-01-08 19:10:00, 41901.09421686747, 41905.262978723404
2022-01-08 19:12:00, 41901.09421686747, 41904.22831578947
2022-01-08 19:17:00, 41900.29702380952, 41904.22831578947
2022-01-08 19:24:00, 41899.655529411764, 41904.22831578947
2022-01-08 19:30:00, 41899.1438372093, 41904.22831578947
2022-01-08 19:37:00, 41899.1438372093, 41903.0628125
2022-01-08 19:40:00, 41898.29689655172, 41903.0628125
2022-01-08 19:45:00, 41898.08511363636, 41903.0628125
2022-01-08 19:50:00, 41898.16438202247, 41903.0628125
2022-01-08 19:52:00, 41898.16438202247, 41903.26958762886
2022-01-08 19:57:00, 41898.518, 41903.26958762886
2022-01-08 19:58:00, 41898.518, 41903.506428571425
2022-01-08 19:59:00, 41898.732307692306, 41903.506428571425
2022-01-08 20:10:00, 41898.732307692306, 41904.218383838386
2022-01-08 20:18:00, 41898.56326086957, 41904.218383838386
2022-01-08 20:22:00, 41898.56326086957, 41903.8262
2022-01-08 20:25:00, 41898.56326086957, 41903.371089108914
2022-01-08 20:26:00, 41898.4035483871, 41903.371089108914
2022-01-08 20:27:00, 41898.4035483871, 41902.804019607844
2022-01-08 20:28:00, 41898.20787234043, 41902.804019607844
2022-01-08 20:31:00, 41898.20787234043, 41902.34611650486
2022-01-08 20:33:00, 41898.20787234043, 41901.44528846154
2022-01-08 20:46:00, 41898.20787234043, 41900.470095238095
2022-01-08 20:49:00, 41896.93273684211, 41900.470095238095
2022-01-08 20:55:00, 41896.502604166664, 41900.470095238095
2022-01-08 20:58:00, 41896.502604166664, 41900.18745283019
2022-01-08 21:02:00, 41895.920824742265, 41900.18745283019
2022-01-08 21:05:00, 41895.920824742265, 41899.987009345794
2022-01-08 21:06:00, 41895.919285714284, 41899.987009345794
2022-01-08 21:09:00, 41895.919285714284, 41899.675092592595
2022-01-08 21:10:00, 41895.701313131314, 41899.675092592595
2022-01-08 21:16:00, 41895.701313131314, 41897.8771559633
2022-01-08 21:17:00, 41893.5947, 41897.8771559633
2022-01-08 21:24:00, 41892.08930693069, 41897.8771559633
2022-01-08 21:27:00, 41891.32568627451, 41897.8771559633
2022-01-08 21:31:00, 41891.32568627451, 41897.395363636366
2022-01-08 21:43:00, 41891.32568627451, 41897.29198198198
2022-01-08 21:46:00, 41891.32568627451, 41898.08839285714
2022-01-08 21:55:00, 41891.32568627451, 41898.08353982301
2022-01-08 21:58:00, 41891.14252427185, 41898.08353982301
2022-01-08 22:01:00, 41891.14252427185, 41897.87447368421
2022-01-08 22:04:00, 41891.14252427185, 41898.36008695652
2022-01-08 22:10:00, 41891.14252427185, 41898.86482758621
2022-01-08 22:16:00, 41891.14252427185, 41898.989743589744
2022-01-08 22:23:00, 41891.14252427185, 41898.64415254237
2022-01-08 22:24:00, 41890.91442307692, 41898.64415254237
2022-01-08 22:39:00, 41890.91442307692, 41898.102521008404
2022-01-08 22:41:00, 41890.91442307692, 41897.679416666666
2022-01-08 22:47:00, 41890.53428571428, 41897.679416666666
2022-01-08 22:56:00, 41890.53428571428, 41896.99909090909
2022-01-08 23:01:00, 41889.477735849054, 41896.99909090909
2022-01-08 23:04:00, 41885.75654205607, 41896.99909090909
2022-01-08 23:09:00, 41885.75654205607, 41894.96868852459
2022-01-08 23:18:00, 41885.75654205607, 41892.823333333334
2022-01-08 23:20:00, 41883.64833333333, 41892.823333333334
2022-01-08 23:24:00, 41883.64833333333, 41890.65427419355
2022-01-08 23:28:00, 41883.64833333333, 41888.53568
2022-01-08 23:31:00, 41883.64833333333, 41886.4003968254
2022-01-08 23:34:00, 41880.539449541284, 41886.4003968254
2022-01-08 23:38:00, 41880.539449541284, 41884.09748031496
2022-01-08 23:42:00, 41878.35854545455, 41884.09748031496
2022-01-08 23:44:00, 41878.35854545455, 41882.38
2022-01-08 23:46:00, 41878.35854545455, 41880.572790697675
2022-01-08 23:52:00, 41878.35854545455, 41879.02984615385
2022-01-08 23:56:00, 41876.002522522525, 41879.02984615385
2022-01-08 23:58:00, 41876.002522522525, 41876.95641221374
2022-01-08 23:59:00, 41873.544642857145, 41876.95641221374
2022-01-09 00:01:00, 41871.07442477876, 41876.95641221374
2022-01-09 00:02:00, 41871.07442477876, 41874.56333333333
2022-01-09 00:04:00, 41868.48956140351, 41874.56333333333
2022-01-09 00:06:00, 41866.53339130435, 41874.56333333333
2022-01-09 00:09:00, 41866.53339130435, 41873.04203007519
2022-01-09 00:14:00, 41866.53339130435, 41871.72156716418
2022-01-09 00:16:00, 41866.53339130435, 41870.18274074074
2022-01-09 00:20:00, 41864.572327586204, 41870.18274074074
2022-01-09 00:24:00, 41862.46230769231, 41870.18274074074
2022-01-09 00:28:00, 41859.5970338983, 41870.18274074074
2022-01-09 00:30:00, 41859.5970338983, 41867.54257352941
2022-01-09 00:33:00, 41855.9187394958, 41867.54257352941
2022-01-09 00:35:00, 41853.02008333334, 41867.54257352941
2022-01-09 00:36:00, 41853.02008333334, 41864.807299270076
2022-01-09 00:39:00, 41853.02008333334, 41862.163695652176
2022-01-09 00:40:00, 41849.93743801653, 41862.163695652176
2022-01-09 00:45:00, 41846.6837704918, 41862.163695652176
2022-01-09 00:47:00, 41846.6837704918, 41858.98769784172
2022-01-09 00:49:00, 41843.505853658535, 41858.98769784172
2022-01-09 00:51:00, 41840.73572580645, 41858.98769784172
2022-01-09 00:59:00, 41836.74632, 41858.98769784172
2022-01-09 01:01:00, 41832.65682539683, 41858.98769784172
2022-01-09 01:04:00, 41828.26354330709, 41858.98769784172
2022-01-09 01:09:00, 41823.851484375, 41858.98769784172
2022-01-09 01:10:00, 41823.851484375, 41854.46435714286
2022-01-09 01:13:00, 41818.645348837206, 41854.46435714286
2022-01-09 01:18:00, 41814.73992307692, 41854.46435714286
2022-01-09 01:20:00, 41814.73992307692, 41850.75489361702
2022-01-09 01:26:00, 41814.73992307692, 41847.17373239437
2022-01-09 01:34:00, 41809.366564885495, 41847.17373239437
2022-01-09 01:36:00, 41803.713712121214, 41847.17373239437
2022-01-09 01:38:00, 41798.114360902255, 41841.66202797203
2022-01-09 01:40:00, 41792.662686567164, 41841.66202797203
2022-01-09 01:41:00, 41792.662686567164, 41835.946388888886
2022-01-09 01:43:00, 41787.779851851854, 41835.946388888886
2022-01-09 01:45:00, 41783.85286764706, 41835.946388888886
2022-01-09 01:46:00, 41783.85286764706, 41831.52172413793
2022-01-09 01:51:00, 41778.2898540146, 41831.52172413793
2022-01-09 01:53:00, 41778.2898540146, 41825.70910958904
2022-01-09 01:57:00, 41772.12442028985, 41825.70910958904
2022-01-09 01:58:00, 41772.12442028985, 41819.11244897959
2022-01-09 02:00:00, 41766.32913669065, 41819.11244897959
2022-01-09 02:02:00, 41766.32913669065, 41812.29371621622
2022-01-09 02:08:00, 41759.46857142857, 41812.29371621622
2022-01-09 02:09:00, 41759.46857142857, 41804.912147651004
2022-01-09 02:13:00, 41752.01446808511, 41804.912147651004
2022-01-09 02:18:00, 41752.01446808511, 41799.4928
2022-01-09 02:21:00, 41746.96704225352, 41799.4928
2022-01-09 02:24:00, 41743.228111888115, 41799.4928
2022-01-09 02:30:00, 41738.69020833333, 41799.4928
2022-01-09 02:31:00, 41738.69020833333, 41794.86033112583
2022-01-09 02:32:00, 41734.49834482759, 41794.86033112583
2022-01-09 02:39:00, 41730.23479452055, 41794.86033112583
2022-01-09 02:41:00, 41730.23479452055, 41790.045657894734
2022-01-09 02:43:00, 41725.19013605442, 41790.045657894734
2022-01-09 02:46:00, 41720.02662162162, 41790.045657894734
2022-01-09 02:52:00, 41714.610536912754, 41790.045657894734
2022-01-09 02:54:00, 41714.610536912754, 41783.905359477125
2022-01-09 02:55:00, 41708.8014, 41783.905359477125
2022-01-09 02:57:00, 41702.98145695364, 41783.905359477125
2022-01-09 03:02:00, 41696.07763157895, 41783.905359477125
2022-01-09 03:03:00, 41696.07763157895, 41776.954025974024
2022-01-09 03:04:00, 41689.64797385621, 41776.954025974024
2022-01-09 03:06:00, 41684.90246753247, 41776.954025974024
2022-01-09 03:07:00, 41684.90246753247, 41771.9584516129
2022-01-09 03:16:00, 41684.90246753247, 41766.68948717949
2022-01-09 03:21:00, 41679.0475483871, 41766.68948717949
2022-01-09 03:23:00, 41679.0475483871, 41759.97719745223
2022-01-09 03:25:00, 41679.0475483871, 41753.02911392405
2022-01-09 03:28:00, 41679.0475483871, 41747.28176100629
2022-01-09 03:31:00, 41673.72032051282, 41747.28176100629
2022-01-09 03:32:00, 41673.72032051282, 41741.3969375
2022-01-09 03:38:00, 41669.09401273885, 41736.465217391305
2022-01-09 03:41:00, 41664.45291139241, 41736.465217391305
2022-01-09 03:45:00, 41658.773522012576, 41736.465217391305
2022-01-09 03:47:00, 41653.380625, 41736.465217391305
2022-01-09 03:51:00, 41647.99850931677, 41736.465217391305
2022-01-09 03:52:00, 41647.99850931677, 41730.668703703705
2022-01-09 03:56:00, 41643.52148148148, 41730.668703703705
2022-01-09 03:57:00, 41643.52148148148, 41725.49895705521
2022-01-09 04:00:00, 41639.03754601227, 41725.49895705521
2022-01-09 04:01:00, 41639.03754601227, 41720.667073170735
2022-01-09 04:03:00, 41634.73762195122, 41720.667073170735
2022-01-09 04:09:00, 41629.9776969697, 41720.667073170735
2022-01-09 04:10:00, 41629.9776969697, 41715.181333333334
2022-01-09 04:15:00, 41624.83228915663, 41715.181333333334
2022-01-09 04:16:00, 41624.83228915663, 41709.28307228916
2022-01-09 04:21:00, 41624.83228915663, 41703.703353293415
2022-01-09 04:23:00, 41624.83228915663, 41698.38023809524
2022-01-09 04:25:00, 41624.83228915663, 41693.53775147929
2022-01-09 04:27:00, 41624.83228915663, 41689.091705882354
2022-01-09 04:30:00, 41624.83228915663, 41684.80198830409
2022-01-09 04:32:00, 41621.20652694611, 41684.80198830409
2022-01-09 04:36:00, 41621.20652694611, 41681.39662790698
2022-01-09 04:41:00, 41617.50892857143, 41681.39662790698
2022-01-09 04:42:00, 41617.50892857143, 41677.41849710983
2022-01-09 04:44:00, 41613.96325443787, 41677.41849710983
2022-01-09 04:51:00, 41610.37188235294, 41677.41849710983
2022-01-09 04:52:00, 41610.37188235294, 41673.32166666667
2022-01-09 04:58:00, 41606.76871345029, 41673.32166666667
2022-01-09 05:01:00, 41603.448837209304, 41673.32166666667
2022-01-09 05:10:00, 41600.71433526011, 41673.32166666667
2022-01-09 05:17:00, 41600.71433526011, 41670.17085714286
2022-01-09 05:18:00, 41597.97448275862, 41670.17085714286
2022-01-09 05:23:00, 41597.97448275862, 41668.03289772727
2022-01-09 05:25:00, 41597.97448275862, 41666.4406779661
2022-01-09 05:27:00, 41597.97448275862, 41664.38207865169
2022-01-09 05:32:00, 41597.97448275862, 41663.17810055866
2022-01-09 05:34:00, 41597.2592, 41663.17810055866
2022-01-09 05:35:00, 41597.2592, 41662.25161111111
2022-01-09 05:37:00, 41596.66636363637, 41661.31607734806
2022-01-09 05:39:00, 41596.66636363637, 41660.40324175824
2022-01-09 05:44:00, 41596.66636363637, 41661.95573770492
2022-01-09 05:46:00, 41596.66636363637, 41662.83967391304
2022-01-09 05:47:00, 41597.91689265537, 41662.83967391304
2022-01-09 05:54:00, 41597.91689265537, 41663.57962162162
2022-01-09 05:59:00, 41598.91275280899, 41663.57962162162
2022-01-09 06:04:00, 41600.42446927374, 41663.57962162162
2022-01-09 06:06:00, 41601.76772222222, 41663.57962162162
2022-01-09 06:08:00, 41603.30497237569, 41663.57962162162
2022-01-09 06:12:00, 41604.94032967033, 41663.57962162162
2022-01-09 06:14:00, 41604.94032967033, 41665.22494623656
2022-01-09 06:16:00, 41607.5731147541, 41665.22494623656
2022-01-09 06:19:00, 41609.87972826087, 41665.22494623656
2022-01-09 06:20:00, 41609.87972826087, 41667.25497326203
2022-01-09 06:24:00, 41609.87972826087, 41669.62478723405
2022-01-09 06:26:00, 41612.84421621622, 41669.62478723405
2022-01-09 06:29:00, 41612.84421621622, 41672.91158730159
2022-01-09 06:34:00, 41615.60274193549, 41672.91158730159
2022-01-09 06:42:00, 41615.60274193549, 41675.545736842105
2022-01-09 06:45:00, 41618.62090909091, 41675.545736842105
2022-01-09 06:51:00, 41620.72138297872, 41675.545736842105
2022-01-09 06:53:00, 41622.14105820106, 41675.545736842105
2022-01-09 06:55:00, 41622.14105820106, 41676.97115183246
2022-01-09 07:01:00, 41623.80563157895, 41676.97115183246
2022-01-09 07:05:00, 41625.15434554974, 41676.97115183246
2022-01-09 07:12:00, 41626.38567708333, 41676.97115183246
2022-01-09 07:14:00, 41626.38567708333, 41677.984322916665
2022-01-09 07:15:00, 41627.89896373057, 41677.984322916665
2022-01-09 07:17:00, 41627.89896373057, 41678.90704663213
2022-01-09 07:19:00, 41629.17597938144, 41679.92113402062
2022-01-09 07:24:00, 41630.23405128205, 41679.92113402062
2022-01-09 07:26:00, 41631.34709183673, 41679.92113402062
2022-01-09 07:31:00, 41631.34709183673, 41680.5418974359
2022-01-09 07:34:00, 41632.311979695434, 41680.5418974359
2022-01-09 07:36:00, 41632.311979695434, 41681.19448979592
2022-01-09 07:41:00, 41632.311979695434, 41682.1969035533
2022-01-09 07:42:00, 41633.5048989899, 41682.1969035533
2022-01-09 07:45:00, 41633.5048989899, 41682.965858585856
2022-01-09 07:46:00, 41634.6051758794, 41682.965858585856
2022-01-09 07:47:00, 41634.6051758794, 41683.79286432161
2022-01-09 07:52:00, 41635.1822, 41683.79286432161
2022-01-09 07:54:00, 41635.82457711443, 41683.79286432161
2022-01-07 08:03:00, 41635.82457711443, 41690.7992
2022-01-07 08:05:00, 41642.912376237626, 41690.7992
2022-01-07 08:10:00, 41649.236748768475, 41690.7992
2022-01-07 08:13:00, 41655.4618627451, 41690.7992
2022-01-07 08:21:00, 41661.57756097561, 41690.7992
2022-01-07 08:26:00, 41667.429708737865, 41690.7992
2022-01-07 08:36:00, 41673.0222705314, 41690.7992
2022-01-07 08:39:00, 41673.0222705314, 41696.339004975125
2022-01-07 08:40:00, 41678.59394230769, 41696.339004975125
2022-01-07 08:42:00, 41678.59394230769, 41701.682425742576
2022-01-07 08:43:00, 41683.91507177034, 41701.682425742576
2022-01-07 08:51:00, 41689.40423809524, 41701.682425742576
2022-01-07 08:53:00, 41689.40423809524, 41707.20640394089
2022-01-07 08:56:00, 41689.40423809524, 41712.5925
2022-01-07 08:59:00, 41694.6108056872, 41712.5925
2022-01-07 09:05:00, 41694.6108056872, 41718.356048780486
2022-01-07 09:07:00, 41694.6108056872, 41724.33490291262
2022-01-07 09:10:00, 41700.48099056604, 41724.33490291262
2022-01-07 09:14:00, 41706.198403755865, 41724.33490291262
2022-01-07 09:15:00, 41706.198403755865, 41730.01154589372
2022-01-07 09:18:00, 41711.740186915886, 41730.01154589372
2022-01-07 09:33:00, 41711.740186915886, 41735.96663461538
2022-01-07 09:35:00, 41717.62995348837, 41735.96663461538
2022-01-07 09:36:00, 41717.62995348837, 41741.77626794259
2022-01-07 09:42:00, 41717.62995348837, 41747.408142857144
2022-01-07 09:45:00, 41723.319444444445, 41747.408142857144
2022-01-07 09:48:00, 41723.319444444445, 41753.2037914692
2022-01-07 09:52:00, 41723.319444444445, 41759.069292452834
2022-01-07 10:04:00, 41729.15728110599, 41759.069292452834
2022-01-07 10:05:00, 41729.15728110599, 41764.681267605636
2022-01-07 10:06:00, 41734.77123853211, 41764.681267605636
2022-01-07 10:09:00, 41739.95305936073, 41764.681267605636
2022-01-07 10:15:00, 41745.22877272727, 41764.681267605636
2022-01-07 10:16:00, 41745.22877272727, 41769.88836448598
2022-01-07 10:17:00, 41750.46895927602, 41769.88836448598
2022-01-07 10:20:00, 41750.46895927602, 41775.185209302326
2022-01-07 10:21:00, 41755.78581081081, 41775.185209302326
2022-01-07 10:29:00, 41761.04434977579, 41775.185209302326
2022-01-07 10:31:00, 41761.04434977579, 41780.427453703705
2022-01-07 10:40:00, 41765.841785714285, 41780.427453703705
2022-01-07 10:42:00, 41765.841785714285, 41785.0399078341
2022-01-07 10:43:00, 41770.449288888885, 41785.0399078341
2022-01-07 10:49:00, 41775.09424778761, 41785.0399078341
2022-01-07 11:01:00, 41775.09424778761, 41789.62816513761
2022-01-07 11:02:00, 41779.656255506605, 41789.62816513761
2022-01-07 11:09:00, 41779.656255506605, 41794.03643835617
2022-01-07 11:19:00, 41784.115, 41794.03643835617
2022-01-07 11:21:00, 41784.115, 41798.21777272727
2022-01-07 11:24:00, 41786.61641921398, 41798.21777272727
2022-01-07 11:28:00, 41788.33113043478, 41798.21777272727
2022-01-07 11:30:00, 41790.06272727273, 41798.21777272727
2022-01-07 11:31:00, 41790.06272727273, 41799.625384615385
2022-01-07 11:32:00, 41791.54198275862, 41799.625384615385
2022-01-07 11:33:00, 41791.54198275862, 41800.600585585584
2022-01-07 11:34:00, 41792.75472103004, 41800.600585585584
2022-01-07 11:39:00, 41793.371196581196, 41800.600585585584
2022-01-07 11:40:00, 41793.371196581196, 41800.87632286995
2022-01-07 11:41:00, 41793.56285106383, 41800.87632286995
2022-01-07 11:43:00, 41793.54661016949, 41800.87632286995
2022-01-07 11:46:00, 41793.54661016949, 41801.431383928575
2022-01-07 11:48:00, 41793.54661016949, 41801.84502222222
2022-01-07 11:49:00, 41793.9753164557, 41801.84502222222
2022-01-07 11:51:00, 41794.48382352941, 41801.84502222222
2022-01-07 11:53:00, 41794.48382352941, 41802.00681415929
2022-01-07 11:56:00, 41794.48382352941, 41801.80052863436
2022-01-07 11:57:00, 41794.42548117155, 41801.80052863436
2022-01-07 11:59:00, 41794.42548117155, 41801.74864035088
2022-01-07 12:01:00, 41794.60929166667, 41801.74864035088
2022-01-07 12:02:00, 41794.60929166667, 41802.0235371179
