date,a,b
2022-01-04 14:19:00, 46192.575208333335, 46209.32239130435
2022-01-04 14:27:00, 46192.575208333335, 46209.33936170213
2022-01-04 14:33:00, 46192.575208333335, 46211.08541666667
2022-01-04 14:34:00, 46194.63224489796, 46211.08541666667
2022-01-04 14:37:00, 46194.63224489796, 46212.62591836735
2022-01-04 14:38:00, 46196.701, 46212.62591836735
2022-01-04 14:40:00, 46196.701, 46214.210399999996
2022-01-04 14:53:00, 46199.07941176471, 46214.210399999996
2022-01-04 14:58:00, 46199.07941176471, 46217.11078431372
2022-01-04 15:01:00, 46203.486153846156, 46217.11078431372
2022-01-04 15:03:00, 46203.486153846156, 46220.554615384615
2022-01-04 15:05:00, 46206.860188679246, 46220.554615384615
2022-01-04 15:14:00, 46209.23351851852, 46220.554615384615
2022-01-04 15:20:00, 46209.23351851852, 46223.47641509434
2022-01-04 15:23:00, 46209.23351851852, 46225.55462962963
2022-01-04 15:28:00, 46209.23351851852, 46229.901454545456
2022-01-04 15:29:00, 46213.54581818182, 46229.901454545456
2022-01-04 15:31:00, 46213.54581818182, 46234.941249999996
2022-01-04 15:39:00, 46213.54581818182, 46239.24035087719
2022-01-04 15:41:00, 46218.160892857144, 46239.24035087719
2022-01-04 15:46:00, 46218.160892857144, 46242.871206896554
2022-01-04 15:50:00, 46218.160892857144, 46246.657966101695
2022-01-04 16:01:00, 46218.160892857144, 46250.229666666666
2022-01-04 16:03:00, 46223.147543859646, 46250.229666666666
2022-01-04 16:06:00, 46223.147543859646, 46256.39475409836
2022-01-04 16:08:00, 46223.147543859646, 46262.35338709677
2022-01-04 16:13:00, 46223.147543859646, 46268.101746031745
2022-01-04 16:16:00, 46230.04689655172, 46268.101746031745
2022-01-04 16:17:00, 46230.04689655172, 46272.94375
2022-01-04 16:24:00, 46235.22711864407, 46272.94375
2022-01-04 16:25:00, 46235.22711864407, 46276.63907692308
2022-01-04 16:26:00, 46240.42533333333, 46276.63907692308
2022-01-04 16:28:00, 46240.42533333333, 46280.46575757576
2022-01-04 16:30:00, 46245.10639344262, 46280.46575757576
2022-01-04 16:40:00, 46245.10639344262, 46284.70402985075
2022-01-04 16:48:00, 46247.79838709677, 46286.57617647059
2022-01-04 17:03:00, 46251.5646031746, 46286.57617647059
2022-01-04 17:10:00, 46256.58140625, 46286.57617647059
2022-01-04 17:15:00, 46256.58140625, 46289.749130434786
2022-01-04 17:20:00, 46260.759846153844, 46289.749130434786
2022-01-04 17:25:00, 46263.80893939394, 46289.749130434786
2022-01-04 17:30:00, 46266.00701492537, 46289.749130434786
2022-01-04 17:35:00, 46267.533088235294, 46289.749130434786
2022-01-04 17:44:00, 46267.533088235294, 46290.775285714284
2022-01-04 17:52:00, 46267.533088235294, 46291.475915492956
2022-01-04 18:00:00, 46269.133188405794, 46291.475915492956
2022-01-04 18:01:00, 46269.133188405794, 46292.5875
2022-01-04 18:06:00, 46269.133188405794, 46293.42657534246
2022-01-04 18:10:00, 46269.657857142854, 46293.42657534246
2022-01-04 18:12:00, 46269.657857142854, 46293.568108108106
2022-01-04 18:13:00, 46270.66887323944, 46293.568108108106
2022-01-04 18:30:00, 46270.66887323944, 46296.388666666666
2022-01-04 18:32:00, 46270.66887323944, 46299.75552631579
2022-01-04 18:42:00, 46273.53805555555, 46299.75552631579
2022-01-04 18:44:00, 46273.53805555555, 46303.48545454545
2022-01-04 18:49:00, 46273.53805555555, 46308.029102564105
2022-01-04 18:51:00, 46273.53805555555, 46312.09329113924
2022-01-04 18:55:00, 46273.53805555555, 46316.838375
2022-01-04 19:00:00, 46273.53805555555, 46320.76827160494
2022-01-04 19:11:00, 46273.53805555555, 46324.83182926829
2022-01-04 19:17:00, 46279.58547945206, 46324.83182926829
2022-01-04 19:19:00, 46279.58547945206, 46328.99361445783
2022-01-04 19:28:00, 46279.58547945206, 46332.537619047616
2022-01-04 19:32:00, 46279.58547945206, 46336.378352941174
2022-01-04 19:34:00, 46284.755945945944, 46336.378352941174
2022-01-04 19:36:00, 46284.755945945944, 46340.087441860465
2022-01-04 19:42:00, 46290.382933333334, 46340.087441860465
2022-01-04 19:45:00, 46295.950263157894, 46340.087441860465
2022-01-04 19:59:00, 46295.950263157894, 46344.33908045977
2022-01-04 20:01:00, 46295.950263157894, 46348.335
2022-01-04 20:04:00, 46300.36922077922, 46348.335
2022-01-04 20:05:00, 46300.36922077922, 46351.566516853934
2022-01-04 20:06:00, 46304.77358974359, 46351.566516853934
2022-01-04 20:13:00, 46308.7082278481, 46351.566516853934
2022-01-04 20:16:00, 46312.412125, 46351.566516853934
2022-01-04 20:18:00, 46312.412125, 46354.264
2022-01-04 20:25:00, 46314.9349382716, 46354.264
2022-01-04 20:27:00, 46317.67609756098, 46354.264
2022-01-04 20:28:00, 46317.67609756098, 46356.05208791209
2022-01-04 20:33:00, 46317.67609756098, 46358.04065217391
2022-01-04 20:38:00, 46317.67609756098, 46360.076021505374
2022-01-04 20:40:00, 46317.67609756098, 46361.40925531915
2022-01-04 20:41:00, 46319.775903614456, 46361.40925531915
2022-01-04 20:43:00, 46319.775903614456, 46363.043263157895
2022-01-04 20:49:00, 46321.90869047619, 46363.043263157895
2022-01-04 20:52:00, 46321.90869047619, 46364.682604166665
2022-01-04 20:55:00, 46324.50823529412, 46364.682604166665
2022-01-04 21:16:00, 46324.50823529412, 46365.02731958763
2022-01-04 21:17:00, 46325.974186046515, 46365.02731958763
2022-01-04 21:30:00, 46325.974186046515, 46369.491428571426
2022-01-04 21:32:00, 46331.45620689655, 46369.491428571426
2022-01-04 21:33:00, 46331.45620689655, 46373.34494949495
2022-01-04 21:35:00, 46336.803181818184, 46373.34494949495
2022-01-04 21:38:00, 46336.803181818184, 46377.949
2022-01-04 21:50:00, 46342.68808988764, 46377.949
2022-01-04 21:54:00, 46342.68808988764, 46383.829603960396
2022-01-04 22:00:00, 46349.79033333333, 46383.829603960396
2022-01-04 22:01:00, 46349.79033333333, 46389.50774509804
2022-01-04 22:08:00, 46355.133406593406, 46389.50774509804
2022-01-04 22:09:00, 46355.133406593406, 46393.910679611654
2022-01-04 22:17:00, 46355.133406593406, 46398.63269230769
2022-01-04 22:21:00, 46360.810978260866, 46398.63269230769
2022-01-04 22:32:00, 46360.810978260866, 46403.44695238095
2022-01-04 22:34:00, 46367.05634408602, 46403.44695238095
2022-01-04 22:36:00, 46367.05634408602, 46408.76537735849
2022-01-04 22:37:00, 46373.40680851064, 46408.76537735849
2022-01-04 22:51:00, 46373.40680851064, 46417.08327102804
2022-01-04 22:53:00, 46383.681894736845, 46425.71712962963
2022-01-04 22:56:00, 46383.681894736845, 46434.25935779817
2022-01-04 23:04:00, 46383.681894736845, 46443.584272727276
2022-01-04 23:06:00, 46383.681894736845, 46451.96558558559
2022-01-04 23:08:00, 46393.88333333333, 46451.96558558559
2022-01-04 23:09:00, 46393.88333333333, 46460.079464285714
2022-01-04 23:10:00, 46404.20587628866, 46460.079464285714
2022-01-04 23:11:00, 46404.20587628866, 46468.00778761062
2022-01-04 23:14:00, 46414.12612244898, 46468.00778761062
2022-01-04 23:16:00, 46414.12612244898, 46476.00605263158
2022-01-04 23:20:00, 46422.87585858586, 46476.00605263158
2022-01-04 23:24:00, 46431.4544, 46476.00605263158
2022-01-04 23:25:00, 46431.4544, 46482.98617391304
2022-01-04 23:28:00, 46431.4544, 46489.78189655172
2022-01-04 23:36:00, 46439.69475247525, 46489.78189655172
2022-01-04 23:38:00, 46439.69475247525, 46495.52333333333
2022-01-04 23:43:00, 46439.69475247525, 46500.278644067796
2022-01-04 23:50:00, 46439.69475247525, 46505.63764705882
2022-01-04 23:52:00, 46439.69475247525, 46510.42175
2022-01-04 23:59:00, 46444.455392156866, 46510.42175
2022-01-05 00:01:00, 46444.455392156866, 46513.43388429752
2022-01-05 00:06:00, 46444.455392156866, 46515.40303278688
2022-01-05 00:07:00, 46448.00640776699, 46515.40303278688
2022-01-05 00:13:00, 46451.72884615385, 46518.0025203252
2022-01-05 00:16:00, 46454.37085714286, 46518.0025203252
2022-01-05 00:26:00, 46456.83405660377, 46518.0025203252
2022-01-05 00:28:00, 46456.83405660377, 46519.0964516129
2022-01-05 00:32:00, 46459.04990654206, 46520.49512
2022-01-05 00:39:00, 46459.04990654206, 46522.319761904764
2022-01-05 00:40:00, 46462.454722222225, 46522.319761904764
2022-01-05 00:41:00, 46462.454722222225, 46524.70236220473
2022-01-05 00:52:00, 46466.14779816514, 46524.70236220473
2022-01-05 00:59:00, 46468.891363636365, 46524.70236220473
2022-01-05 01:01:00, 46471.75666666667, 46524.70236220473
2022-01-05 01:02:00, 46471.75666666667, 46526.916796875
2022-01-05 01:03:00, 46474.665982142855, 46526.916796875
2022-01-05 01:10:00, 46477.087433628316, 46526.916796875
2022-01-05 01:29:00, 46480.18412280702, 46526.916796875
2022-01-05 01:30:00, 46480.18412280702, 46529.04534883721
2022-01-05 01:32:00, 46483.26113043478, 46529.04534883721
2022-01-05 01:33:00, 46483.26113043478, 46531.403846153844
2022-01-05 01:41:00, 46483.26113043478, 46534.17251908397
2022-01-05 01:51:00, 46483.26113043478, 46536.26568181818
2022-01-05 02:03:00, 46483.26113043478, 46536.65218045113
2022-01-05 02:12:00, 46483.26113043478, 46537.841492537314
2022-01-05 02:17:00, 46483.26113043478, 46538.77362962963
2022-01-05 02:18:00, 46484.6499137931, 46538.77362962963
2022-01-05 02:25:00, 46485.739743589744, 46538.77362962963
2022-01-05 02:33:00, 46484.013898305086, 46538.77362962963
2022-01-05 02:35:00, 46484.013898305086, 46536.09602941176
2022-01-05 02:37:00, 46479.63226890756, 46536.09602941176
2022-01-05 02:39:00, 46475.02725, 46536.09602941176
2022-01-05 02:40:00, 46475.02725, 46531.75576642336
2022-01-05 02:41:00, 46470.73826446281, 46531.75576642336
2022-01-05 02:48:00, 46465.77032786885, 46531.75576642336
2022-01-05 02:51:00, 46465.77032786885, 46526.31043478261
2022-01-05 02:54:00, 46460.55699186992, 46526.31043478261
2022-01-05 03:03:00, 46455.25306451613, 46526.31043478261
2022-01-05 03:04:00, 46455.25306451613, 46521.26525179856
2022-01-05 03:06:00, 46455.25306451613, 46517.7195
2022-01-05 03:08:00, 46452.43024, 46517.7195
2022-01-05 03:13:00, 46452.43024, 46516.52936170213
2022-01-05 03:18:00, 46450.64, 46516.52936170213
2022-01-05 03:21:00, 46450.64, 46514.78429577465
2022-01-05 03:23:00, 46449.01622047244, 46514.78429577465
2022-01-05 03:26:00, 46449.01622047244, 46512.87951048951
2022-01-05 03:33:00, 46449.01622047244, 46511.01708333333
2022-01-05 03:34:00, 46447.203203125, 46511.01708333333
2022-01-05 03:39:00, 46444.32139534884, 46511.01708333333
2022-01-05 03:41:00, 46441.79076923077, 46511.01708333333
2022-01-05 03:42:00, 46441.79076923077, 46508.34317241379
2022-01-05 03:43:00, 46439.303816793894, 46508.34317241379
2022-01-05 03:44:00, 46439.303816793894, 46505.7251369863
2022-01-05 03:45:00, 46437.14356060606, 46505.7251369863
2022-01-05 03:46:00, 46437.14356060606, 46503.18360544218
2022-01-05 03:49:00, 46434.629097744364, 46503.18360544218
2022-01-05 03:52:00, 46431.48686567164, 46503.18360544218
2022-01-05 03:55:00, 46431.48686567164, 46499.924594594595
2022-01-05 03:57:00, 46428.43874074074, 46499.924594594595
2022-01-05 04:01:00, 46428.43874074074, 46497.33838926174
2022-01-05 04:05:00, 46425.144338235295, 46497.33838926174
2022-01-05 04:07:00, 46422.22737226277, 46497.33838926174
2022-01-05 04:14:00, 46422.22737226277, 46495.35453333333
2022-01-05 04:19:00, 46422.22737226277, 46493.862052980134
2022-01-05 04:20:00, 46421.1231884058, 46493.862052980134
2022-01-05 04:21:00, 46421.1231884058, 46492.19914473684
2022-01-05 04:24:00, 46421.1231884058, 46490.73366013072
2022-01-05 04:30:00, 46421.1231884058, 46489.95857142857
2022-01-05 04:33:00, 46420.53330935252, 46489.95857142857
2022-01-05 04:36:00, 46420.53330935252, 46489.073161290326
2022-01-05 04:38:00, 46419.644714285714, 46489.073161290326
2022-01-05 04:41:00, 46419.644714285714, 46488.005641025644
2022-01-05 04:50:00, 46419.21574468085, 46488.005641025644
2022-01-05 04:57:00, 46418.3385915493, 46488.005641025644
2022-01-05 04:59:00, 46418.3385915493, 46486.60299363057
2022-01-05 05:01:00, 46417.182727272724, 46486.60299363057
2022-01-05 05:11:00, 46416.084652777776, 46486.60299363057
2022-01-05 05:12:00, 46416.084652777776, 46484.89702531646
2022-01-05 05:25:00, 46414.411379310346, 46484.89702531646
2022-01-05 05:31:00, 46412.719520547944, 46484.89702531646
2022-01-05 05:36:00, 46412.719520547944, 46482.915408805035
2022-01-05 05:40:00, 46412.719520547944, 46481.0846875
2022-01-05 05:44:00, 46412.719520547944, 46479.669813664594
2022-01-05 05:48:00, 46412.719520547944, 46477.95080246914
2022-01-05 05:50:00, 46412.719520547944, 46476.36300613497
2022-01-05 05:54:00, 46412.719520547944, 46474.66085365853
2022-01-05 05:59:00, 46412.719520547944, 46473.181696969696
2022-01-05 06:09:00, 46412.719520547944, 46471.10337349398
2022-01-05 06:19:00, 46412.719520547944, 46469.085808383235
2022-01-05 06:27:00, 46410.474149659865, 46469.085808383235
2022-01-05 06:31:00, 46410.474149659865, 46467.490535714285
2022-01-05 06:36:00, 46410.474149659865, 46466.03059171598
2022-01-05 06:40:00, 46410.474149659865, 46464.64505882353
2022-01-05 06:44:00, 46410.474149659865, 46463.302046783625
2022-01-05 06:46:00, 46410.474149659865, 46461.82941860465
2022-01-05 06:55:00, 46410.474149659865, 46459.98427745665
2022-01-05 06:58:00, 46408.25641891892, 46459.98427745665
2022-01-05 07:00:00, 46408.25641891892, 46457.93057471264
2022-01-05 07:01:00, 46406.24765100671, 46457.93057471264
2022-01-05 07:04:00, 46406.24765100671, 46456.0344
2022-01-05 07:08:00, 46403.81013333333, 46456.0344
2022-01-05 07:11:00, 46401.28668874172, 46456.0344
2022-01-05 07:12:00, 46401.28668874172, 46453.38017045455
2022-01-05 07:15:00, 46398.42282894737, 46453.38017045455
2022-01-05 07:18:00, 46398.42282894737, 46450.46796610169
2022-01-05 07:20:00, 46395.195816993466, 46450.46796610169
2022-01-05 07:25:00, 46392.65441558442, 46450.46796610169
2022-01-05 07:28:00, 46390.49329032258, 46450.46796610169
2022-01-05 07:29:00, 46390.49329032258, 46448.21106741573
2022-01-05 07:36:00, 46390.49329032258, 46445.67212290503
2022-01-05 07:41:00, 46387.135192307695, 46445.67212290503
2022-01-05 07:44:00, 46383.51382165605, 46445.67212290503
2022-01-05 07:47:00, 46383.51382165605, 46442.65222222222
2022-01-05 07:55:00, 46380.40455696203, 46442.65222222222
2022-01-03 08:03:00, 46380.40455696203, 46447.08099447514
2022-01-03 08:22:00, 46380.40455696203, 46451.38554945055
2022-01-03 08:33:00, 46380.40455696203, 46454.75721311475
2022-01-03 08:45:00, 46380.40455696203, 46458.453641304346
2022-01-03 08:49:00, 46385.03106918239, 46458.453641304346
2022-01-03 09:01:00, 46389.213, 46458.453641304346
2022-01-03 09:08:00, 46389.213, 46461.65113513514
2022-01-03 09:24:00, 46392.89180124224, 46461.65113513514
2022-01-03 09:26:00, 46396.707283950615, 46461.65113513514
2022-01-03 09:36:00, 46400.50055214724, 46461.65113513514
2022-01-03 09:39:00, 46400.50055214724, 46464.830376344085
2022-01-03 09:41:00, 46404.207682926826, 46464.830376344085
2022-01-03 09:46:00, 46404.207682926826, 46467.54647058823
2022-01-03 09:48:00, 46407.71878787879, 46467.54647058823
2022-01-03 09:51:00, 46411.27608433735, 46467.54647058823
2022-01-03 10:03:00, 46411.27608433735, 46470.876808510635
2022-01-03 10:08:00, 46414.505808383234, 46470.876808510635
2022-01-03 10:11:00, 46414.505808383234, 46473.29248677249
2022-01-03 10:13:00, 46417.57702380952, 46473.29248677249
2022-01-03 10:14:00, 46417.57702380952, 46475.69410526316
2022-01-03 10:16:00, 46417.57702380952, 46477.87502617801
2022-01-03 10:21:00, 46417.57702380952, 46480.527395833335
2022-01-03 10:26:00, 46417.57702380952, 46483.079585492225
2022-01-03 10:39:00, 46417.57702380952, 46485.78541237114
2022-01-03 10:48:00, 46417.57702380952, 46487.92892307692
2022-01-03 10:49:00, 46420.44585798817, 46487.92892307692
2022-01-03 10:52:00, 46423.37117647059, 46487.92892307692
2022-01-03 11:01:00, 46423.37117647059, 46490.77984693878
2022-01-03 11:03:00, 46423.37117647059, 46493.654111675125
2022-01-03 11:16:00, 46426.181403508774, 46493.654111675125
2022-01-03 11:19:00, 46428.861976744185, 46493.654111675125
2022-01-03 11:31:00, 46428.861976744185, 46495.95984848485
2022-01-03 11:40:00, 46431.103641618494, 46495.95984848485
2022-01-03 11:43:00, 46433.19448275862, 46495.95984848485
2022-01-03 11:45:00, 46433.19448275862, 46497.186281407034
2022-01-03 11:46:00, 46435.166742857145, 46497.186281407034
2022-01-03 11:53:00, 46435.166742857145, 46498.74915
2022-01-03 11:57:00, 46437.35153409091, 46498.74915
2022-01-03 12:04:00, 46439.370508474574, 46498.74915
2022-01-03 12:11:00, 46439.370508474574, 46500.55756218905
2022-01-03 12:13:00, 46441.75207865168, 46500.55756218905
2022-01-03 12:17:00, 46441.75207865168, 46502.497178217825
2022-01-03 12:30:00, 46444.039273743016, 46502.497178217825
2022-01-03 12:38:00, 46444.039273743016, 46504.42349753695
2022-01-03 12:40:00, 46444.039273743016, 46506.39343137255
2022-01-03 12:45:00, 46444.039273743016, 46508.44443902439
2022-01-03 12:52:00, 46446.25577777778, 46508.44443902439
2022-01-03 12:53:00, 46446.25577777778, 46509.922427184465
2022-01-03 12:56:00, 46446.25577777778, 46511.45434782609
2022-01-03 13:00:00, 46448.31790055249, 46511.45434782609
2022-01-03 13:12:00, 46448.31790055249, 46512.805240384616
2022-01-03 13:26:00, 46450.4671978022, 46512.805240384616
2022-01-03 13:28:00, 46450.4671978022, 46515.05703349282
2022-01-03 13:30:00, 46453.63398907104, 46515.05703349282
2022-01-03 13:33:00, 46456.77733695652, 46515.05703349282
2022-01-03 13:41:00, 46456.77733695652, 46517.907238095235
2022-01-03 13:43:00, 46460.54172972973, 46520.91805687204
2022-01-03 13:45:00, 46464.356397849464, 46520.91805687204
2022-01-03 13:51:00, 46467.53625668449, 46520.91805687204
2022-01-03 14:04:00, 46470.71037234043, 46520.91805687204
2022-01-03 14:09:00, 46473.66952380953, 46520.91805687204
2022-01-03 14:12:00, 46473.66952380953, 46523.39009433962
2022-01-03 14:14:00, 46473.66952380953, 46525.72929577465
2022-01-03 14:17:00, 46473.66952380953, 46527.852102803736
2022-01-03 14:22:00, 46473.66952380953, 46530.08488372093
2022-01-03 14:29:00, 46473.66952380953, 46532.14462962963
2022-01-03 14:31:00, 46476.218631578944, 46532.14462962963
2022-01-03 14:35:00, 46478.85356020943, 46532.14462962963
2022-01-03 14:36:00, 46478.85356020943, 46534.15737327189
2022-01-03 14:58:00, 46481.06723958333, 46534.15737327189
2022-01-03 15:00:00, 46481.06723958333, 46535.85651376147
2022-01-03 15:01:00, 46483.31782383419, 46535.85651376147
2022-01-03 15:12:00, 46485.60613402062, 46535.85651376147
2022-01-03 15:18:00, 46487.737435897434, 46535.85651376147
2022-01-03 15:41:00, 46490.30362244898, 46535.85651376147
2022-01-03 15:53:00, 46490.30362244898, 46538.16365296804
2022-01-03 15:55:00, 46493.052487309644, 46538.16365296804
2022-01-03 15:58:00, 46495.86681818182, 46538.16365296804
2022-01-03 16:03:00, 46498.83226130653, 46538.16365296804
2022-01-03 16:06:00, 46498.83226130653, 46540.762863636366
2022-01-03 16:10:00, 46501.60665, 46540.762863636366
2022-01-03 16:18:00, 46504.139552238805, 46540.762863636366
2022-01-03 16:23:00, 46506.60207920792, 46540.762863636366
2022-01-03 16:32:00, 46506.60207920792, 46542.886199095024
2022-01-03 16:37:00, 46508.8681773399, 46542.886199095024
2022-01-03 16:40:00, 46508.8681773399, 46544.67234234234
2022-01-03 16:42:00, 46511.086764705884, 46544.67234234234
2022-01-03 16:51:00, 46511.086764705884, 46546.415829596415
2022-01-03 16:52:00, 46513.17707317073, 46546.415829596415
2022-01-03 17:04:00, 46515.89640776699, 46546.415829596415
2022-01-03 17:15:00, 46515.89640776699, 46548.18763392857
2022-01-03 17:18:00, 46517.56676328502, 46548.18763392857
2022-01-03 17:21:00, 46519.16139423077, 46548.18763392857
2022-01-03 17:23:00, 46519.16139423077, 46549.58284444444
2022-01-03 17:25:00, 46519.16139423077, 46550.856637168145
2022-01-03 17:27:00, 46520.6104784689, 46550.856637168145
2022-01-03 17:28:00, 46520.6104784689, 46552.0231277533
2022-01-03 17:29:00, 46522.04261904762, 46552.0231277533
2022-01-03 17:36:00, 46522.04261904762, 46553.18938596491
2022-01-03 17:40:00, 46522.04261904762, 46554.74436681223
2022-01-03 17:44:00, 46523.778530805685, 46554.74436681223
2022-01-03 17:47:00, 46523.778530805685, 46556.25491304348
2022-01-03 17:55:00, 46523.778530805685, 46558.032987012986
2022-01-03 18:01:00, 46523.778530805685, 46560.28909482759
2022-01-03 18:03:00, 46523.778530805685, 46562.56412017167
2022-01-03 18:05:00, 46526.31240566038, 46562.56412017167
2022-01-03 18:13:00, 46526.31240566038, 46565.20273504274
2022-01-03 18:26:00, 46526.31240566038, 46567.500510638296
2022-01-03 18:28:00, 46526.31240566038, 46569.60627118644
2022-01-03 18:31:00, 46528.710657277, 46569.60627118644
2022-01-03 18:38:00, 46528.710657277, 46572.00054852321
2022-01-03 18:44:00, 46528.710657277, 46574.49239495798
2022-01-03 18:45:00, 46531.655420560746, 46574.49239495798
2022-01-03 18:48:00, 46531.655420560746, 46577.109539748955
2022-01-03 18:59:00, 46531.655420560746, 46579.358625
2022-01-03 19:00:00, 46534.569674418606, 46579.358625
2022-01-03 19:02:00, 46534.569674418606, 46581.906058091285
2022-01-03 19:06:00, 46534.569674418606, 46584.78276859504
2022-01-03 19:16:00, 46534.569674418606, 46587.70390946502
2022-01-03 19:20:00, 46538.04625, 46587.70390946502
2022-01-03 19:36:00, 46541.35695852534, 46587.70390946502
2022-01-03 19:38:00, 46544.62724770642, 46587.70390946502
2022-01-03 19:41:00, 46547.884292237446, 46587.70390946502
2022-01-03 19:45:00, 46547.884292237446, 46590.49663934426
2022-01-03 19:50:00, 46551.21209090909, 46590.49663934426
2022-01-03 19:58:00, 46551.21209090909, 46593.74608163266
2022-01-03 20:01:00, 46551.21209090909, 46596.79593495935
2022-01-03 20:03:00, 46551.21209090909, 46599.695425101214
