,date,open,high,low,close,volume,quote_volume
29,2025-01-25 13:31:00,104520.8,104520.9,104479.1,104500.9,61.595,6436200.4483
30,2025-01-25 13:32:00,104522.7,104570.9,104513.5,104544.1,41.661,4355289.4684
31,2025-01-25 13:33:00,104544.0,104563.8,104514.4,104563.8,25.696,2686141.5071
32,2025-01-25 13:34:00,104563.8,104585.7,104552.2,104585.6,28.548,2985216.0955
33,2025-01-25 13:35:00,104593.7,104618.7,104593.7,104614.3,73.765,7715883.1566
34,2025-01-25 13:36:00,104632.3,104632.4,104591.2,104623.9,36.876,3857971.1044
35,2025-01-25 13:37:00,104623.9,104627.6,104605.4,104605.5,19.021,1989980.0106
36,2025-01-25 13:39:00,104628.0,104628.0,104628.0,104628.0,0.005,523.14
37,2025-01-25 13:40:00,104614.7,104614.7,104605.2,104613.6,3.597,376277.7358
38,2025-01-25 13:41:00,104612.0,104612.0,104589.0,104589.1,4.928,515472.688
39,2025-01-25 13:42:00,104509.2,104509.3,104509.2,104509.3,1.209,126351.7242
40,2025-01-25 13:43:00,104509.2,104511.0,104509.2,104510.9,2.235,233579.0561
41,2025-01-25 13:44:00,104522.8,104522.8,104522.7,104522.7,0.888,92816.1598
42,2025-01-25 13:45:00,104522.1,104528.3,104522.1,104528.2,3.915,409219.1666
43,2025-01-25 13:46:00,104504.0,104504.1,104504.0,104504.1,0.842,87992.3715
44,2025-01-25 13:47:00,104520.0,104520.2,104520.0,104520.2,1.02,106610.4972
45,2025-01-25 13:48:00,104522.8,104522.8,104522.7,104522.8,2.176,227441.6023
46,2025-01-25 13:49:00,104521.1,104521.3,104521.0,104521.2,4.772,498774.8084
47,2025-01-25 13:50:00,104500.1,104500.1,104500.0,104500.0,2.16,225720.047
48,2025-01-25 13:51:00,104500.1,104500.1,104447.6,104447.6,10.328,1079092.2825
49,2025-01-25 13:52:00,104439.5,104439.6,104433.1,104434.9,3.703,386727.9448
50,2025-01-25 13:53:00,104390.8,104394.4,104390.8,104394.3,4.999,521863.5055
51,2025-01-25 13:54:00,104405.7,104405.7,104399.9,104400.0,7.278,759846.4993
52,2025-01-25 13:55:00,104415.7,104415.7,104349.6,104354.8,110.977,11583491.914
53,2025-01-25 13:56:00,104291.1,104310.4,104269.7,104274.7,83.052,8661525.2306
54,2025-01-25 13:57:00,104256.6,104280.0,104233.5,104280.0,68.275,7118153.5519
55,2025-01-25 13:58:00,104327.8,104327.9,104299.8,104300.0,13.1,1366417.4657
56,2025-01-25 13:59:00,104300.0,104317.5,104299.9,104310.3,17.173,1791247.4112
57,2025-01-25 14:00:00,104315.7,104315.8,104249.2,104257.4,55.516,5788801.5255
58,2025-01-25 14:01:00,104294.4,104294.4,104253.2,104283.3,38.437,4008178.3645
59,2025-01-25 14:02:00,104289.4,104332.4,104289.4,104332.3,32.845,3426126.5316
60,2025-01-25 14:03:00,104334.9,104384.6,104334.9,104381.2,47.153,4920903.5357
61,2025-01-25 14:04:00,104382.1,104386.8,104332.3,104332.4,92.459,9649939.9209
62,2025-01-25 14:05:00,104338.7,104338.8,104283.3,104283.3,27.024,2818854.7423
63,2025-01-25 14:06:00,104279.3,104378.2,104279.3,104378.1,22.271,2323117.3359
64,2025-01-25 14:07:00,104387.8,104387.8,104366.4,104378.7,32.073,3347836.9195
65,2025-01-25 14:08:00,104392.5,104426.2,104392.4,104426.0,35.782,3735853.1753
66,2025-01-25 14:09:00,104437.9,104437.9,104404.9,104405.0,24.469,2554837.0849
67,2025-01-25 14:10:00,104405.0,104405.0,104375.9,104382.1,29.297,3058346.5937
68,2025-01-25 14:11:00,104382.2,104382.2,104330.7,104330.7,25.131,2622458.3558
69,2025-01-25 14:12:00,104330.8,104382.0,104330.8,104366.5,62.932,6567808.4099
70,2025-01-25 14:13:00,104367.6,104413.4,104354.9,104413.4,77.581,8097871.373
71,2025-01-25 14:14:00,104413.4,104434.9,104384.2,104384.2,52.689,5501782.4106
72,2025-01-25 14:15:00,104384.3,104422.8,104340.2,104409.7,330.114,34459571.2958
73,2025-01-25 14:17:00,104337.2,104337.3,104337.2,104337.2,0.09,9390.3486
74,2025-01-25 14:18:00,104245.1,104245.1,104245.0,104245.1,0.311,32420.219
75,2025-01-25 14:19:00,104258.0,104262.4,104240.4,104240.4,7.919,825632.3032
76,2025-01-25 14:20:00,104225.6,104232.0,104208.0,104208.1,8.987,936698.7801
77,2025-01-25 14:21:00,104191.7,104191.8,104188.0,104188.1,13.31,1386776.277
78,2025-01-25 14:22:00,104213.2,104218.2,104213.1,104218.2,9.459,985766.0986
79,2025-01-25 14:23:00,104262.2,104278.1,104262.1,104278.1,2.341,244086.141
80,2025-01-25 14:24:00,104228.7,104254.4,104228.7,104254.3,5.428,565823.233
81,2025-01-25 14:25:00,104299.3,104299.3,104209.5,104233.6,33.507,3492596.7267
82,2025-01-25 14:26:00,104233.5,104240.7,104208.2,104234.1,29.684,3093909.8252
83,2025-01-25 14:27:00,104233.5,104337.2,104222.0,104319.9,39.228,4091359.362
84,2025-01-25 14:28:00,104320.0,104337.2,104288.2,104337.1,37.242,3884525.3034
85,2025-01-25 14:29:00,104337.2,104337.2,104314.2,104337.2,20.42,2130437.678
86,2025-01-25 14:30:00,104337.2,104354.2,104328.4,104343.6,38.123,3977928.8711
87,2025-01-25 14:31:00,104343.6,104343.6,104276.8,104276.8,24.427,2547589.7719
88,2025-01-25 14:32:00,104276.8,104291.2,104199.6,104237.1,176.866,18438936.3692
89,2025-01-25 14:33:00,104237.1,104309.7,104237.0,104291.7,30.058,3134850.9641
90,2025-01-25 14:34:00,104291.6,104291.7,104199.4,104239.9,82.274,8575175.2416
91,2025-01-25 14:35:00,104240.0,104250.1,104217.5,104227.0,44.66,4654874.9243
92,2025-01-25 14:36:00,104227.0,104261.8,104200.0,104200.1,38.891,4053204.194
93,2025-01-25 14:37:00,104200.1,104255.8,104200.0,104253.2,21.564,2247654.3501
94,2025-01-25 14:38:00,104255.0,104322.5,104255.0,104283.1,116.567,12156539.2308
95,2025-01-25 14:39:00,104283.2,104283.2,104250.1,104250.2,6.499,677635.2726
96,2025-01-25 14:40:00,104239.1,104239.1,104219.8,104239.0,20.386,2124834.1071
97,2025-01-25 14:41:00,104220.0,104226.1,104219.8,104219.9,8.215,856197.4013
98,2025-01-25 14:43:00,104275.2,104298.7,104263.1,104298.6,24.209,2524459.1777
99,2025-01-25 14:44:00,104298.7,104337.2,104298.6,104328.6,56.506,5894319.305
100,2025-01-25 14:45:00,104328.5,104328.5,104300.0,104300.0,9.359,976242.8645
101,2025-01-25 14:46:00,104261.5,104261.5,104220.1,104226.5,18.07,1883796.522
102,2025-01-25 14:47:00,104288.2,104298.8,104254.4,104254.4,10.729,1118842.9929
103,2025-01-25 14:48:00,104226.4,104239.6,104215.9,104216.0,5.997,625048.7983
104,2025-01-25 14:49:00,104233.5,104239.6,104201.2,104225.5,13.189,1374546.4675
105,2025-01-25 14:50:00,104225.6,104225.6,104225.5,104225.5,7.072,737083.1046
106,2025-01-25 14:51:00,104225.6,104225.6,104205.0,104205.1,9.314,970725.7264
107,2025-01-25 14:52:00,104246.6,104246.7,104241.3,104246.7,11.777,1227697.8289
108,2025-01-25 14:53:00,104245.9,104262.3,104228.7,104262.3,17.175,1790288.3783
109,2025-01-25 14:54:00,104244.9,104244.9,104222.1,104222.1,4.69,488879.0755
110,2025-01-25 14:55:00,104238.6,104248.8,104223.6,104225.4,13.236,1379616.1645
111,2025-01-25 14:56:00,104241.4,104265.4,104241.3,104251.7,6.035,629157.3406
112,2025-01-25 14:57:00,104251.8,104265.3,104251.7,104265.3,7.403,771815.5709
113,2025-01-25 14:58:00,104280.0,104300.0,104279.9,104300.0,17.037,1776881.3822
114,2025-01-25 14:59:00,104313.7,104319.5,104283.0,104283.1,18.978,1979591.5445
115,2025-01-25 15:00:00,104265.1,104265.2,104240.0,104240.0,11.207,1168380.064
116,2025-01-25 15:01:00,104252.2,104261.0,104252.2,104258.7,13.843,1443191.5663
117,2025-01-25 15:02:00,104258.7,104312.7,104252.3,104302.2,46.338,4831751.5859
118,2025-01-25 15:03:00,104333.0,104360.1,104331.7,104350.2,44.362,4629030.5891
119,2025-01-25 15:04:00,104347.5,104347.6,104309.0,104309.0,24.565,2562799.0806
120,2025-01-25 15:05:00,104316.7,104316.8,104310.0,104316.8,14.832,1547183.9494
121,2025-01-25 15:06:00,104327.3,104345.0,104318.2,104345.0,36.429,3800639.2953
122,2025-01-25 15:07:00,104345.0,104345.0,104308.0,104308.4,37.254,3886626.4621
123,2025-01-25 15:08:00,104308.1,104308.2,104308.1,104308.2,5.483,571921.4246
124,2025-01-25 15:09:00,104308.2,104308.2,104266.2,104266.7,14.951,1559265.5308
125,2025-01-25 15:10:00,104274.0,104333.0,104273.9,104333.0,22.801,2378194.1188
126,2025-01-25 15:11:00,104333.0,104408.2,104332.9,104408.1,80.357,8386903.3044
127,2025-01-25 15:12:00,104408.3,104409.8,104350.1,104370.5,48.872,5101344.3019
128,2025-01-25 15:13:00,104370.4,104387.0,104355.9,104387.0,26.467,2762259.6258
129,2025-01-25 15:14:00,104386.8,104433.6,104386.8,104411.1,54.636,5704902.212
130,2025-01-25 15:15:00,104411.1,104440.8,104410.0,104440.7,38.023,3970896.1089
131,2025-01-25 15:17:00,104380.6,104380.6,104376.8,104376.8,0.928,96864.7676
132,2025-01-25 15:18:00,104364.4,104364.4,104346.5,104346.5,1.595,166445.9048
133,2025-01-25 15:19:00,104382.2,104382.2,104382.1,104382.2,2.534,264504.4442
134,2025-01-25 15:20:00,104416.4,104416.4,104397.7,104397.7,3.009,314172.6199
135,2025-01-25 15:21:00,104374.2,104374.2,104374.1,104374.1,1.788,186621.0045
136,2025-01-25 15:22:00,104385.6,104393.7,104385.6,104393.6,0.826,86226.2962
137,2025-01-25 15:23:00,104460.0,104460.0,104451.5,104451.6,12.109,1264862.607
138,2025-01-25 15:24:00,104476.3,104479.2,104476.2,104476.3,6.167,644311.2459
139,2025-01-25 15:25:00,104478.3,104478.4,104438.0,104438.0,9.158,956699.7909
140,2025-01-25 15:26:00,104423.1,104423.2,104409.9,104409.9,5.46,570135.2546
141,2025-01-25 15:27:00,104407.4,104449.8,104407.4,104449.8,9.139,954304.2359
142,2025-01-25 15:28:00,104454.6,104454.6,104441.6,104441.6,3.463,361709.8928
143,2025-01-25 15:29:00,104424.0,104424.1,104416.4,104416.4,2.277,237765.4068
144,2025-01-25 15:30:00,104407.4,104407.5,104386.6,104386.7,8.017,836928.1847
145,2025-01-25 15:31:00,104407.5,104434.5,104407.5,104428.4,6.729,702692.1748
146,2025-01-25 15:32:00,104447.5,104447.5,104413.6,104413.6,11.465,1197232.4496
147,2025-01-25 15:33:00,104422.2,104438.8,104422.1,104438.8,7.989,834240.7388
148,2025-01-25 15:34:00,104442.2,104442.2,104425.0,104425.1,10.503,1096791.5296
149,2025-01-25 15:35:00,104418.0,104451.0,104417.9,104451.0,5.839,609799.9527
150,2025-01-25 15:36:00,104440.4,104440.4,104409.2,104409.3,9.383,979857.5615
151,2025-01-25 15:37:00,104407.5,104407.5,104386.6,104388.1,10.743,1121502.604
152,2025-01-25 15:38:00,104365.7,104374.8,104365.6,104369.7,10.473,1093041.3342
153,2025-01-25 15:39:00,104365.8,104365.8,104351.2,104351.2,43.75,4565878.4663
154,2025-01-25 15:40:00,104331.9,104339.2,104323.9,104331.9,30.093,3139659.4291
155,2025-01-25 15:41:00,104338.5,104338.6,104331.9,104331.9,10.229,1067246.6682
156,2025-01-25 15:42:00,104325.0,104344.9,104325.0,104344.8,14.326,1494711.0842
157,2025-01-25 15:43:00,104344.9,104344.9,104344.8,104344.9,6.915,721544.4775
158,2025-01-25 15:44:00,104344.9,104344.9,104344.8,104344.9,4.664,486664.4828
159,2025-01-25 15:45:00,104344.9,104344.9,104344.8,104344.9,7.272,758795.7603
160,2025-01-25 15:46:00,104344.8,104374.4,104344.8,104374.4,19.832,2069524.156
161,2025-01-25 15:48:00,104390.7,104390.7,104390.6,104390.6,0.375,39146.5116
162,2025-01-25 15:49:00,104364.8,104364.9,104364.8,104364.8,0.253,26404.308
163,2025-01-25 15:50:00,104404.9,104404.9,104404.8,104404.9,0.373,38943.0272
164,2025-01-25 15:51:00,104390.4,104390.5,104390.4,104390.4,2.132,222560.4373
165,2025-01-25 15:52:00,104390.1,104390.1,104390.0,104390.1,0.547,57101.3504
166,2025-01-25 15:53:00,104380.9,104386.6,104380.9,104386.5,1.713,178807.4243
167,2025-01-25 15:54:00,104388.4,104388.4,104388.3,104388.3,0.871,90922.2439
168,2025-01-25 15:55:00,104350.1,104369.4,104350.0,104361.4,13.901,1450704.5242
169,2025-01-25 15:56:00,104328.6,104328.7,104328.6,104328.7,3.321,346475.3351
170,2025-01-25 15:57:00,104328.7,104328.7,104328.6,104328.6,1.557,162439.6741
171,2025-01-25 15:58:00,104328.7,104328.7,104328.6,104328.7,1.009,105267.6096
172,2025-01-25 15:59:00,104328.6,104334.4,104328.6,104334.3,9.149,954515.1479
173,2025-01-25 16:00:00,104349.4,104349.4,104271.9,104275.7,88.152,9195552.4941
174,2025-01-25 16:01:00,104279.1,104305.6,104279.1,104294.4,15.309,1596678.0601
175,2025-01-25 16:02:00,104322.7,104346.2,104322.6,104329.3,10.542,1099961.7333
176,2025-01-25 16:03:00,104320.1,104329.2,104320.1,104329.2,5.708,595490.2363
177,2025-01-25 16:04:00,104329.1,104332.0,104329.1,104332.0,6.032,629322.2276
178,2025-01-25 16:05:00,104332.0,104344.8,104331.9,104344.7,8.178,853248.5481
179,2025-01-25 16:06:00,104351.4,104386.5,104351.3,104386.5,11.442,1194221.2294
180,2025-01-25 16:07:00,104409.0,104409.0,104389.3,104389.3,10.583,1104852.4496
181,2025-01-25 16:08:00,104378.1,104406.6,104378.1,104406.6,13.98,1459357.8462
182,2025-01-25 16:09:00,104412.1,104412.1,104403.1,104410.6,10.427,1088625.9198
183,2025-01-25 16:10:00,104410.6,104410.6,104410.5,104410.6,13.48,1407454.4274
184,2025-01-25 16:11:00,104410.5,104410.6,104361.8,104361.8,56.625,5911186.2079
185,2025-01-25 16:12:00,104361.9,104411.9,104352.8,104411.9,15.228,1589290.8441
186,2025-01-25 16:13:00,104411.9,104412.0,104375.6,104383.9,13.269,1385125.5509
187,2025-01-25 16:14:00,104383.9,104405.0,104383.9,104405.0,7.531,786180.7729
188,2025-01-25 16:16:00,104391.1,104391.1,104391.1,104391.1,0.006,626.3466
189,2025-01-25 16:17:00,104380.4,104380.4,104380.3,104380.4,0.035,3653.3133
190,2025-01-25 16:18:00,104405.0,104405.0,104404.9,104404.9,0.168,17540.0315
191,2025-01-25 16:19:00,104429.9,104438.8,104429.9,104438.8,0.762,79580.0957
192,2025-01-25 16:20:00,104446.5,104446.6,104446.5,104446.6,2.742,286392.5563
193,2025-01-25 16:21:00,104431.7,104431.7,104431.6,104431.6,1.712,178787.0149
194,2025-01-25 16:22:00,104400.0,104400.0,104389.0,104389.0,3.648,380839.4026
195,2025-01-25 16:23:00,104365.9,104375.8,104365.9,104375.7,8.766,914922.4016
196,2025-01-25 16:24:00,104349.8,104349.8,104336.2,104336.2,6.813,710863.9607
197,2025-01-25 16:29:00,104271.8,104284.6,104271.8,104284.6,6.508,678638.9675
198,2025-01-25 16:30:00,104306.1,104306.1,104290.1,104290.2,7.577,790308.7237
199,2025-01-25 16:31:00,104253.7,104253.8,104253.7,104253.8,3.518,366764.708
200,2025-01-25 16:32:00,104221.5,104249.5,104220.0,104249.5,12.779,1331946.3411
201,2025-01-25 16:33:00,104239.1,104253.8,104239.0,104253.7,11.647,1214190.8625
202,2025-01-25 16:34:00,104282.1,104282.2,104263.9,104264.0,22.399,2335539.8351
203,2025-01-25 16:35:00,104258.3,104270.7,104258.2,104270.6,5.54,577629.584
204,2025-01-25 16:36:00,104248.3,104248.4,104222.0,104222.0,20.003,2084995.9063
205,2025-01-25 16:37:00,104200.1,104200.1,104174.7,104175.2,77.755,8100849.108
206,2025-01-25 16:38:00,104166.7,104169.1,104071.0,104141.4,270.231,28133022.5565
207,2025-01-25 16:39:00,104141.9,104240.1,104113.8,104240.1,111.55,11620825.5395
208,2025-01-25 16:40:00,104243.9,104247.5,104243.9,104245.7,31.427,3276143.7028
209,2025-01-25 16:41:00,104240.0,104240.1,104189.3,104221.5,22.531,2347948.7734
210,2025-01-25 16:42:00,104243.4,104300.0,104243.4,104294.5,38.151,3978431.4241
211,2025-01-25 16:43:00,104294.4,104300.0,104267.2,104267.3,22.057,2300416.5267
212,2025-01-25 16:44:00,104267.2,104267.2,104254.2,104261.3,10.498,1094549.7577
213,2025-01-25 16:45:00,104256.2,104293.0,104251.8,104293.0,24.396,2543729.9559
214,2025-01-25 16:46:00,104292.9,104320.7,104292.9,104301.0,31.827,3319892.8272
215,2025-01-25 16:47:00,104303.7,104318.5,104295.0,104295.0,41.413,4319666.3848
216,2025-01-25 16:48:00,104295.1,104295.1,104273.8,104273.9,18.379,1916565.3445
217,2025-01-25 16:49:00,104262.2,104278.8,104261.7,104278.8,10.555,1100526.3913
218,2025-01-25 16:50:00,104266.7,104266.7,104236.4,104239.3,21.95,2288262.9682
219,2025-01-25 16:52:00,104195.2,104195.3,104195.2,104195.2,1.295,134932.7995
220,2025-01-25 16:53:00,104212.1,104212.1,104209.8,104209.8,4.788,498966.9673
221,2025-01-25 16:54:00,104233.9,104233.9,104215.7,104215.8,5.435,566496.5916
222,2025-01-25 16:55:00,104260.9,104260.9,104260.8,104260.9,0.86,89664.365
223,2025-01-25 16:56:00,104257.3,104257.3,104249.2,104249.2,0.48,50041.9392
224,2025-01-25 16:57:00,104264.4,104270.6,104264.3,104270.5,7.23,753858.9806
225,2025-01-25 16:58:00,104279.6,104279.6,104270.6,104270.6,1.668,173933.7604
226,2025-01-25 16:59:00,104279.0,104279.1,104279.0,104279.1,1.49,155375.7445
227,2025-01-25 17:00:00,104303.6,104303.6,104257.8,104257.9,20.731,2161950.8397
228,2025-01-25 17:01:00,104256.8,104269.5,104256.7,104269.5,3.07,320085.6391
229,2025-01-25 17:02:00,104309.2,104313.7,104303.5,104303.6,7.28,759372.7534
230,2025-01-25 17:03:00,104308.3,104308.4,104308.2,104308.3,11.485,1197981.1453
231,2025-01-25 17:04:00,104326.5,104326.5,104268.0,104268.0,12.988,1354576.9072
232,2025-01-25 17:05:00,104274.9,104300.8,104265.1,104293.4,38.332,3997382.5894
233,2025-01-25 17:06:00,104293.5,104298.3,104280.4,104298.3,9.46,986570.3954
234,2025-01-25 17:07:00,104298.4,104311.2,104298.3,104311.2,6.03,628955.0062
235,2025-01-25 17:08:00,104299.9,104337.2,104296.6,104301.9,48.849,5095736.9173
236,2025-01-25 17:09:00,104306.8,104360.0,104306.8,104333.4,18.708,1952015.9374
237,2025-01-25 17:10:00,104333.5,104333.5,104300.0,104300.0,8.723,909936.1218
238,2025-01-25 17:11:00,104293.6,104293.6,104263.5,104263.5,9.166,955784.7669
239,2025-01-25 17:12:00,104262.3,104262.3,104241.9,104245.7,10.307,1074494.687
240,2025-01-25 17:13:00,104236.3,104245.7,104230.7,104245.7,13.675,1425443.2846
241,2025-01-25 17:14:00,104245.7,104245.7,104230.1,104241.0,10.887,1134806.0117
242,2025-01-25 17:15:00,104250.0,104273.8,104250.0,104265.0,14.163,1476705.209
243,2025-01-25 17:16:00,104265.0,104283.4,104265.0,104272.1,6.604,688641.7012
244,2025-01-25 17:18:00,104313.3,104322.6,104313.3,104322.5,2.044,213217.8545
245,2025-01-25 17:19:00,104284.5,104317.2,104281.9,104317.2,9.052,944059.8696
246,2025-01-25 17:20:00,104318.2,104325.0,104318.2,104321.1,10.711,1117410.9447
247,2025-01-25 17:21:00,104311.8,104360.0,104311.8,104360.0,10.774,1124169.6185
248,2025-01-25 17:23:00,104377.2,104390.5,104359.4,104359.5,38.081,3974790.6514
249,2025-01-25 17:24:00,104359.4,104359.5,104322.5,104346.0,19.918,2078302.0866
250,2025-01-25 17:25:00,104345.9,104346.0,104317.0,104317.0,12.979,1354263.9828
251,2025-01-25 17:26:00,104313.9,104326.8,104300.0,104300.3,14.958,1560252.5108
252,2025-01-25 17:28:00,104307.5,104307.5,104307.4,104307.4,0.097,10117.8201
253,2025-01-25 17:29:00,104263.3,104263.4,104263.3,104263.3,0.084,8758.122
254,2025-01-25 17:30:00,104263.4,104263.4,104263.3,104263.4,1.713,178603.0701
255,2025-01-25 17:31:00,104325.8,104325.8,104325.7,104325.7,2.026,211363.9549
256,2025-01-25 17:32:00,104400.5,104400.5,104372.1,104372.2,12.118,1264945.4956
257,2025-01-25 17:33:00,104378.0,104378.0,104354.0,104355.1,5.029,524885.3644
258,2025-01-25 17:34:00,104397.9,104399.9,104397.9,104399.9,2.043,213285.078
259,2025-01-25 17:35:00,104405.0,104412.6,104405.0,104412.6,6.423,670609.6749
260,2025-01-25 17:36:00,104393.4,104393.4,104378.0,104378.1,3.99,416519.6345
261,2025-01-25 17:37:00,104341.3,104341.4,104337.2,104337.2,2.894,301962.9284
262,2025-01-25 17:38:00,104337.2,104340.1,104337.2,104340.1,5.767,601720.5985
263,2025-01-25 17:39:00,104345.6,104345.6,104337.2,104343.2,5.49,572823.8092
264,2025-01-25 18:15:00,104272.1,104272.1,104270.0,104270.1,3.677,383403.2808
265,2025-01-25 18:16:00,104240.8,104240.9,104228.1,104228.1,4.476,466565.6251
266,2025-01-25 18:17:00,104254.3,104254.3,104254.2,104254.3,0.957,99771.298
267,2025-01-25 18:18:00,104286.7,104322.7,104286.6,104315.0,8.156,850707.2994
268,2025-01-25 18:19:00,104337.3,104337.4,104311.9,104327.6,4.54,473638.9636
269,2025-01-25 18:20:00,104303.2,104303.2,104303.1,104303.2,0.913,95228.7639
270,2025-01-25 18:21:00,104356.3,104356.4,104349.0,104349.0,3.627,378480.0437
271,2025-01-25 18:22:00,104323.5,104323.5,104299.6,104299.7,6.023,628259.6647
272,2025-01-25 18:23:00,104327.7,104327.7,104318.4,104318.4,5.601,584302.7914
273,2025-01-25 18:24:00,104303.3,104327.6,104303.3,104327.6,6.165,643108.4107
274,2025-01-25 18:25:00,104299.1,104299.2,104266.2,104266.2,8.052,839720.6742
275,2025-01-25 18:26:00,104237.0,104237.0,104200.0,104200.1,18.612,1939485.6894
276,2025-01-25 18:27:00,104181.6,104181.7,104170.0,104170.0,14.492,1509786.1033
277,2025-01-25 18:28:00,104204.5,104243.1,104182.0,104235.4,35.624,3712425.2742
278,2025-01-25 18:29:00,104220.0,104239.1,104210.0,104239.0,12.277,1279622.4733
279,2025-01-25 18:30:00,104231.1,104260.0,104226.4,104259.9,24.227,2525576.2161
280,2025-01-25 18:31:00,104259.8,104259.9,104230.0,104230.0,11.334,1181474.7577
281,2025-01-25 18:33:00,104257.4,104257.4,104257.2,104257.3,0.691,72041.8087
282,2025-01-25 18:34:00,104310.8,104313.5,104310.7,104313.4,9.525,993578.2108
283,2025-01-25 18:35:00,104342.3,104342.4,104325.2,104340.4,15.318,1598213.2368
284,2025-01-25 18:36:00,104359.1,104362.0,104359.1,104361.9,2.606,271960.174
285,2025-01-25 18:37:00,104382.9,104420.0,104382.9,104405.4,58.792,6138413.306
286,2025-01-25 18:38:00,104411.6,104411.7,104373.5,104373.5,9.673,1009869.3282
287,2025-01-25 18:39:00,104369.9,104372.8,104369.9,104372.7,3.634,379281.372
288,2025-01-25 18:40:00,104368.5,104371.7,104368.5,104371.7,1.03,107502.7191
289,2025-01-25 18:41:00,104399.9,104400.0,104399.9,104400.0,4.245,443177.861
290,2025-01-25 18:42:00,104386.5,104399.9,104386.5,104399.8,5.306,553940.7717
291,2025-01-25 18:43:00,104393.6,104393.6,104376.1,104376.1,3.949,412212.1952
292,2025-01-25 18:44:00,104399.9,104400.0,104399.9,104400.0,6.766,706369.8899
293,2025-01-25 18:45:00,104401.0,104401.0,104386.5,104386.5,13.179,1375837.4097
294,2025-01-25 18:46:00,104410.0,104417.8,104403.8,104412.7,30.251,3158497.677
295,2025-01-25 18:47:00,104431.6,104444.0,104426.0,104444.0,23.4,2443920.9728
296,2025-01-25 18:48:00,104467.3,104550.2,104460.0,104550.1,182.75,19099233.7487
297,2025-01-25 18:49:00,104577.1,104577.2,104532.8,104551.1,47.617,4978327.7102
298,2025-01-25 18:50:00,104543.3,104567.9,104531.3,104549.7,42.09,4400819.6673
299,2025-01-25 18:51:00,104544.1,104575.0,104526.0,104535.6,33.117,3462253.4208
300,2025-01-25 18:52:00,104500.0,104531.3,104497.0,104497.1,55.053,5753642.0188
301,2025-01-25 18:53:00,104461.5,104474.4,104461.5,104474.4,24.977,2609237.3645
302,2025-01-25 18:55:00,104540.0,104542.7,104540.0,104542.6,2.86,298985.2285
303,2025-01-25 18:56:00,104504.9,104505.0,104504.9,104504.9,1.385,144739.303
304,2025-01-25 18:57:00,104479.2,104479.3,104478.4,104478.5,3.136,327646.5068
305,2025-01-25 18:58:00,104504.0,104504.0,104499.2,104501.5,3.586,374741.6671
306,2025-01-25 18:59:00,104489.7,104489.7,104489.5,104489.5,2.896,302601.8464
