,date,open,high,low,close,volume,quote_volume
37,2025-01-27 15:07:00,98973.8,98985.7,98958.5,98958.6,4.125,408262.1284
38,2025-01-27 15:08:00,98908.1,98957.6,98908.0,98957.6,21.415,2118460.6281
39,2025-01-27 15:09:00,99076.1,99076.1,98963.9,98963.9,19.919,1972191.1178
40,2025-01-27 15:10:00,98939.2,99039.8,98939.2,98961.7,45.343,4488637.5207
41,2025-01-27 15:11:00,99091.9,99091.9,98966.6,98975.3,21.893,2167610.2359
42,2025-01-27 15:12:00,99065.0,99117.7,99064.9,99078.3,27.141,2689562.9698
43,2025-01-27 15:13:00,98993.1,99001.7,98946.0,98963.7,24.8,2454511.9648
44,2025-01-27 15:14:00,99036.4,99041.4,98975.2,98980.6,26.458,2619476.4461
45,2025-01-27 15:15:00,98927.6,98996.4,98914.5,98925.8,45.843,4536378.5029
46,2025-01-27 15:16:00,98875.4,98930.0,98850.0,98880.1,58.282,5763997.3142
47,2025-01-27 15:17:00,98685.9,98892.9,98685.9,98892.8,158.55,15666741.1276
48,2025-01-27 15:18:00,98783.2,98790.6,98667.4,98674.1,148.129,14623977.7814
49,2025-01-27 15:19:00,98516.5,98662.7,98508.3,98530.2,336.442,33173616.1235
50,2025-01-27 15:20:00,98337.6,98403.2,98213.1,98226.7,611.032,60055752.1648
51,2025-01-27 15:21:00,98119.2,98200.0,98050.9,98154.2,646.185,63402229.5678
52,2025-01-27 15:22:00,98189.5,98450.0,98172.5,98396.6,330.539,32503009.5689
53,2025-01-27 15:23:00,98432.8,98484.2,98286.8,98479.2,174.81,17202452.8747
54,2025-01-27 15:24:00,98696.0,98727.6,98460.6,98460.6,231.773,22851890.191
55,2025-01-27 15:25:00,98504.1,98627.3,98411.8,98433.8,151.93,14970503.9297
56,2025-01-27 15:26:00,98483.5,98525.2,98325.8,98356.4,196.49,19333262.5154
57,2025-01-27 15:27:00,98397.1,98415.1,98241.7,98301.0,241.252,23724229.555
58,2025-01-27 15:28:00,98248.7,98319.0,98165.6,98175.7,324.119,31836588.6466
59,2025-01-27 15:29:00,98055.5,98193.6,97800.0,98000.0,1182.502,115854920.1325
60,2025-01-27 15:30:00,97751.1,98238.4,97712.6,98072.9,1299.997,127392602.3593
61,2025-01-27 15:31:00,98287.0,98404.7,98213.0,98348.0,580.283,57055670.2678
62,2025-01-27 15:32:00,98251.3,98472.2,98222.7,98232.0,491.877,48385780.39
63,2025-01-27 15:33:00,98100.6,98276.5,98041.4,98268.9,397.166,38969165.7407
64,2025-01-27 15:34:00,98247.3,98355.3,98131.2,98333.1,249.016,24471878.1295
65,2025-01-27 15:35:00,98306.1,98431.2,98271.8,98409.5,284.187,27953872.2338
66,2025-01-27 15:36:00,98400.1,98534.6,98276.1,98321.6,381.22,37523763.6762
67,2025-01-27 15:37:00,98330.9,98509.0,98250.0,98489.8,475.377,46758595.0632
68,2025-01-27 15:38:00,98503.0,98677.0,98478.3,98592.5,612.952,60436167.2095
69,2025-01-27 15:39:00,98638.7,98697.0,98500.0,98665.0,539.144,53155521.6654
70,2025-01-27 15:40:00,98663.0,98860.0,98604.0,98837.6,951.89,93983028.8462
71,2025-01-27 15:41:00,98805.6,98869.8,98688.9,98842.8,556.112,54943968.5992
72,2025-01-27 15:43:00,99108.9,99113.0,99092.9,99092.9,16.391,1624405.167
73,2025-01-27 15:44:00,99143.7,99153.7,99143.7,99153.7,4.331,429412.1817
74,2025-01-27 15:45:00,99114.9,99130.4,99093.9,99103.8,21.76,2156499.84
75,2025-01-27 15:46:00,98917.6,98946.1,98878.1,98878.1,29.604,2928055.1139
76,2025-01-27 15:47:00,98984.8,98999.4,98964.2,98986.1,36.073,3570719.6938
77,2025-01-27 15:48:00,99172.8,99195.1,99091.5,99094.2,48.112,4769539.1746
78,2025-01-27 15:49:00,99006.9,99065.8,99006.9,99065.1,30.859,3056215.041
79,2025-01-27 15:50:00,99071.2,99071.2,98974.4,99070.8,66.821,6616541.1189
80,2025-01-27 15:51:00,99153.3,99153.3,99097.2,99128.2,33.984,3368515.4207
81,2025-01-27 15:52:00,99219.0,99224.5,99189.7,99213.9,80.589,7995316.9765
82,2025-01-27 15:53:00,99178.1,99178.3,99114.5,99130.1,63.24,6269618.2556
83,2025-01-27 15:54:00,99222.5,99225.2,99205.4,99216.7,57.546,5709575.4429
84,2025-01-27 15:55:00,99203.6,99203.6,99143.5,99151.5,60.112,5961750.1694
85,2025-01-27 15:56:00,99338.0,99351.2,99278.6,99278.6,148.854,14782964.6353
86,2025-01-27 15:57:00,99119.2,99135.0,99038.7,99063.1,78.239,7751527.343
87,2025-01-27 15:58:00,99145.2,99145.2,99050.0,99074.6,57.187,5666725.5735
88,2025-01-27 15:59:00,98959.7,99064.8,98932.2,99046.0,136.999,13561200.2463
89,2025-01-27 16:00:00,98996.3,99012.5,98868.0,98874.3,332.295,32870923.9743
90,2025-01-27 16:01:00,99001.6,99002.8,98909.5,98994.7,93.756,9277397.3012
91,2025-01-27 16:02:00,98824.5,98952.6,98792.0,98898.7,218.362,21582145.8911
92,2025-01-27 16:03:00,98974.3,99063.3,98903.3,98903.4,133.708,13237236.1519
93,2025-01-27 16:04:00,98794.3,98917.3,98777.0,98797.0,122.919,12147491.0485
94,2025-01-27 16:05:00,98748.3,98767.2,98655.0,98680.3,181.144,17880587.2445
95,2025-01-27 16:06:00,98788.9,98971.7,98766.6,98958.0,197.295,19510606.7192
96,2025-01-27 16:07:00,99082.6,99082.6,98863.9,98880.0,170.656,16886708.0061
97,2025-01-27 16:08:00,98928.0,98971.8,98838.3,98841.2,107.121,10594676.0109
98,2025-01-27 16:09:00,98848.1,98928.9,98846.2,98868.0,88.875,8788689.7621
99,2025-01-27 16:10:00,98877.9,98880.0,98779.0,98856.5,120.148,11874719.9507
100,2025-01-27 16:11:00,98990.0,99001.6,98904.4,98964.7,154.327,15272602.4113
101,2025-01-27 16:12:00,98991.6,99050.0,98969.2,99030.9,102.403,10139866.2424
102,2025-01-27 16:13:00,99050.0,99070.9,98918.5,99070.8,198.812,19682547.467
103,2025-01-27 16:14:00,99072.7,99171.5,99021.1,99077.1,280.961,27840553.6195
104,2025-01-27 16:15:00,99106.5,99106.5,98922.9,98927.4,151.389,14989522.7366
105,2025-01-27 16:16:00,98932.1,98952.7,98830.0,98856.3,141.212,13962977.5561
106,2025-01-27 16:18:00,99084.3,99084.3,99084.3,99084.3,0.014,1387.1802
107,2025-01-27 16:19:00,98971.9,98971.9,98971.8,98971.8,0.109,10787.9362
108,2025-01-27 16:20:00,99141.1,99158.0,99135.5,99135.5,2.924,289901.9207
109,2025-01-27 16:21:00,99219.9,99220.0,99179.9,99189.9,23.7,2350904.8125
110,2025-01-27 16:22:00,99185.1,99185.2,99145.2,99179.2,28.272,2803527.2501
111,2025-01-27 16:23:00,99134.2,99163.3,99120.0,99150.0,21.481,2129767.693
112,2025-01-27 16:24:00,99182.4,99182.5,99095.6,99104.9,23.548,2334775.5257
113,2025-01-27 16:25:00,99159.9,99204.7,99136.8,99160.3,13.307,1319658.3477
114,2025-01-27 16:26:00,99265.6,99284.6,99236.1,99284.5,66.41,6591492.02
115,2025-01-27 16:27:00,99253.5,99278.0,99171.5,99171.6,142.647,14154582.5246
116,2025-01-27 16:28:00,99150.3,99155.7,99130.3,99155.7,19.699,1952972.6265
117,2025-01-27 16:29:00,99070.8,99085.6,99037.8,99050.4,29.647,2936807.763
118,2025-01-27 16:30:00,99084.8,99095.0,98976.7,98990.1,79.222,7844711.0738
119,2025-01-27 16:31:00,98966.8,98994.8,98908.0,98933.2,106.855,10571871.0663
120,2025-01-27 16:32:00,99036.8,99074.8,99002.8,99002.8,65.812,6518425.9854
121,2025-01-27 16:33:00,98925.7,98999.9,98925.6,98951.7,47.234,4674515.4571
122,2025-01-27 16:34:00,98903.7,98954.6,98860.6,98860.7,64.011,6330884.5021
123,2025-01-27 16:35:00,98827.3,98833.2,98733.7,98733.8,107.39,10608604.8615
124,2025-01-27 16:36:00,98759.8,98793.8,98723.1,98770.0,47.477,4688818.8103
125,2025-01-27 16:37:00,98760.7,98849.5,98739.3,98833.4,100.159,9895874.4512
126,2025-01-27 16:38:00,98884.9,98994.0,98884.9,98902.6,65.676,6498849.974
127,2025-01-27 16:39:00,98897.5,98912.4,98822.0,98831.4,52.932,5233320.4495
128,2025-01-27 16:40:00,98843.8,98882.2,98704.2,98705.9,66.766,6595370.5147
129,2025-01-27 16:41:00,98713.3,98790.0,98705.6,98779.2,47.756,4716367.3343
130,2025-01-27 16:42:00,98848.0,98848.1,98704.7,98709.8,125.933,12437503.8944
131,2025-01-27 16:43:00,98715.3,98729.6,98656.0,98694.6,70.98,7005727.4855
132,2025-01-27 16:44:00,98733.9,98845.1,98733.8,98802.3,53.244,5260681.3591
133,2025-01-27 16:45:00,98770.1,98866.8,98723.0,98857.9,89.158,8808938.8706
134,2025-01-27 16:46:00,98885.2,98885.2,98751.3,98751.3,60.69,5997119.0279
135,2025-01-27 16:47:00,98789.5,98936.0,98789.5,98916.4,51.358,5077033.5282
136,2025-01-27 16:48:00,98872.0,98949.5,98827.1,98920.4,50.469,4991210.9998
137,2025-01-27 16:49:00,98899.4,98943.8,98877.8,98892.2,72.529,7174137.0999
138,2025-01-27 16:50:00,98897.6,98982.3,98843.3,98982.3,98.393,9731540.3431
139,2025-01-27 16:51:00,98983.1,99000.0,98960.0,98989.0,133.969,13262420.7994
140,2025-01-27 16:52:00,98966.9,98981.7,98867.5,98887.0,96.634,9559460.389
141,2025-01-27 16:53:00,98892.5,98903.7,98723.1,98723.2,271.958,26863099.9793
142,2025-01-27 16:54:00,98739.9,98810.4,98700.0,98810.4,118.7,11721168.9743
143,2025-01-27 16:56:00,98962.0,98972.8,98961.7,98972.7,6.281,621599.743
144,2025-01-27 16:57:00,98914.9,98954.7,98914.9,98954.6,17.817,1762742.4984
145,2025-01-27 16:58:00,98935.9,98949.4,98922.3,98938.5,21.269,2104319.9278
146,2025-01-27 16:59:00,98932.2,98957.4,98924.7,98957.4,10.218,1010937.532
147,2025-01-27 17:00:00,98986.7,99020.0,98986.6,98986.6,94.204,9326143.3191
148,2025-01-27 17:01:00,98997.6,99010.5,98900.1,98915.2,44.677,4421021.6575
149,2025-01-27 17:02:00,98926.4,99020.0,98926.4,99001.7,45.238,4478338.3881
150,2025-01-27 17:03:00,98999.3,99050.0,98990.6,99031.3,43.894,4346531.0539
151,2025-01-27 17:04:00,99037.9,99060.0,99037.9,99049.4,24.737,2450230.8237
152,2025-01-27 17:05:00,99166.3,99244.7,99166.2,99236.3,140.704,13959118.9978
153,2025-01-27 17:06:00,99269.1,99358.1,99225.5,99357.4,185.629,18432994.4891
154,2025-01-27 17:07:00,99308.8,99323.0,99272.2,99313.1,109.152,10839120.3964
155,2025-01-27 17:08:00,99388.3,99398.9,99306.3,99398.9,82.914,8236556.5756
156,2025-01-27 17:09:00,99379.8,99393.3,99265.0,99305.8,141.078,14012998.6985
157,2025-01-27 17:10:00,99335.4,99335.4,99254.4,99254.5,111.069,11027012.896
158,2025-01-27 17:11:00,99264.1,99278.3,99237.8,99245.3,38.799,3850889.9481
159,2025-01-27 17:12:00,99231.0,99343.4,99231.0,99336.1,61.016,6058922.5844
160,2025-01-27 17:13:00,99338.6,99373.3,99324.1,99342.1,54.347,5399111.7292
161,2025-01-27 17:14:00,99274.6,99279.3,99224.4,99259.3,43.049,4272895.6538
162,2025-01-27 17:15:00,99255.1,99394.1,99234.8,99394.0,65.054,6459394.2357
163,2025-01-27 17:16:00,99423.9,99472.4,99380.2,99427.1,204.752,20358560.7251
164,2025-01-27 17:17:00,99361.6,99495.0,99340.0,99467.9,193.666,19260867.8892
165,2025-01-27 17:18:00,99463.1,99463.2,99351.8,99354.1,88.356,8782832.7327
166,2025-01-27 17:19:00,99441.8,99450.0,99361.8,99361.9,82.666,8218095.9716
167,2025-01-27 17:20:00,99354.2,99396.6,99291.1,99299.9,118.198,11741311.5221
168,2025-01-27 17:21:00,99307.1,99307.1,99019.4,99080.5,342.926,33990819.8534
169,2025-01-27 17:22:00,99085.5,99089.6,98900.5,98965.3,303.752,30068888.1742
170,2025-01-27 17:23:00,98965.7,98990.6,98890.0,98924.7,274.4,27146608.9859
171,2025-01-27 17:24:00,98927.4,98992.9,98852.1,98866.2,154.832,15314930.137
172,2025-01-27 17:26:00,98900.1,98900.1,98893.9,98894.0,13.678,1352720.6554
173,2025-01-27 17:27:00,98924.1,98939.9,98924.0,98939.9,5.817,575496.1206
174,2025-01-27 17:28:00,98936.0,98936.0,98935.9,98936.0,1.667,164926.2512
175,2025-01-27 17:29:00,98846.8,98846.8,98832.9,98832.9,7.878,778652.5007
176,2025-01-27 17:30:00,98764.1,98771.9,98747.1,98747.2,12.124,1197404.7739
177,2025-01-27 17:31:00,98868.8,98868.8,98757.1,98762.7,20.294,2005724.6056
178,2025-01-27 17:32:00,98780.2,98831.0,98778.9,98811.2,17.799,1758667.4198
179,2025-01-27 17:33:00,98888.3,98895.0,98857.3,98883.2,19.335,1911723.6824
180,2025-01-27 17:34:00,98966.8,99029.4,98966.8,99013.4,52.895,5236753.7155
181,2025-01-27 17:35:00,99040.0,99040.0,98950.1,98950.1,35.426,3506869.5623
182,2025-01-27 17:36:00,98981.5,99088.0,98927.2,99087.9,65.555,6488974.1007
183,2025-01-27 17:37:00,99138.7,99140.0,99070.7,99082.3,33.655,3335819.9721
184,2025-01-27 17:38:00,99148.9,99241.0,99142.6,99209.6,50.258,4985439.1131
185,2025-01-27 17:39:00,99228.3,99269.1,99194.7,99219.3,33.803,3354395.1325
186,2025-01-27 17:40:00,99263.3,99300.0,99254.3,99294.2,54.249,5386238.6994
187,2025-01-27 17:41:00,99228.3,99289.5,99223.7,99223.7,47.436,4708813.8768
188,2025-01-27 17:42:00,99194.2,99194.3,99127.3,99127.3,51.449,5101481.7821
189,2025-01-27 17:43:00,99100.5,99100.5,99055.9,99064.8,64.807,6420832.5815
190,2025-01-27 17:44:00,99076.3,99144.0,99076.3,99094.0,75.84,7516192.8804
191,2025-01-27 17:45:00,99115.2,99132.0,99083.4,99090.0,32.919,3262311.8314
192,2025-01-27 17:46:00,99043.1,99139.7,99043.1,99120.4,44.547,4415260.4166
193,2025-01-27 17:47:00,99177.8,99200.0,99077.1,99077.2,40.427,4008531.0631
194,2025-01-27 17:48:00,99079.0,99165.4,99060.8,99155.9,36.064,3574472.7382
195,2025-01-27 17:49:00,99160.8,99217.4,99160.8,99198.3,43.435,4308385.9331
196,2025-01-27 17:50:00,99205.0,99205.0,99081.4,99101.1,78.667,7797860.1151
197,2025-01-27 17:51:00,99116.8,99243.4,99104.1,99234.2,60.834,6032644.7909
198,2025-01-27 17:52:00,99209.5,99216.1,99171.2,99171.3,38.802,3848792.3611
199,2025-01-27 17:53:00,99200.0,99290.0,99197.5,99290.0,80.612,7999227.446
200,2025-01-27 17:54:00,99200.0,99250.0,99170.4,99250.0,60.982,6049440.6744
201,2025-01-27 17:55:00,99248.6,99288.5,99227.0,99283.3,88.205,8755554.0763
202,2025-01-27 17:56:00,99280.3,99310.0,99276.7,99293.1,47.176,4684365.1863
203,2025-01-27 17:57:00,99293.2,99332.8,99274.3,99294.2,82.749,8217160.8894
204,2025-01-27 17:58:00,99298.1,99313.7,99272.9,99288.2,60.453,6002672.3541
205,2025-01-27 17:59:00,99313.6,99372.9,99313.6,99365.9,83.486,8294300.0459
206,2025-01-27 18:01:00,99385.1,99385.1,99385.0,99385.1,0.393,39058.3437
207,2025-01-27 18:02:00,99331.1,99360.9,99331.0,99360.9,4.178,415055.4738
208,2025-01-27 18:03:00,99300.0,99318.8,99276.4,99276.4,19.806,1966929.3493
209,2025-01-27 18:04:00,99267.4,99299.9,99253.3,99280.2,15.81,1569491.7802
210,2025-01-27 18:05:00,99143.5,99250.4,99143.5,99250.4,34.304,3402578.2898
211,2025-01-27 18:06:00,99293.1,99295.4,99218.2,99218.3,26.076,2588147.2734
212,2025-01-27 18:07:00,99190.5,99308.8,99190.5,99288.5,20.994,2084195.6185
213,2025-01-27 18:08:00,99250.4,99250.4,99200.1,99222.1,28.077,2785943.4269
214,2025-01-27 18:09:00,99219.4,99275.0,99214.5,99273.9,15.501,1538433.8521
215,2025-01-27 18:10:00,99299.9,99312.9,99180.0,99184.7,94.624,9389131.1445
216,2025-01-27 18:11:00,99184.9,99207.5,99152.4,99197.8,31.086,3083095.1622
217,2025-01-27 18:12:00,99195.1,99195.1,99126.6,99157.6,41.565,4121272.1521
218,2025-01-27 18:13:00,99140.0,99200.0,99140.0,99146.4,77.906,7726516.2513
219,2025-01-27 18:14:00,99145.0,99150.4,99073.6,99073.6,64.681,6410368.312
220,2025-01-27 18:15:00,99099.9,99130.0,99050.0,99088.1,65.127,6452676.411
221,2025-01-27 18:16:00,99060.9,99085.7,98912.6,98979.9,142.094,14065260.2516
222,2025-01-27 18:17:00,98987.1,99028.4,98938.1,98939.0,91.708,9077505.5072
223,2025-01-27 18:18:00,98952.8,99053.9,98949.9,99038.8,61.116,6050572.0607
224,2025-01-27 18:19:00,98996.2,99065.0,98983.4,99000.1,50.871,5036985.991
225,2025-01-27 18:20:00,99008.2,99210.3,99008.1,99194.2,108.794,10782477.0377
226,2025-01-27 18:21:00,99214.0,99239.2,99118.4,99224.7,111.734,11082339.3965
227,2025-01-27 18:22:00,99219.4,99264.0,99184.7,99208.7,58.56,5811303.9698
228,2025-01-27 18:23:00,99199.6,99268.0,99192.4,99259.1,38.922,3861960.858
229,2025-01-27 18:25:00,99106.4,99126.5,99106.3,99126.5,1.726,171062.5772
230,2025-01-27 18:26:00,99082.7,99082.8,99070.7,99070.7,1.622,160707.4688
231,2025-01-27 18:27:00,99085.2,99102.3,99085.2,99102.3,2.882,285594.5014
232,2025-01-27 18:28:00,99089.0,99089.1,99072.0,99088.9,4.776,473200.1873
233,2025-01-27 18:29:00,99050.0,99061.4,99042.4,99050.2,2.573,254857.5663
234,2025-01-27 18:30:00,99064.2,99084.3,99023.5,99084.2,25.566,2532012.6407
235,2025-01-27 18:31:00,99099.8,99099.8,99081.2,99081.2,5.67,561827.0355
236,2025-01-27 18:32:00,98948.3,98948.3,98906.0,98906.0,71.858,7108710.3325
237,2025-01-27 18:33:00,98900.9,98933.5,98900.8,98914.7,30.026,2970183.3777
238,2025-01-27 18:34:00,98875.9,98880.0,98848.6,98848.7,49.369,4880806.097
239,2025-01-27 18:35:00,98785.5,98785.6,98733.7,98733.7,40.496,3999141.3679
240,2025-01-27 18:36:00,98662.5,98685.1,98572.5,98663.4,217.05,21408563.8644
241,2025-01-27 18:37:00,98580.0,98694.8,98570.0,98666.2,93.81,9254709.9594
242,2025-01-27 18:38:00,98711.8,98863.9,98700.0,98851.0,153.109,15121521.3824
243,2025-01-27 18:39:00,98830.1,98855.0,98782.1,98782.1,64.92,6415356.5506
244,2025-01-27 18:40:00,98701.0,98777.4,98701.0,98749.8,23.18,2288971.921
245,2025-01-27 18:41:00,98766.2,98800.0,98710.2,98787.5,54.912,5422374.4433
246,2025-01-27 18:42:00,98731.0,98863.9,98719.6,98863.9,26.316,2599872.0429
247,2025-01-27 18:43:00,98814.7,98814.7,98733.7,98733.7,25.346,2503025.459
248,2025-01-27 18:44:00,98652.9,98735.9,98640.0,98732.1,41.5,4095336.4042
249,2025-01-27 18:45:00,98734.5,98742.1,98693.9,98727.7,34.447,3400366.8282
250,2025-01-27 18:46:00,98848.9,99019.3,98838.1,99004.6,145.273,14372637.9617
251,2025-01-27 18:47:00,98960.1,99004.9,98911.3,98924.1,115.952,11473480.4318
252,2025-01-27 18:48:00,98870.0,98945.3,98870.0,98939.5,42.939,4247298.3957
253,2025-01-27 18:49:00,98926.2,98926.2,98779.2,98796.2,57.343,5667955.4252
254,2025-01-27 18:50:00,98781.7,98868.5,98780.1,98836.0,35.136,3471982.7457
255,2025-01-27 18:51:00,98756.4,98756.4,98425.3,98555.2,489.462,48228286.9366
256,2025-01-27 18:52:00,98517.6,98534.9,98365.5,98403.0,651.729,64154912.1884
257,2025-01-27 18:53:00,98443.6,98443.6,98333.3,98339.5,374.609,36856125.6364
258,2025-01-27 18:54:00,98399.9,98532.5,98399.9,98451.6,242.959,23923369.7462
259,2025-01-27 18:55:00,98463.9,98595.3,98445.0,98517.8,322.065,31727316.7984
260,2025-01-27 18:56:00,98480.0,98480.0,98345.0,98352.1,158.351,15578748.2339
261,2025-01-27 18:57:00,98335.4,98433.6,98319.5,98388.1,189.816,18673258.4687
262,2025-01-27 18:58:00,98350.1,98388.1,98200.0,98329.0,338.544,33282129.5117
263,2025-01-27 18:59:00,98304.4,98388.3,98296.0,98350.3,239.144,23518849.8777
264,2025-01-27 19:00:00,98357.7,98491.6,98275.3,98491.6,273.236,26881380.4928
265,2025-01-27 19:01:00,98492.6,98519.0,98361.9,98418.4,199.58,19650522.2987
266,2025-01-27 19:03:00,98468.9,98495.7,98468.9,98495.7,8.185,806026.4608
267,2025-01-27 19:04:00,98650.1,98685.0,98605.5,98684.9,76.186,7515189.8752
268,2025-01-27 19:05:00,98727.9,98744.1,98727.9,98744.0,2.487,245552.5319
269,2025-01-27 19:06:00,98615.9,98628.3,98609.9,98628.3,2.531,249604.6372
270,2025-01-27 19:07:00,98693.1,98712.2,98693.0,98699.5,7.702,760190.9883
271,2025-01-27 19:08:00,98613.9,98714.6,98583.1,98714.6,20.825,2053915.8057
272,2025-01-27 19:09:00,98896.5,98896.5,98759.1,98759.1,41.802,4131236.1215
273,2025-01-27 19:10:00,98768.9,98820.0,98761.7,98765.4,25.661,2535134.4848
274,2025-01-27 19:11:00,98669.2,98703.6,98639.0,98693.3,18.783,1853373.0413
275,2025-01-27 19:12:00,98669.7,98740.8,98660.3,98740.8,20.161,1990093.6548
276,2025-01-27 19:13:00,98596.2,98645.3,98571.2,98640.7,30.304,2988357.4351
277,2025-01-27 19:14:00,98709.6,98709.6,98627.6,98627.6,24.522,2419501.0707
278,2025-01-27 19:15:00,98683.8,98683.8,98602.3,98663.3,44.282,4368014.6849
279,2025-01-27 19:16:00,98619.7,98689.7,98561.4,98677.3,56.065,5528709.2033
280,2025-01-27 19:17:00,98820.0,98927.2,98723.4,98902.2,119.894,11850317.5697
281,2025-01-27 19:18:00,98929.6,99065.0,98918.6,98934.1,171.468,16976855.6212
282,2025-01-27 19:19:00,98982.8,99030.0,98889.1,98918.3,148.991,14746786.5756
283,2025-01-27 19:20:00,98926.9,99016.0,98909.2,98987.9,71.273,7054815.2614
284,2025-01-27 19:21:00,99069.4,99069.5,99001.0,99037.5,105.274,10425397.9103
285,2025-01-27 19:22:00,99010.0,99021.2,98943.2,98951.8,109.069,10796374.7276
286,2025-01-27 19:23:00,99012.5,99095.6,99000.0,99067.8,122.592,12143635.5051
287,2025-01-27 19:24:00,99094.9,99098.9,99011.3,99061.9,62.426,6183951.1781
288,2025-01-27 19:25:00,99080.5,99094.9,98962.4,98962.4,110.54,10945986.648
289,2025-01-27 19:26:00,98960.0,99045.8,98892.8,99030.6,222.764,22041327.8935
290,2025-01-27 19:27:00,99019.7,99025.1,98950.1,98984.2,68.474,6778183.3991
291,2025-01-27 19:28:00,99011.1,99028.2,98931.4,98972.8,124.443,12316302.1366
292,2025-01-27 19:29:00,98980.7,99038.7,98949.7,99029.6,66.448,6577785.5753
293,2025-01-27 19:30:00,99008.4,99045.7,98976.3,98996.0,89.818,8894114.5721
294,2025-01-27 19:31:00,99037.2,99037.2,98968.7,99001.3,78.679,7788999.6603
295,2025-01-27 19:32:00,99021.0,99060.1,98999.6,99039.7,65.806,6517558.6033
296,2025-01-27 19:33:00,99046.2,99198.0,99030.1,99125.9,257.171,25492022.2894
297,2025-01-27 19:34:00,99130.4,99315.7,99130.4,99281.4,253.07,25116196.0692
298,2025-01-27 19:35:00,99281.4,99286.7,99150.0,99158.3,174.37,17303383.7248
299,2025-01-27 19:37:00,99144.9,99145.0,99124.2,99124.3,39.867,3952296.9807
300,2025-01-27 19:38:00,99067.0,99100.0,99067.0,99100.0,2.083,206390.5556
301,2025-01-27 19:39:00,99017.7,99022.3,99017.6,99017.7,2.871,284287.2924
302,2025-01-27 19:40:00,98936.6,98936.7,98920.0,98930.2,17.141,1695770.8489
303,2025-01-27 19:41:00,98907.9,98919.1,98907.9,98919.1,6.908,683272.2607
