,date,open,high,low,close,volume,quote_volume
25,2025-01-22 17:53:00,104979.5,104979.5,104959.3,104965.4,20.414,2142889.1002
26,2025-01-22 17:54:00,104965.5,104987.4,104961.1,104968.9,13.709,1438984.9135
27,2025-01-22 17:56:00,104923.0,104923.0,104923.0,104923.0,0.074,7764.302
28,2025-01-22 17:57:00,104984.9,104984.9,104978.0,104978.1,1.856,194850.701
29,2025-01-22 17:58:00,104944.6,104944.6,104937.6,104937.7,1.068,112080.033
30,2025-01-22 17:59:00,104948.1,104948.2,104948.1,104948.1,0.613,64333.1893
31,2025-01-22 18:00:00,104972.2,104990.2,104972.1,104989.9,15.355,1612036.1836
32,2025-01-22 18:01:00,104900.0,104900.1,104900.0,104900.0,6.784,711641.663
33,2025-01-22 18:02:00,104809.3,104834.0,104809.2,104827.6,12.829,1344805.5214
34,2025-01-22 18:03:00,104863.8,104863.9,104852.3,104852.4,6.006,629765.4937
35,2025-01-22 18:04:00,104813.4,104828.7,104812.0,104813.4,32.292,3384672.3139
36,2025-01-22 18:05:00,104742.8,104749.0,104719.3,104748.9,25.267,2646249.4275
37,2025-01-22 18:06:00,104659.0,104733.4,104658.9,104732.8,22.307,2335738.5308
38,2025-01-22 18:07:00,104819.9,104820.0,104787.3,104790.6,27.998,2934220.3312
39,2025-01-22 18:08:00,104761.2,104801.3,104761.2,104789.6,20.844,2184006.2532
40,2025-01-22 18:09:00,104734.2,104780.0,104734.2,104761.9,50.561,5296442.8461
41,2025-01-22 18:10:00,104764.7,104822.3,104764.7,104817.1,13.067,1369411.0841
42,2025-01-22 18:11:00,104756.6,104798.1,104734.1,104757.7,28.068,2940739.4961
43,2025-01-22 18:12:00,104750.1,104790.8,104750.0,104790.8,16.454,1723726.1417
44,2025-01-22 18:13:00,104754.2,104777.0,104750.0,104777.0,12.088,1266338.3536
45,2025-01-22 18:14:00,104790.0,104816.5,104790.0,104815.9,18.31,1919111.909
46,2025-01-22 18:15:00,104800.9,104827.5,104790.8,104827.5,16.249,1702981.6223
47,2025-01-22 18:16:00,104822.2,104834.3,104821.9,104834.2,19.551,2049466.3643
48,2025-01-22 18:17:00,104860.0,104863.9,104858.0,104863.9,12.975,1360565.6024
49,2025-01-22 18:18:00,104861.2,104884.6,104858.1,104867.4,37.761,3960084.6722
50,2025-01-22 18:19:00,104843.2,104870.0,104839.8,104866.3,28.677,3006953.7902
51,2025-01-22 18:20:00,104863.2,104889.0,104844.6,104883.8,24.011,2517987.0148
52,2025-01-22 18:21:00,104905.3,104905.3,104797.8,104800.6,61.79,6478151.1077
53,2025-01-22 18:22:00,104831.2,104848.4,104767.6,104767.6,34.656,3631845.9297
54,2025-01-22 18:23:00,104755.0,104785.5,104733.9,104752.1,55.644,5829190.0904
55,2025-01-22 18:24:00,104780.2,104940.0,104775.1,104915.1,213.854,22425167.7701
56,2025-01-22 18:25:00,104902.5,104939.8,104884.7,104935.6,68.207,7155714.2129
57,2025-01-22 18:26:00,104951.2,104997.1,104951.1,104965.5,40.006,4199859.7247
58,2025-01-22 18:27:00,104976.8,104976.8,104938.1,104938.1,16.881,1771879.8517
59,2025-01-22 18:28:00,104953.3,104953.3,104897.6,104929.6,26.452,2775370.6497
60,2025-01-22 18:29:00,104936.2,104974.3,104936.2,104969.2,33.683,3535095.1475
61,2025-01-22 18:30:00,104953.3,104980.0,104953.2,104972.1,36.428,3823889.6237
62,2025-01-22 18:31:00,104972.1,105047.3,104972.0,105017.2,79.952,8397176.6766
63,2025-01-22 18:32:00,105017.2,105060.0,105017.2,105044.6,38.726,4067882.8591
64,2025-01-22 18:33:00,105044.7,105044.7,104953.2,104958.7,68.171,7157601.3119
65,2025-01-22 18:35:00,104958.6,104963.2,104953.3,104953.3,3.118,327262.6089
66,2025-01-22 18:36:00,104887.0,104887.1,104874.9,104874.9,1.579,165612.3313
67,2025-01-22 18:37:00,104897.6,104897.7,104885.1,104895.6,2.22,232854.9697
68,2025-01-22 18:38:00,104903.6,104903.7,104895.3,104895.4,1.875,196689.6299
69,2025-01-22 18:39:00,104885.1,104887.5,104885.0,104887.5,3.506,367727.7677
70,2025-01-22 18:40:00,104932.1,104975.0,104932.0,104975.0,2.772,290952.6559
71,2025-01-22 18:41:00,105011.2,105011.2,105000.0,105000.0,1.606,168635.177
72,2025-01-22 18:42:00,104996.5,105026.9,104996.4,105026.8,17.322,1818864.4088
73,2025-01-22 18:43:00,105033.5,105058.5,105027.4,105027.4,10.472,1100043.8055
74,2025-01-22 18:44:00,105015.0,105032.1,105015.0,105032.0,5.986,628642.4618
75,2025-01-22 18:45:00,105026.7,105026.8,105000.0,105000.0,9.912,1040837.8511
76,2025-01-22 18:46:00,104992.3,104992.3,104980.9,104981.0,2.794,293317.8137
77,2025-01-22 18:47:00,104990.0,104990.0,104965.4,104965.5,20.515,2153568.9653
78,2025-01-22 18:48:00,104965.3,104990.0,104965.3,104980.8,19.484,2045367.9118
79,2025-01-22 18:49:00,105008.5,105008.6,104985.7,104985.7,18.232,1914395.8966
80,2025-01-22 18:50:00,105082.7,105082.7,105030.8,105048.0,104.785,11008476.2489
81,2025-01-22 18:51:00,105068.8,105068.8,105053.3,105053.8,17.856,1876027.6801
82,2025-01-22 18:52:00,105068.8,105068.8,105048.0,105048.0,7.589,797297.0931
83,2025-01-22 18:53:00,105048.1,105048.1,105032.1,105032.1,10.951,1150303.7268
84,2025-01-22 18:54:00,105046.2,105071.1,105046.1,105061.2,14.814,1556465.3392
85,2025-01-22 18:55:00,105145.0,105145.0,105101.5,105106.4,28.979,3046344.8569
86,2025-01-22 18:56:00,105123.1,105123.1,105101.5,105119.1,22.441,2358862.9132
87,2025-01-22 18:57:00,105119.2,105126.3,105089.9,105110.7,42.989,4518698.1572
88,2025-01-22 18:58:00,105119.9,105140.7,105117.0,105117.0,15.886,1669972.1027
89,2025-01-22 18:59:00,105079.3,105125.6,105079.3,105125.5,39.103,4109801.7293
90,2025-01-22 19:00:00,105112.0,105112.0,105079.3,105079.3,94.294,9909120.903
91,2025-01-22 19:01:00,105077.4,105077.4,105057.3,105067.3,43.462,4566592.7882
92,2025-01-22 19:02:00,105075.1,105081.9,105057.4,105081.8,28.425,2986581.8103
93,2025-01-22 19:03:00,105081.9,105081.9,105048.7,105048.7,19.823,2082732.8013
94,2025-01-22 19:04:00,105048.8,105088.0,105039.4,105060.8,45.195,4748578.2109
95,2025-01-22 19:05:00,105047.8,105083.5,105047.8,105083.5,24.35,2558162.7513
96,2025-01-22 19:06:00,105117.7,105117.7,105081.3,105108.5,40.975,4306762.4022
97,2025-01-22 19:07:00,105100.9,105115.6,105090.0,105113.3,16.211,1703879.3626
98,2025-01-22 19:08:00,105110.8,105131.9,105108.7,105116.1,28.75,3022118.3897
99,2025-01-22 19:09:00,105116.1,105132.4,105116.0,105130.1,43.446,4567392.9887
100,2025-01-22 19:10:00,105100.1,105100.1,105000.6,105047.8,56.815,5968098.7263
101,2025-01-22 19:11:00,105047.8,105058.3,104982.2,104982.3,63.782,6698282.0031
102,2025-01-22 19:12:00,104982.2,105016.3,104976.3,105000.6,101.608,10668524.0771
103,2025-01-22 19:13:00,105000.7,105021.6,104962.0,105021.6,25.253,2651232.6078
104,2025-01-22 19:15:00,105032.0,105032.0,105031.9,105032.0,0.182,19115.8235
105,2025-01-22 19:16:00,105080.2,105080.3,105080.2,105080.3,0.293,30788.5273
106,2025-01-22 19:17:00,105118.3,105118.3,105116.3,105116.3,2.199,231153.8665
107,2025-01-22 19:18:00,105229.8,105229.8,105183.5,105189.8,22.517,2369073.3114
108,2025-01-22 19:19:00,105025.0,105025.0,105002.5,105002.5,7.408,777889.8667
109,2025-01-22 19:20:00,104910.3,104910.4,104910.3,104910.4,3.153,330782.2847
110,2025-01-22 19:21:00,104922.5,104934.9,104922.4,104934.9,6.95,729232.2994
111,2025-01-22 19:22:00,104873.7,104879.9,104873.7,104879.9,8.517,893230.741
112,2025-01-22 19:23:00,104899.9,104906.3,104890.1,104906.2,8.886,932136.526
113,2025-01-22 19:24:00,104874.6,104874.7,104829.4,104833.0,39.223,4112925.9376
114,2025-01-22 19:25:00,104832.6,104846.8,104832.5,104846.7,11.118,1165536.2238
115,2025-01-22 19:26:00,104869.3,104869.4,104839.9,104849.9,40.755,4273242.561
116,2025-01-22 19:27:00,104894.9,104895.0,104787.0,104803.9,110.082,11540230.5848
117,2025-01-22 19:28:00,104798.2,104806.5,104796.0,104803.9,15.898,1666112.308
118,2025-01-22 19:29:00,104734.9,104771.5,104734.9,104771.5,19.593,2052373.0081
119,2025-01-22 19:30:00,104768.3,104796.0,104768.2,104791.7,32.835,3440680.4332
120,2025-01-22 19:31:00,104777.8,104792.7,104775.4,104783.1,18.055,1891860.2233
121,2025-01-22 19:32:00,104760.0,104790.0,104754.0,104790.0,10.095,1057612.0227
122,2025-01-22 19:33:00,104809.2,104832.0,104809.1,104831.9,19.662,2061035.3997
123,2025-01-22 19:34:00,104809.2,104841.6,104809.1,104841.6,19.054,1997505.1423
124,2025-01-22 19:35:00,104898.2,104910.2,104885.6,104890.0,40.288,4226122.5196
125,2025-01-22 19:36:00,104898.8,104952.0,104898.8,104921.5,25.984,2726358.6929
126,2025-01-22 19:37:00,104888.1,104926.9,104888.0,104925.5,12.423,1303320.8091
127,2025-01-22 19:38:00,104961.2,104976.3,104961.0,104974.3,28.637,3005991.1996
128,2025-01-22 19:39:00,104963.6,104963.6,104934.7,104956.3,20.524,2154118.2398
129,2025-01-22 19:40:00,104948.2,104973.9,104937.6,104973.9,33.242,3488810.9698
130,2025-01-22 19:41:00,105016.2,105029.5,104980.8,105029.4,21.668,2275062.1846
131,2025-01-22 19:42:00,105036.4,105036.5,105014.4,105017.2,18.219,1913418.9182
132,2025-01-22 19:43:00,105034.8,105034.9,104990.1,104990.1,22.239,2335498.9451
133,2025-01-22 19:44:00,105064.1,105072.1,105057.9,105065.2,19.462,2044737.2095
134,2025-01-22 19:45:00,105056.0,105118.3,105056.0,105103.8,65.771,6912370.2523
135,2025-01-22 19:46:00,105154.0,105230.0,105150.1,105203.7,139.968,14723596.093
136,2025-01-22 19:47:00,105216.5,105220.1,105189.7,105189.7,64.436,6778932.0716
137,2025-01-22 19:48:00,105118.3,105147.2,105110.0,105121.4,38.215,4017051.3912
138,2025-01-22 19:49:00,105121.3,105121.4,105047.3,105114.4,86.644,9104406.2381
139,2025-01-22 19:50:00,105114.5,105180.0,105114.4,105180.0,48.554,5104705.0281
140,2025-01-22 19:51:00,105173.8,105173.8,105100.0,105142.1,48.815,5132413.2894
141,2025-01-22 19:53:00,105189.3,105195.0,105189.3,105194.9,3.898,410028.8614
142,2025-01-22 19:54:00,105384.5,105384.5,105371.0,105371.0,3.158,332791.5674
143,2025-01-22 19:55:00,105352.8,105352.8,105338.5,105338.5,7.947,837142.9619
144,2025-01-22 19:56:00,105247.6,105258.1,105247.6,105258.0,3.203,337112.7512
145,2025-01-22 19:57:00,105300.2,105307.0,105292.7,105300.8,7.451,784553.6357
146,2025-01-22 19:58:00,105276.7,105276.7,105276.6,105276.6,3.315,348992.09
147,2025-01-22 19:59:00,105144.5,105144.5,105078.6,105092.8,88.041,9253146.6962
148,2025-01-22 20:00:00,105083.9,105099.0,105049.6,105097.3,32.773,3443667.4732
149,2025-01-22 20:01:00,105100.5,105116.0,105089.1,105115.9,20.034,2105625.8145
150,2025-01-22 20:02:00,105099.9,105125.7,105099.9,105125.6,13.13,1380201.4158
151,2025-01-22 20:03:00,105059.0,105060.1,105044.9,105052.3,23.75,2494907.2667
152,2025-01-22 20:04:00,105195.0,105234.3,105186.6,105227.5,41.361,4351602.7593
153,2025-01-22 20:05:00,105285.6,105300.0,105253.3,105294.5,91.108,9592210.8917
154,2025-01-22 20:06:00,105260.8,105292.0,105254.7,105291.9,22.493,2367799.6073
155,2025-01-22 20:07:00,105311.0,105326.3,105311.0,105311.2,29.522,3109221.8209
156,2025-01-22 20:08:00,105325.8,105348.4,105325.7,105343.1,38.275,4031878.8769
157,2025-01-22 20:09:00,105292.0,105292.0,105273.2,105286.4,30.811,3243893.4232
158,2025-01-22 20:10:00,105315.9,105339.0,105300.7,105305.3,54.392,5728680.2289
159,2025-01-22 20:11:00,105298.4,105323.4,105294.4,105294.4,33.126,3488367.8499
160,2025-01-22 20:12:00,105338.9,105339.0,105328.3,105339.0,20.862,2197436.1243
161,2025-01-22 20:13:00,105332.9,105394.8,105332.9,105392.0,62.244,6558605.6377
162,2025-01-22 20:14:00,105384.6,105415.7,105382.3,105396.7,39.387,4151135.1112
163,2025-01-22 20:15:00,105440.0,105475.0,105365.5,105373.8,128.93,13592467.9403
164,2025-01-22 20:16:00,105438.6,105470.4,105432.7,105433.7,41.823,4410450.8402
165,2025-01-22 20:17:00,105460.2,105544.3,105460.1,105518.1,167.0,17619607.129
166,2025-01-22 20:18:00,105517.0,105557.2,105471.9,105522.9,303.058,31979511.7879
167,2025-01-22 20:19:00,105413.5,105440.0,105390.5,105406.6,95.474,10064100.5357
168,2025-01-22 20:20:00,105401.3,105401.3,105349.1,105358.2,43.55,4589068.4204
169,2025-01-22 20:21:00,105399.9,105430.0,105368.7,105368.7,38.361,4043611.0133
170,2025-01-22 20:22:00,105343.1,105368.8,105343.1,105368.8,54.049,5694297.6398
171,2025-01-22 20:23:00,105379.0,105415.9,105378.9,105415.8,38.019,4007194.8386
172,2025-01-22 20:24:00,105394.9,105409.9,105372.7,105409.8,23.563,2483222.29
173,2025-01-22 20:25:00,105406.1,105406.1,105349.9,105350.0,59.502,6270163.1655
174,2025-01-22 20:26:00,105350.0,105369.8,105330.0,105330.0,152.382,16053505.5559
175,2025-01-22 20:27:00,105345.0,105368.7,105345.0,105363.7,43.704,4604368.8101
176,2025-01-22 20:28:00,105363.7,105363.7,105330.0,105338.1,42.082,4433325.8446
177,2025-01-22 20:29:00,105338.0,105350.0,105326.1,105326.1,38.456,4051056.394
178,2025-01-22 20:31:00,105358.8,105358.8,105354.1,105354.2,0.703,74066.6547
179,2025-01-22 20:32:00,105289.9,105290.0,105280.8,105280.9,2.249,236794.5979
180,2025-01-22 20:33:00,105273.7,105273.8,105265.2,105265.2,2.604,274122.193
181,2025-01-22 20:34:00,105250.0,105270.0,105249.9,105270.0,10.85,1142053.6859
182,2025-01-22 20:35:00,105270.5,105280.0,105259.4,105262.3,13.318,1402008.9596
183,2025-01-22 20:36:00,105237.1,105290.0,105230.3,105289.9,27.834,2929762.1393
184,2025-01-22 20:37:00,105310.6,105337.8,105310.6,105326.6,35.254,3713076.8243
185,2025-01-22 20:38:00,105332.7,105349.1,105332.6,105349.1,11.397,1200512.1058
186,2025-01-22 20:39:00,105385.1,105385.1,105380.3,105380.4,10.541,1110826.531
187,2025-01-22 20:40:00,105299.6,105310.0,105270.5,105309.9,38.693,4074041.8115
188,2025-01-22 20:41:00,105384.4,105396.3,105384.4,105396.3,8.317,876544.9536
189,2025-01-22 20:42:00,105386.8,105414.0,105386.7,105389.9,14.829,1562914.8557
190,2025-01-22 20:43:00,105394.0,105414.0,105394.0,105405.6,7.638,805092.5466
191,2025-01-22 20:44:00,105400.3,105413.3,105400.3,105413.3,9.061,955115.8662
192,2025-01-22 20:45:00,105437.6,105437.6,105370.1,105370.1,23.589,2486364.0753
193,2025-01-22 20:46:00,105378.1,105378.2,105332.2,105347.7,25.284,2663629.8127
194,2025-01-22 20:47:00,105314.5,105368.7,105310.8,105366.2,19.739,2079382.8177
195,2025-01-22 20:48:00,105366.2,105380.9,105310.9,105310.9,24.418,2572636.5885
196,2025-01-22 20:49:00,105305.4,105306.2,105281.6,105306.1,25.155,2648619.0759
197,2025-01-22 20:50:00,105289.7,105289.7,105259.0,105279.1,25.878,2724100.4256
198,2025-01-22 20:51:00,105284.4,105300.0,105284.3,105300.0,9.766,1028213.1327
199,2025-01-22 20:52:00,105271.0,105280.7,105264.1,105264.2,18.828,1982132.7113
200,2025-01-22 20:53:00,105264.2,105291.4,105264.1,105272.0,58.492,6158012.3687
201,2025-01-22 20:55:00,105279.9,105280.0,105275.2,105275.2,3.6,379003.7737
202,2025-01-22 20:56:00,105316.9,105316.9,105316.6,105316.8,6.419,676028.4696
203,2025-01-22 20:57:00,105331.7,105358.9,105331.7,105358.8,6.484,683007.6624
204,2025-01-22 20:58:00,105322.5,105322.6,105300.0,105300.1,6.511,685706.7085
205,2025-01-22 20:59:00,105282.7,105282.7,105252.5,105260.8,19.711,2074797.0205
206,2025-01-22 21:00:00,105232.9,105232.9,105197.5,105205.4,68.975,7256895.2935
207,2025-01-22 21:01:00,105251.8,105327.5,105243.5,105292.7,133.963,14104388.7153
208,2025-01-22 21:02:00,105329.9,105329.9,105232.9,105240.9,25.462,2680320.6932
209,2025-01-22 21:03:00,105231.4,105231.4,105142.3,105142.3,42.474,4467164.049
210,2025-01-22 21:04:00,105116.0,105126.6,105093.5,105093.5,22.553,2370651.8953
211,2025-01-22 21:05:00,105005.1,105047.3,104936.5,105036.5,222.301,23340165.7881
212,2025-01-22 21:06:00,105026.7,105026.8,104948.0,104984.5,54.72,5744299.2558
213,2025-01-22 21:07:00,104961.9,104995.4,104917.4,104979.9,75.916,7968398.8601
214,2025-01-22 21:08:00,105001.8,105001.9,104963.5,104970.1,44.787,4702159.8334
215,2025-01-22 21:09:00,105006.3,105043.3,105000.9,105017.4,31.76,3335545.8745
216,2025-01-22 21:10:00,104995.3,105010.6,104993.7,104993.8,27.437,2881060.1008
217,2025-01-22 21:11:00,105046.0,105047.3,104995.2,105012.4,34.956,3671149.1714
218,2025-01-22 21:12:00,105000.0,105000.1,104900.5,104900.5,68.96,7236889.0691
219,2025-01-22 21:13:00,104897.1,104963.6,104850.0,104955.5,69.952,7337197.0017
220,2025-01-22 21:14:00,104939.4,104958.5,104921.7,104921.7,32.496,3410044.8571
221,2025-01-22 21:15:00,104915.3,104943.9,104915.2,104932.3,24.068,2525554.8515
222,2025-01-22 21:16:00,104933.9,104988.9,104933.9,104988.9,36.024,3781245.946
223,2025-01-22 21:17:00,104979.6,104979.6,104899.0,104926.9,45.43,4767230.2411
224,2025-01-22 21:18:00,104950.0,104986.8,104918.5,104924.9,40.787,4280638.3006
225,2025-01-22 21:19:00,104924.9,104992.3,104920.0,104992.3,54.87,5758883.8835
226,2025-01-22 21:20:00,104990.1,105023.6,104898.8,105010.9,262.802,27582991.7248
227,2025-01-22 21:21:00,104993.3,105036.7,104949.7,104963.8,239.229,25112706.097
228,2025-01-22 21:23:00,104832.1,104832.1,104820.0,104820.0,15.894,1666130.4224
229,2025-01-22 21:24:00,104921.8,104953.2,104921.8,104947.4,14.802,1553242.0805
230,2025-01-22 21:25:00,104953.3,104984.5,104953.3,104984.5,12.345,1295877.4611
231,2025-01-22 21:26:00,104919.4,104942.0,104919.4,104941.9,7.33,769149.5666
232,2025-01-22 21:27:00,104942.8,104957.2,104940.3,104948.0,11.763,1234566.5803
233,2025-01-22 21:28:00,104924.9,104944.7,104849.9,104868.3,187.078,19620434.6558
234,2025-01-22 21:29:00,104899.9,104900.0,104853.6,104858.1,45.418,4762744.2601
235,2025-01-22 21:30:00,104870.2,104890.4,104843.1,104864.3,38.008,3986013.9914
236,2025-01-22 21:31:00,104827.8,104864.2,104802.4,104843.1,123.988,12996430.712
237,2025-01-22 21:32:00,104901.9,104901.9,104840.0,104895.3,43.902,4604107.1247
238,2025-01-22 21:33:00,104815.1,104848.3,104815.1,104830.8,23.125,2424141.1805
239,2025-01-22 21:34:00,104849.0,104849.1,104830.8,104838.0,15.301,1604149.3152
240,2025-01-22 21:35:00,104793.1,104814.9,104738.0,104814.9,114.036,11947352.2431
241,2025-01-22 21:36:00,104804.0,104804.0,104753.9,104753.9,58.162,6093733.2028
242,2025-01-22 21:37:00,104736.9,104740.5,104711.0,104711.0,56.028,5867661.1747
243,2025-01-22 21:38:00,104676.3,104679.9,104400.0,104429.9,1157.682,120976767.0621
244,2025-01-22 21:39:00,104407.1,104441.4,104276.5,104288.9,242.939,25351901.3652
245,2025-01-22 21:40:00,104458.9,104497.0,104403.7,104424.6,211.786,22121361.4503
246,2025-01-22 21:41:00,104471.3,104570.7,104400.0,104532.0,176.409,18429578.3689
247,2025-01-22 21:42:00,104431.5,104605.7,104431.4,104590.2,206.857,21628465.8827
248,2025-01-22 21:43:00,104592.5,104720.9,104582.0,104684.3,222.198,23258829.9427
249,2025-01-22 21:45:00,104581.5,104581.5,104570.8,104576.1,2.968,310370.3217
250,2025-01-22 21:46:00,104616.0,104616.0,104603.5,104612.0,13.137,1374258.2262
251,2025-01-22 21:47:00,104539.6,104560.0,104528.4,104528.4,7.73,808147.6454
252,2025-01-22 21:48:00,104523.0,104544.6,104513.5,104513.6,13.097,1369016.0635
253,2025-01-22 21:49:00,104450.0,104466.3,104441.3,104455.9,11.62,1213736.5511
254,2025-01-22 21:50:00,104313.5,104313.6,104279.7,104304.5,32.762,3416903.8912
255,2025-01-22 21:51:00,104294.2,104333.2,104271.7,104309.6,70.077,7308953.064
256,2025-01-22 21:52:00,104133.1,104200.0,104074.1,104101.0,110.665,11524879.0092
257,2025-01-22 21:53:00,104153.1,104153.1,104025.0,104025.0,85.669,8916346.0738
258,2025-01-22 21:54:00,104029.5,104066.4,104000.0,104066.3,202.163,21032727.7197
259,2025-01-22 21:55:00,104037.6,104095.6,103881.8,103881.8,274.551,28550370.9989
260,2025-01-22 21:56:00,103847.9,103867.2,103785.3,103867.2,322.796,33512494.0498
261,2025-01-22 21:57:00,103921.9,103999.3,103921.8,103933.3,136.431,14183723.2974
262,2025-01-22 21:58:00,104072.8,104149.9,104044.5,104054.0,183.411,19090802.3981
263,2025-01-22 21:59:00,104122.8,104145.1,104003.7,104040.7,94.803,9867729.7103
264,2025-01-22 22:00:00,104052.9,104122.2,103982.2,104017.3,283.688,29515337.0998
265,2025-01-22 22:01:00,104120.3,104141.1,103964.4,103964.5,98.697,10267678.3244
266,2025-01-22 22:02:00,103905.3,104048.3,103850.3,104035.7,297.671,30934963.6842
267,2025-01-22 22:03:00,103877.7,103955.6,103713.4,103768.7,315.418,32739070.032
268,2025-01-22 22:04:00,103693.3,103861.8,103663.8,103857.9,276.338,28671177.4316
269,2025-01-22 22:05:00,103871.9,103918.8,103725.7,103727.1,215.917,22415071.3987
270,2025-01-22 22:06:00,103743.2,103833.2,103722.6,103826.5,127.14,13195164.416
271,2025-01-22 22:08:00,103820.6,103825.0,103810.6,103825.0,3.804,394931.3004
272,2025-01-22 22:09:00,103823.5,103859.9,103823.4,103859.9,18.463,1917216.199
273,2025-01-22 22:10:00,103918.3,103978.3,103918.2,103926.7,55.737,5793969.2641
274,2025-01-22 22:11:00,104065.9,104124.2,104065.8,104085.6,94.219,9807540.0226
275,2025-01-22 22:12:00,104104.0,104136.0,104096.1,104115.1,75.033,7812541.0918
276,2025-01-22 22:13:00,104100.1,104134.1,104099.0,104112.0,61.481,6400690.8991
277,2025-01-22 22:14:00,104096.1,104117.4,104051.3,104100.4,55.287,5754496.633
278,2025-01-22 22:15:00,104049.4,104090.9,104000.0,104077.4,74.196,7719026.6235
279,2025-01-22 22:16:00,104101.3,104232.0,104101.2,104210.0,160.674,16736499.3331
280,2025-01-22 22:17:00,104253.2,104308.4,104224.2,104275.1,237.051,24718508.4396
281,2025-01-22 22:18:00,104288.9,104312.0,104255.1,104304.5,95.276,9936341.227
282,2025-01-22 22:19:00,104310.4,104310.4,104209.0,104232.8,112.412,11718117.0182
283,2025-01-22 22:20:00,104254.9,104257.5,104200.0,104237.1,95.859,9990905.884
284,2025-01-22 22:21:00,104287.1,104346.4,104246.1,104346.4,105.122,10965217.7357
285,2025-01-22 22:22:00,104379.9,104411.7,104300.8,104340.9,128.732,13436335.4812
286,2025-01-22 22:23:00,104346.3,104346.3,104240.4,104269.5,97.197,10136297.1223
287,2025-01-22 22:24:00,104269.5,104298.6,104231.2,104290.2,95.339,9940262.3642
288,2025-01-22 22:25:00,104298.4,104469.3,104298.4,104455.3,233.056,24334814.0043
289,2025-01-22 22:26:00,104464.8,104496.0,104439.7,104491.2,170.556,17819146.2564
290,2025-01-22 22:27:00,104495.8,104544.3,104437.1,104497.7,257.18,26870554.0469
291,2025-01-22 22:28:00,104522.4,104600.0,104499.7,104566.8,302.033,31575663.7358
292,2025-01-22 22:29:00,104586.4,104648.5,104586.3,104614.5,258.524,27044760.3851
293,2025-01-22 22:31:00,104548.6,104613.0,104548.6,104596.5,27.816,2909323.0766
294,2025-01-22 22:32:00,104819.5,104819.5,104672.6,104699.2,54.008,5656136.8046
295,2025-01-22 22:33:00,104607.3,104612.6,104515.9,104518.8,100.176,10474270.2071
296,2025-01-22 22:35:00,104671.2,104759.0,104655.4,104662.5,175.949,18423825.2298
297,2025-01-22 22:36:00,104487.1,104492.4,104195.2,104260.0,580.896,60574131.0653
298,2025-01-22 22:38:00,104194.1,104229.7,104145.6,104182.2,129.454,13487116.9015
299,2025-01-22 22:39:00,104184.6,104323.0,104156.7,104323.0,88.492,9224643.0908
300,2025-01-22 22:40:00,104326.5,104366.2,104201.1,104203.2,131.646,13733143.6581
301,2025-01-22 22:41:00,104221.2,104265.0,104124.2,104190.0,165.761,17270892.7161
302,2025-01-22 22:42:00,104212.0,104331.3,104184.2,104242.0,283.58,29559869.4336
303,2025-01-22 22:43:00,104242.1,104260.0,104166.7,104173.9,157.896,16452456.4267
304,2025-01-22 22:44:00,104173.9,104197.5,104041.8,104184.5,197.174,20528446.0567
