,date,open,high,low,close,volume,quote_volume
187,2025-01-22 20:18:00,105517.0,105557.2,105471.9,105554.8,257.316,27151878.1484
188,2025-01-22 20:19:00,105413.5,105437.7,105390.5,105409.1,60.603,6387856.7551
189,2025-01-22 20:20:00,105401.3,105401.3,105373.2,105374.9,21.397,2254980.8196
190,2025-01-22 20:21:00,105399.9,105430.0,105394.3,105394.3,32.718,3448973.2899
191,2025-01-22 20:22:00,105343.1,105368.8,105343.1,105350.0,40.157,4230706.1991
192,2025-01-22 20:23:00,105379.0,105415.9,105378.9,105415.8,32.645,3440690.0414
193,2025-01-22 20:24:00,105394.9,105394.9,105372.7,105383.0,9.737,1026150.4557
194,2025-01-22 20:25:00,105406.1,105406.1,105349.9,105350.0,57.543,6063782.4493
195,2025-01-22 20:26:00,105350.0,105369.8,105349.9,105360.0,30.473,3210518.9499
196,2025-01-22 20:27:00,105345.0,105368.7,105345.0,105366.7,40.973,4316614.6178
197,2025-01-22 20:28:00,105363.7,105363.7,105331.8,105338.0,37.246,3923931.7663
198,2025-01-22 20:29:00,105338.0,105350.0,105331.8,105331.9,33.43,3521663.5374
199,2025-01-22 20:30:00,105325.9,105370.0,105325.4,105358.9,40.955,4314595.3006
200,2025-01-22 20:31:00,105358.8,105358.8,105269.0,105275.0,60.749,6396581.3016
201,2025-01-22 20:32:00,105289.9,105290.0,105265.2,105273.7,48.79,5136380.1195
202,2025-01-22 20:33:00,105273.7,105273.8,105220.0,105250.0,86.9,9145695.3933
203,2025-01-22 20:35:00,105270.5,105280.0,105270.5,105279.9,2.998,315604.9402
204,2025-01-22 20:36:00,105237.1,105237.1,105230.6,105230.6,1.562,164375.2901
205,2025-01-22 20:37:00,105310.6,105310.7,105310.6,105310.6,0.819,86249.3973
206,2025-01-22 20:38:00,105332.7,105332.7,105332.6,105332.6,0.87,91639.4026
207,2025-01-22 20:39:00,105385.1,105385.1,105380.8,105380.8,2.758,290650.0712
208,2025-01-22 20:40:00,105299.6,105299.7,105272.2,105272.2,9.844,1036475.1941
209,2025-01-22 20:41:00,105384.4,105385.1,105384.4,105385.1,1.177,124037.9644
210,2025-01-22 20:42:00,105386.8,105396.0,105386.7,105392.9,4.662,491320.9958
211,2025-01-22 20:43:00,105394.0,105414.0,105394.0,105405.6,5.18,546005.6643
212,2025-01-22 20:44:00,105400.3,105413.3,105400.3,105413.3,3.933,414556.7004
213,2025-01-22 20:45:00,105437.6,105437.6,105393.9,105393.9,10.153,1070346.3054
214,2025-01-22 20:46:00,105378.1,105378.2,105332.2,105353.8,20.763,2187320.9158
215,2025-01-22 20:47:00,105314.5,105353.0,105310.8,105353.0,8.965,944224.2946
216,2025-01-22 20:48:00,105366.2,105380.9,105365.0,105365.1,13.74,1447798.8139
217,2025-01-22 20:49:00,105305.4,105305.5,105281.6,105287.7,21.477,2261347.5428
218,2025-01-22 20:50:00,105289.7,105289.7,105259.0,105259.1,15.923,1676227.3017
219,2025-01-22 20:51:00,105284.4,105284.4,105284.3,105284.3,8.012,843538.2249
220,2025-01-22 20:52:00,105271.0,105280.7,105270.9,105280.5,12.872,1355163.8274
221,2025-01-22 20:53:00,105264.2,105291.4,105264.1,105290.4,46.797,4926811.0087
222,2025-01-22 20:54:00,105276.9,105280.0,105267.7,105280.0,16.719,1760069.1937
223,2025-01-22 20:55:00,105279.9,105327.2,105275.2,105316.8,43.563,4586997.9745
224,2025-01-22 20:56:00,105316.9,105331.3,105316.6,105325.8,15.188,1599641.7457
225,2025-01-22 20:57:00,105331.7,105358.9,105294.2,105320.7,35.731,3763271.862
226,2025-01-22 20:58:00,105322.5,105322.6,105282.6,105282.6,26.942,2836890.239
227,2025-01-22 20:59:00,105282.7,105282.7,105243.6,105243.6,113.962,11995190.3881
228,2025-01-22 21:00:00,105232.9,105240.9,105190.7,105240.9,112.44,11829661.689
229,2025-01-22 21:01:00,105251.8,105329.9,105243.5,105329.9,172.044,18114451.3557
230,2025-01-22 21:03:00,105231.4,105231.4,105231.3,105231.3,0.476,50090.1096
231,2025-01-22 21:04:00,105116.0,105126.6,105116.0,105126.5,4.891,514132.8334
232,2025-01-22 21:05:00,105005.1,105024.2,104992.8,104992.9,59.865,6286196.2715
233,2025-01-22 21:06:00,105026.7,105026.8,104973.8,104987.9,16.485,1730864.5644
234,2025-01-22 21:07:00,104961.9,104962.0,104933.2,104933.3,13.141,1379136.3318
235,2025-01-22 21:08:00,105001.8,105001.9,104995.1,105001.9,4.607,483730.495
236,2025-01-22 21:09:00,105006.3,105023.4,105000.9,105023.4,12.049,1265246.956
237,2025-01-22 21:10:00,104995.3,105010.6,104995.3,105010.6,10.638,1117070.7263
238,2025-01-22 21:11:00,105046.0,105047.3,105037.2,105047.2,13.057,1371493.6414
239,2025-01-22 21:12:00,105000.0,105000.1,104981.2,104981.2,21.21,2226686.8886
240,2025-01-22 21:13:00,104897.1,104942.8,104850.0,104942.8,56.481,5923369.6311
241,2025-01-22 21:14:00,104939.4,104958.5,104921.7,104930.0,19.243,2019417.5433
242,2025-01-22 21:15:00,104915.3,104943.9,104915.2,104943.9,17.625,1849436.8871
243,2025-01-22 21:16:00,104933.9,104966.7,104933.9,104966.7,19.965,2095352.1286
244,2025-01-22 21:17:00,104979.6,104979.6,104900.8,104900.9,31.002,3253599.02
245,2025-01-22 21:18:00,104950.0,104986.8,104925.0,104942.8,26.978,2831681.2047
246,2025-01-22 21:19:00,104924.9,104979.5,104920.0,104979.5,41.005,4303374.4294
247,2025-01-22 21:20:00,104990.1,105000.0,104898.8,105000.0,229.435,24079050.6528
248,2025-01-22 21:21:00,104993.3,105036.7,104949.7,104963.1,231.468,24298059.5748
249,2025-01-22 21:22:00,104963.8,104963.8,104936.0,104936.1,47.018,4934801.6339
250,2025-01-22 21:23:00,104832.1,104867.5,104820.0,104867.5,81.276,8520788.7943
251,2025-01-22 21:24:00,104921.8,104969.1,104921.8,104969.1,33.493,3515029.8519
252,2025-01-22 21:25:00,104953.3,105009.1,104890.4,104910.4,128.69,13506648.2237
253,2025-01-22 21:26:00,104919.4,104945.1,104910.4,104945.1,29.529,3098462.3538
254,2025-01-22 21:27:00,104942.8,104957.2,104936.0,104936.0,44.787,4700313.797
255,2025-01-22 21:28:00,104924.9,104944.7,104849.9,104881.9,240.661,25239896.7299
256,2025-01-22 21:29:00,104899.9,104900.0,104820.1,104870.3,152.964,16037796.5445
257,2025-01-22 21:30:00,104870.2,104890.4,104822.9,104827.8,89.834,9419416.4526
258,2025-01-22 21:32:00,104901.9,104901.9,104867.1,104882.7,19.208,2014647.1397
259,2025-01-22 21:33:00,104815.1,104829.8,104815.1,104829.7,11.428,1197884.166
260,2025-01-22 21:34:00,104849.0,104849.1,104830.8,104837.3,7.337,769187.5437
261,2025-01-22 21:35:00,104793.1,104793.1,104760.0,104780.0,28.799,3017383.1977
262,2025-01-22 21:36:00,104804.0,104804.0,104763.9,104777.1,27.225,2852475.0724
263,2025-01-22 21:37:00,104736.9,104740.5,104723.0,104740.4,11.262,1179513.7782
264,2025-01-22 21:38:00,104676.3,104679.9,104400.0,104474.9,990.185,103480940.3513
265,2025-01-22 21:39:00,104407.1,104441.4,104326.8,104326.9,110.021,11485443.1974
266,2025-01-22 21:40:00,104458.9,104497.0,104403.7,104466.4,114.52,11961912.6256
267,2025-01-22 21:41:00,104471.3,104471.3,104400.0,104414.1,47.257,4934560.6766
268,2025-01-22 21:42:00,104431.5,104550.2,104431.4,104540.4,75.752,7916464.1621
269,2025-01-22 21:43:00,104592.5,104720.9,104582.0,104705.1,87.238,9130064.4951
270,2025-01-22 21:44:00,104684.3,104721.8,104638.7,104648.8,83.816,8774292.7245
271,2025-01-22 21:45:00,104581.5,104595.2,104500.0,104500.1,70.198,7338828.4482
272,2025-01-22 21:46:00,104616.0,104616.0,104530.7,104534.3,51.632,5399727.8963
273,2025-01-22 21:47:00,104539.6,104560.0,104500.0,104505.7,47.468,4961264.8124
274,2025-01-22 21:48:00,104523.0,104544.6,104500.0,104505.7,43.15,4509925.2654
275,2025-01-22 21:49:00,104450.0,104500.1,104433.6,104433.6,42.984,4490326.2552
276,2025-01-22 21:50:00,104313.5,104390.5,104240.5,104352.8,165.122,17224285.9985
277,2025-01-22 21:51:00,104294.2,104333.2,104101.0,104157.7,608.84,63430473.2819
278,2025-01-22 21:52:00,104133.1,104200.0,104000.2,104080.9,465.46,48443555.7387
279,2025-01-22 21:53:00,104153.1,104153.1,103922.0,104029.2,524.567,54560890.8841
280,2025-01-22 21:54:00,104029.5,104106.7,104000.0,104023.2,296.024,30800673.3443
281,2025-01-22 21:55:00,104037.6,104095.6,103825.8,103875.3,616.436,64065537.9224
282,2025-01-22 21:56:00,103847.9,103931.9,103785.3,103879.9,441.924,45888064.8477
283,2025-01-22 21:57:00,103921.9,104080.6,103921.8,104074.4,268.831,27955840.4196
284,2025-01-22 21:58:00,104072.8,104149.9,104044.5,104101.9,237.402,24710063.3145
285,2025-01-22 21:59:00,104122.8,104145.1,104003.7,104040.1,124.297,12936487.4655
286,2025-01-22 22:00:00,104052.9,104122.2,103982.2,104106.5,325.978,33916555.118
287,2025-01-22 22:01:00,104120.3,104141.1,103905.3,103905.3,170.833,17766607.4398
288,2025-01-22 22:03:00,103877.7,103883.4,103874.1,103874.2,2.719,282456.9342
289,2025-01-22 22:04:00,103693.3,103716.7,103663.8,103679.6,25.936,2689215.8474
290,2025-01-22 22:05:00,103871.9,103911.7,103851.8,103851.9,25.676,2667576.3037
291,2025-01-22 22:06:00,103743.2,103815.0,103743.1,103808.4,31.982,3319193.9448
292,2025-01-22 22:07:00,103826.6,103940.8,103800.0,103899.7,60.991,6336020.7868
293,2025-01-22 22:08:00,103820.6,103833.6,103780.1,103833.5,24.029,2494407.7056
294,2025-01-22 22:09:00,103823.5,103860.0,103823.4,103856.8,29.942,3109362.3056
295,2025-01-22 22:10:00,103918.3,103978.3,103889.4,103904.8,86.233,8962761.0311
296,2025-01-22 22:11:00,104065.9,104124.2,104065.8,104116.8,116.535,12130505.1895
297,2025-01-22 22:12:00,104104.0,104136.0,104096.1,104114.2,82.787,8619796.3683
298,2025-01-22 22:13:00,104100.1,104134.1,104099.0,104111.1,86.303,8985073.5507
299,2025-01-22 22:14:00,104096.1,104117.4,104051.3,104060.8,69.919,7277334.3264
300,2025-01-22 22:15:00,104049.4,104102.0,104000.0,104101.9,93.748,9754216.0407
301,2025-01-22 22:16:00,104101.3,104238.0,104101.2,104238.0,206.955,21560122.4088
302,2025-01-22 22:17:00,104253.2,104308.4,104224.2,104285.3,260.986,27214451.4211
303,2025-01-22 22:18:00,104288.9,104323.0,104255.1,104306.2,129.594,13516180.039
304,2025-01-22 22:19:00,104310.4,104310.4,104209.0,104257.4,125.533,13085885.5172
