date,a,b
2022-01-09 17:43:00, 41799.441538461535, 41825.93203125
2022-01-09 18:00:00, 41796.13493670886, 41825.93203125
2022-01-09 18:08:00, 41792.9365, 41825.93203125
2022-01-09 18:11:00, 41789.27975308642, 41825.93203125
2022-01-09 18:13:00, 41784.906097560975, 41825.93203125
2022-01-09 18:16:00, 41784.906097560975, 41819.68415384615
2022-01-09 18:22:00, 41784.906097560975, 41814.54454545455
2022-01-09 18:24:00, 41780.71253012048, 41814.54454545455
2022-01-09 18:39:00, 41778.84845238095, 41814.54454545455
2022-01-09 18:41:00, 41778.84845238095, 41811.8152238806
2022-01-09 18:45:00, 41778.84845238095, 41809.43558823529
2022-01-09 18:47:00, 41777.46647058824, 41809.43558823529
2022-01-09 18:51:00, 41777.46647058824, 41807.184782608696
2022-01-09 19:04:00, 41777.05476744186, 41807.184782608696
2022-01-09 19:05:00, 41777.05476744186, 41806.33728571428
2022-01-09 19:12:00, 41779.02287356322, 41806.33728571428
2022-01-09 19:13:00, 41779.02287356322, 41807.5923943662
2022-01-09 19:18:00, 41779.02287356322, 41808.04236111111
2022-01-09 19:26:00, 41779.54375, 41808.04236111111
2022-01-09 19:30:00, 41779.51449438202, 41808.04236111111
2022-01-09 19:34:00, 41779.51449438202, 41808.35931506849
2022-01-09 19:36:00, 41780.53666666667, 41808.35931506849
2022-01-09 19:40:00, 41781.04824175824, 41808.35931506849
2022-01-09 19:44:00, 41781.04824175824, 41808.19459459459
2022-01-09 19:47:00, 41781.04824175824, 41808.21746666667
2022-01-09 19:59:00, 41781.84391304348, 41808.21746666667
2022-01-09 20:02:00, 41781.84391304348, 41808.77513157895
2022-01-09 20:10:00, 41781.66311827957, 41808.77513157895
2022-01-09 20:11:00, 41781.66311827957, 41808.16168831169
2022-01-09 20:14:00, 41781.12723404256, 41808.16168831169
2022-01-09 20:16:00, 41781.12723404256, 41807.04961538462
2022-01-09 20:17:00, 41780.43894736842, 41807.04961538462
2022-01-09 20:20:00, 41779.869166666664, 41807.04961538462
2022-01-09 20:22:00, 41779.869166666664, 41805.81493670886
2022-01-09 20:24:00, 41778.93010309278, 41805.81493670886
2022-01-09 20:29:00, 41778.93010309278, 41805.123
2022-01-09 20:35:00, 41778.93010309278, 41804.17098765432
2022-01-09 20:37:00, 41778.717142857146, 41804.17098765432
2022-01-09 20:39:00, 41778.60898989899, 41804.17098765432
2022-01-09 20:44:00, 41778.60898989899, 41804.094146341464
2022-01-09 20:45:00, 41778.8643, 41804.094146341464
2022-01-09 20:52:00, 41778.73485148515, 41804.094146341464
2022-01-09 21:01:00, 41777.9812745098, 41804.094146341464
2022-01-09 21:03:00, 41777.9812745098, 41803.11506024096
2022-01-09 21:07:00, 41777.9812745098, 41802.46857142857
2022-01-09 21:09:00, 41777.68475728155, 41802.46857142857
2022-01-09 21:13:00, 41777.490576923075, 41802.46857142857
2022-01-09 21:18:00, 41777.490576923075, 41802.87270588235
2022-01-09 21:30:00, 41775.492, 41802.87270588235
2022-01-09 21:32:00, 41773.583018867925, 41802.87270588235
2022-01-09 21:35:00, 41773.583018867925, 41800.75546511628
2022-01-09 21:42:00, 41773.583018867925, 41799.36172413793
2022-01-09 21:53:00, 41771.54850467289, 41799.36172413793
2022-01-09 21:55:00, 41771.54850467289, 41796.75965909091
2022-01-09 22:00:00, 41771.54850467289, 41793.53595505618
2022-01-09 22:03:00, 41769.251759259256, 41790.53555555556
2022-01-09 22:09:00, 41769.251759259256, 41788.652417582416
2022-01-09 22:15:00, 41769.251759259256, 41786.560978260866
2022-01-09 22:16:00, 41767.98275229358, 41786.560978260866
2022-01-09 22:19:00, 41767.98275229358, 41785.03053763441
2022-01-09 22:29:00, 41766.284181818184, 41785.03053763441
2022-01-09 22:30:00, 41766.284181818184, 41782.67329787234
2022-01-09 22:31:00, 41764.81396396396, 41782.67329787234
2022-01-09 22:36:00, 41764.81396396396, 41781.014631578946
2022-01-09 22:43:00, 41764.81396396396, 41780.07010416667
2022-01-09 22:51:00, 41763.310267857145, 41780.07010416667
2022-01-09 22:55:00, 41761.975221238936, 41780.07010416667
2022-01-09 22:57:00, 41761.975221238936, 41777.87443298969
2022-01-09 23:01:00, 41760.10131578947, 41777.87443298969
2022-01-09 23:03:00, 41758.57869565218, 41777.87443298969
2022-01-09 23:05:00, 41758.57869565218, 41775.75346938775
2022-01-09 23:10:00, 41758.57869565218, 41773.06909090909
2022-01-09 23:17:00, 41754.31862068966, 41773.06909090909
2022-01-09 23:19:00, 41750.570854700854, 41773.06909090909
2022-01-09 23:21:00, 41750.570854700854, 41769.6751
2022-01-09 23:23:00, 41748.11466101695, 41769.6751
2022-01-09 23:26:00, 41748.11466101695, 41766.867425742574
2022-01-09 23:31:00, 41748.11466101695, 41765.145490196075
2022-01-09 23:35:00, 41748.11466101695, 41763.77038834951
2022-01-09 23:41:00, 41746.84890756303, 41763.77038834951
2022-01-09 23:44:00, 41746.84890756303, 41761.46625
2022-01-09 23:47:00, 41746.84890756303, 41759.30095238095
2022-01-09 23:50:00, 41744.68883333333, 41759.30095238095
2022-01-09 23:52:00, 41744.68883333333, 41756.94254716981
2022-01-09 23:54:00, 41743.08826446281, 41755.018037383175
2022-01-09 23:56:00, 41743.08826446281, 41753.3975
2022-01-10 00:05:00, 41743.08826446281, 41752.02963302752
2022-01-10 00:07:00, 41742.30557377049, 41752.02963302752
2022-01-10 00:09:00, 41741.519349593495, 41752.02963302752
2022-01-10 00:11:00, 41740.66798387097, 41752.02963302752
2022-01-10 00:13:00, 41739.70888, 41752.02963302752
2022-01-10 00:21:00, 41739.00801587301, 41752.02963302752
2022-01-10 00:29:00, 41739.00801587301, 41751.81118181818
2022-01-10 00:35:00, 41739.00801587301, 41751.98396396396
2022-01-10 00:38:00, 41739.00801587301, 41752.01928571428
2022-01-10 00:40:00, 41739.00801587301, 41752.17840707964
2022-01-10 00:46:00, 41739.26220472441, 41752.17840707964
2022-01-10 00:51:00, 41741.4084375, 41752.17840707964
2022-01-10 00:53:00, 41741.4084375, 41754.26307017544
2022-01-10 00:54:00, 41743.383410852715, 41754.26307017544
2022-01-10 00:56:00, 41743.383410852715, 41756.59773913043
2022-01-10 01:05:00, 41743.383410852715, 41759.41508620689
2022-01-10 01:12:00, 41745.49738461539, 41759.41508620689
2022-01-10 01:14:00, 41745.49738461539, 41761.30897435897
2022-01-10 01:19:00, 41745.49738461539, 41764.11525423729
2022-01-10 01:22:00, 41747.95229007633, 41764.11525423729
2022-01-10 01:24:00, 41750.49287878788, 41764.11525423729
2022-01-10 01:25:00, 41750.49287878788, 41766.82428571428
2022-01-10 01:28:00, 41752.78593984962, 41766.82428571428
2022-01-10 01:30:00, 41754.765820895525, 41766.82428571428
2022-01-10 01:31:00, 41754.765820895525, 41769.00125
2022-01-10 01:34:00, 41754.765820895525, 41771.040743801655
2022-01-10 01:39:00, 41756.11777777778, 41771.040743801655
2022-01-10 01:41:00, 41757.57198529412, 41771.040743801655
2022-01-10 01:42:00, 41757.57198529412, 41772.673032786886
2022-01-10 01:47:00, 41758.63065693431, 41772.673032786886
2022-01-10 01:48:00, 41758.63065693431, 41773.50504065041
2022-01-10 01:55:00, 41758.63065693431, 41775.47685483871
2022-01-10 02:01:00, 41761.18057971015, 41775.47685483871
2022-01-10 02:02:00, 41761.18057971015, 41777.83584
2022-01-10 02:04:00, 41763.27992805756, 41777.83584
2022-01-10 02:06:00, 41765.7715, 41777.83584
2022-01-10 02:07:00, 41765.7715, 41780.39261904762
2022-01-10 02:16:00, 41767.63127659574, 41780.39261904762
2022-01-10 02:24:00, 41770.071830985915, 41780.39261904762
2022-01-10 02:27:00, 41772.41839160839, 41780.39261904762
2022-01-10 02:29:00, 41775.56166666667, 41780.39261904762
2022-01-10 02:30:00, 41775.56166666667, 41783.60551181102
2022-01-10 02:48:00, 41775.56166666667, 41785.92296875
2022-01-10 02:49:00, 41777.64551724138, 41785.92296875
2022-01-10 03:00:00, 41778.622945205476, 41785.92296875
2022-01-10 03:07:00, 41778.622945205476, 41788.002790697676
2022-01-10 03:12:00, 41778.622945205476, 41790.21823076923
2022-01-10 03:16:00, 41780.56755102041, 41790.21823076923
2022-01-10 03:27:00, 41780.56755102041, 41795.16977099237
2022-01-10 03:34:00, 41780.56755102041, 41801.018106060605
2022-01-10 03:39:00, 41780.56755102041, 41806.26045112782
2022-01-10 03:42:00, 41780.56755102041, 41811.288283582086
2022-01-10 03:43:00, 41785.3947972973, 41811.288283582086
2022-01-10 03:46:00, 41785.3947972973, 41816.73088888889
2022-01-10 03:51:00, 41790.29033557047, 41816.73088888889
2022-01-10 03:54:00, 41790.29033557047, 41822.23205882353
2022-01-10 04:02:00, 41790.29033557047, 41828.18503649635
2022-01-10 04:04:00, 41795.627, 41828.18503649635
2022-01-10 04:06:00, 41801.080066225164, 41828.18503649635
2022-01-10 04:07:00, 41801.080066225164, 41833.73826086956
2022-01-10 04:11:00, 41801.080066225164, 41839.178992805755
2022-01-10 04:18:00, 41801.080066225164, 41844.247357142856
2022-01-10 04:26:00, 41801.080066225164, 41848.973120567374
2022-01-10 04:31:00, 41805.60828947368, 41848.973120567374
2022-01-10 04:32:00, 41805.60828947368, 41853.19415492958
2022-01-10 04:35:00, 41809.81581699346, 41853.19415492958
2022-01-10 04:41:00, 41813.86844155844, 41857.25517482517
2022-01-10 04:46:00, 41818.16516129032, 41857.25517482517
2022-01-10 04:56:00, 41822.02858974359, 41857.25517482517
2022-01-10 05:01:00, 41825.91821656051, 41857.25517482517
2022-01-10 05:03:00, 41829.86183544304, 41857.25517482517
2022-01-10 05:08:00, 41833.845471698114, 41857.25517482517
2022-01-10 05:09:00, 41833.845471698114, 41861.37159722222
2022-01-10 05:12:00, 41833.845471698114, 41865.51213793104
2022-01-10 05:15:00, 41837.883875, 41865.51213793104
2022-01-10 05:17:00, 41837.883875, 41869.68232876712
2022-01-10 05:18:00, 41841.918385093166, 41869.68232876712
2022-01-10 05:22:00, 41845.39975308642, 41869.68232876712
2022-01-10 05:28:00, 41845.39975308642, 41873.21
2022-01-10 05:30:00, 41848.70398773006, 41873.21
2022-01-10 05:32:00, 41848.70398773006, 41876.64689189189
2022-01-10 05:43:00, 41848.70398773006, 41879.699395973155
2022-01-10 05:45:00, 41848.70398773006, 41882.556533333336
2022-01-10 05:46:00, 41851.57774390244, 41882.556533333336
2022-01-10 05:49:00, 41851.57774390244, 41885.45298013245
2022-01-10 05:51:00, 41851.57774390244, 41888.27572368421
2022-01-10 05:55:00, 41851.57774390244, 41891.09745098039
2022-01-10 05:57:00, 41854.39266666667, 41891.09745098039
2022-01-10 05:59:00, 41854.39266666667, 41893.689545454545
2022-01-10 06:01:00, 41857.054759036146, 41893.689545454545
2022-01-10 06:02:00, 41857.054759036146, 41896.24490322581
2022-01-10 06:04:00, 41859.89898203593, 41896.24490322581
2022-01-10 06:10:00, 41859.89898203593, 41899.51141025641
2022-01-10 06:14:00, 41863.30422619048, 41899.51141025641
2022-01-10 06:15:00, 41863.30422619048, 41902.80554140127
2022-01-10 06:19:00, 41863.30422619048, 41905.98620253165
2022-01-10 06:20:00, 41866.65739644971, 41905.98620253165
2022-01-10 06:23:00, 41866.65739644971, 41909.38182389937
2022-01-10 06:24:00, 41870.04594117647, 41909.38182389937
2022-01-10 06:26:00, 41870.04594117647, 41912.788062499996
2022-01-10 06:36:00, 41872.71602339181, 41912.788062499996
2022-01-10 06:46:00, 41872.71602339181, 41915.41621118013
2022-01-10 06:49:00, 41872.71602339181, 41917.95234567901
2022-01-10 06:51:00, 41874.72773255814, 41917.95234567901
2022-01-10 06:54:00, 41874.72773255814, 41919.44957055215
2022-01-10 07:01:00, 41874.72773255814, 41921.28365853659
2022-01-10 07:02:00, 41876.87560693642, 41921.28365853659
2022-01-10 07:13:00, 41876.87560693642, 41921.67206060606
2022-01-10 07:17:00, 41877.2766091954, 41921.67206060606
2022-01-10 07:21:00, 41877.88708571428, 41921.67206060606
2022-01-10 07:27:00, 41877.81715909091, 41921.67206060606
2022-01-10 07:30:00, 41877.6893220339, 41921.67206060606
2022-01-10 07:34:00, 41877.29606741573, 41921.67206060606
2022-01-10 07:36:00, 41877.29606741573, 41920.89240963855
2022-01-10 07:42:00, 41877.29606741573, 41920.514491017966
2022-01-10 07:46:00, 41877.29606741573, 41920.23845238095
2022-01-10 07:50:00, 41877.17078212291, 41919.851656804734
2022-01-10 07:58:00, 41876.964611111114, 41919.851656804734
2022-01-08 08:02:00, 41875.90629834254, 41919.851656804734
2022-01-08 08:08:00, 41875.90629834254, 41918.03729411765
2022-01-08 08:13:00, 41875.90629834254, 41916.820643274856
2022-01-08 08:17:00, 41875.90629834254, 41915.691162790696
2022-01-08 08:18:00, 41875.35093406594, 41915.691162790696
2022-01-08 08:24:00, 41875.35093406594, 41914.936878612716
2022-01-08 08:26:00, 41874.94464480874, 41914.936878612716
2022-01-08 08:29:00, 41874.94464480874, 41914.15459770115
2022-01-08 08:30:00, 41874.382826086956, 41914.15459770115
2022-01-08 08:31:00, 41874.382826086956, 41913.41622857143
2022-01-08 08:32:00, 41873.80145945946, 41913.41622857143
2022-01-08 08:37:00, 41873.0326344086, 41913.41622857143
2022-01-08 08:41:00, 41873.0326344086, 41912.260397727274
2022-01-08 08:42:00, 41872.265614973265, 41912.260397727274
2022-01-08 08:48:00, 41872.36271276596, 41912.260397727274
2022-01-08 08:49:00, 41872.36271276596, 41912.41728813559
2022-01-08 08:54:00, 41872.36271276596, 41912.746011235955
2022-01-08 08:55:00, 41873.21333333333, 41912.746011235955
2022-01-08 08:56:00, 41873.21333333333, 41913.31608938547
2022-01-08 08:58:00, 41873.851421052634, 41913.31608938547
2022-01-08 08:59:00, 41873.851421052634, 41913.7545
2022-01-08 09:03:00, 41875.36277486911, 41913.7545
2022-01-08 09:04:00, 41875.36277486911, 41915.06773480663
2022-01-08 09:10:00, 41875.36277486911, 41916.482307692306
2022-01-08 09:14:00, 41875.36277486911, 41917.89409836066
2022-01-08 09:21:00, 41875.36277486911, 41918.48635869565
2022-01-08 09:23:00, 41876.27229166667, 41918.48635869565
2022-01-08 09:28:00, 41876.77139896373, 41918.48635869565
2022-01-08 09:31:00, 41876.77139896373, 41918.70821621622
2022-01-08 09:32:00, 41877.25154639175, 41918.70821621622
2022-01-08 09:34:00, 41877.25154639175, 41918.940268817205
2022-01-08 09:38:00, 41877.59471794872, 41918.940268817205
2022-01-08 09:41:00, 41877.59471794872, 41919.422245989306
2022-01-08 09:42:00, 41878.24770408163, 41919.422245989306
2022-01-08 09:44:00, 41878.876091370556, 41919.422245989306
2022-01-08 09:45:00, 41878.876091370556, 41919.71542553191
2022-01-08 09:50:00, 41878.876091370556, 41919.9780952381
2022-01-08 09:56:00, 41878.84247474748, 41919.9780952381
2022-01-08 10:01:00, 41878.84247474748, 41919.63531578947
2022-01-08 10:09:00, 41878.84247474748, 41919.28167539267
2022-01-08 10:16:00, 41878.72648241206, 41919.28167539267
2022-01-08 10:22:00, 41878.7021, 41919.28167539267
2022-01-08 10:25:00, 41878.7021, 41918.995
2022-01-08 10:32:00, 41878.07726368159, 41918.995
2022-01-08 10:36:00, 41877.305495049506, 41918.995
2022-01-08 10:41:00, 41876.62285714286, 41918.995
2022-01-08 10:43:00, 41875.755833333336, 41917.85901554404
2022-01-08 10:46:00, 41875.755833333336, 41917.204175257735
2022-01-08 10:48:00, 41875.755833333336, 41916.64830769231
2022-01-08 10:49:00, 41875.347560975606, 41916.64830769231
2022-01-08 10:51:00, 41875.14606796116, 41916.64830769231
2022-01-08 10:53:00, 41875.14606796116, 41916.29295918367
2022-01-08 10:57:00, 41875.004299516906, 41915.935126903554
2022-01-08 11:00:00, 41875.004299516906, 41915.61156565657
2022-01-08 11:06:00, 41874.87278846154, 41915.61156565657
2022-01-08 11:10:00, 41874.87278846154, 41915.09075376885
2022-01-08 11:13:00, 41874.87278846154, 41914.6318
2022-01-08 11:14:00, 41874.62894736842, 41914.6318
2022-01-08 11:21:00, 41874.62894736842, 41913.814378109455
2022-01-08 11:27:00, 41873.89585714286, 41913.814378109455
2022-01-08 11:31:00, 41873.89585714286, 41912.78816831683
2022-01-08 11:37:00, 41873.89585714286, 41912.0224137931
2022-01-08 11:43:00, 41873.89585714286, 41911.467205882356
2022-01-08 11:45:00, 41873.62616113744, 41911.467205882356
2022-01-08 11:55:00, 41873.62616113744, 41910.718536585366
2022-01-08 11:59:00, 41873.62616113744, 41910.1617961165
2022-01-08 12:00:00, 41873.394905660374, 41910.1617961165
2022-01-08 12:06:00, 41873.15690140845, 41910.1617961165
2022-01-08 12:11:00, 41873.15690140845, 41909.82961352657
2022-01-08 12:17:00, 41873.15690140845, 41909.50971153846
2022-01-08 12:22:00, 41873.15690140845, 41908.88516746411
2022-01-08 12:28:00, 41873.15690140845, 41908.572
2022-01-08 12:32:00, 41872.74425233645, 41908.572
2022-01-08 12:42:00, 41872.74425233645, 41908.67800947867
2022-01-08 12:46:00, 41872.74425233645, 41908.77264150944
2022-01-08 12:50:00, 41872.74425233645, 41908.834600938964
2022-01-08 12:51:00, 41873.05706976744, 41908.834600938964
2022-01-08 12:57:00, 41873.181805555556, 41908.834600938964
2022-01-08 12:59:00, 41873.181805555556, 41908.69985981308
2022-01-08 13:06:00, 41873.16658986175, 41908.69985981308
2022-01-08 13:10:00, 41873.34247706422, 41908.69985981308
2022-01-08 13:11:00, 41873.34247706422, 41908.58906976744
2022-01-08 13:14:00, 41873.509406392695, 41908.58906976744
2022-01-08 13:16:00, 41873.7025, 41908.58906976744
2022-01-08 13:22:00, 41873.841266968324, 41908.58906976744
2022-01-08 13:24:00, 41873.841266968324, 41908.40578703704
2022-01-08 13:26:00, 41873.95905405405, 41908.40578703704
2022-01-08 13:31:00, 41874.23901345291, 41908.40578703704
2022-01-08 13:38:00, 41874.15415178571, 41908.40578703704
2022-01-08 13:43:00, 41874.15415178571, 41908.09276497696
2022-01-08 13:44:00, 41874.091288888885, 41908.09276497696
2022-01-08 13:45:00, 41874.091288888885, 41907.85211009174
2022-01-08 13:48:00, 41874.0610619469, 41907.85211009174
2022-01-08 13:50:00, 41874.0610619469, 41907.97799086758
2022-01-08 13:57:00, 41874.0610619469, 41908.214409090906
2022-01-08 14:01:00, 41874.465638766516, 41908.214409090906
2022-01-08 14:08:00, 41874.50342105263, 41908.214409090906
2022-01-08 14:10:00, 41874.50342105263, 41908.07230769231
2022-01-08 14:12:00, 41874.50342105263, 41907.87036036036
2022-01-08 14:19:00, 41874.78152838428, 41907.87036036036
2022-01-08 14:26:00, 41874.817, 41907.87036036036
2022-01-08 14:27:00, 41874.817, 41907.70874439462
2022-01-08 14:39:00, 41874.363333333335, 41907.70874439462
2022-01-08 14:45:00, 41874.363333333335, 41907.2209375
2022-01-08 14:49:00, 41873.885818965515, 41907.2209375
2022-01-08 14:54:00, 41873.885818965515, 41907.0488
2022-01-08 14:59:00, 41873.885818965515, 41907.02530973451
2022-01-08 15:01:00, 41873.98356223176, 41907.02530973451
2022-01-08 15:03:00, 41874.180213675216, 41907.02530973451
2022-01-08 15:07:00, 41874.180213675216, 41907.10696035242
2022-01-08 15:08:00, 41874.43765957447, 41907.10696035242
2022-01-08 15:11:00, 41874.66728813559, 41907.10696035242
2022-01-08 15:14:00, 41874.66728813559, 41907.07219298246
2022-01-08 15:16:00, 41874.66728813559, 41906.93135371179
2022-01-08 15:19:00, 41874.75518987342, 41906.93135371179
2022-01-08 15:20:00, 41874.75518987342, 41906.77113043478
2022-01-08 15:22:00, 41874.73668067227, 41906.77113043478
