,date,open,high,low,close,volume,quote_volume
0,2025-01-17 20:44:00,102628.5,102674.3,102628.5,102665.0,132.219,13573235.7023
0,2025-01-17 20:45:00,102665.0,102736.8,102661.0,102718.9,166.753,17128450.0814
0,2025-01-17 20:46:00,102718.9,102881.8,102718.9,102860.0,1130.366,116230204.7705
0,2025-01-17 20:47:00,102860.0,102929.5,102860.0,102902.6,168.674,17355690.4204
0,2025-01-17 20:48:00,102852.3,102887.7,102790.0,102802.3,224.397,23075893.7731
0,2025-01-17 20:49:00,102802.4,102876.0,102802.4,102862.1,135.882,13974857.2857
0,2025-01-17 20:50:00,102862.1,102862.2,102750.2,102767.9,211.411,21731102.164
0,2025-01-17 20:51:00,102768.8,102780.6,102690.4,102692.7,157.945,16225818.0801
0,2025-01-17 20:52:00,102692.6,102720.0,102690.4,102700.0,39.643,4071463.6267
0,2025-01-17 20:53:00,102863.9,102865.8,102806.0,102845.1,97.559,10032494.8536
0,2025-01-17 20:54:00,102845.1,102847.2,102767.5,102767.5,72.774,7482221.4748
0,2025-01-17 20:55:00,102767.5,102793.7,102753.1,102753.1,75.631,7773066.0002
0,2025-01-17 20:56:00,102753.1,102779.4,102698.4,102698.4,91.015,9351162.3495
0,2025-01-17 20:57:00,102698.4,102733.7,102686.3,102686.3,103.361,10615684.9739
0,2025-01-17 20:58:00,102710.1,102718.2,102694.0,102717.4,61.412,6307461.8051
0,2025-01-17 20:59:00,102713.4,102728.7,102690.4,102701.9,99.289,10197467.0889
0,2025-01-17 21:00:00,102702.0,102849.8,102702.0,102845.3,182.736,18784892.2901
0,2025-01-17 21:01:00,102845.3,102858.8,102775.1,102792.1,128.865,13249591.3384
0,2025-01-17 21:02:00,102792.0,102839.3,102788.9,102819.9,72.408,7444842.6335
0,2025-01-17 21:03:00,102843.5,102850.0,102810.8,102849.9,96.684,9942443.7205
0,2025-01-17 21:04:00,102849.8,102905.7,102840.7,102879.4,189.084,19451907.8242
0,2025-01-17 21:05:00,102879.4,102943.2,102860.1,102877.9,197.771,20349863.9996
0,2025-01-17 21:06:00,102877.9,102885.6,102813.9,102885.2,133.573,13739510.3205
0,2025-01-17 21:07:00,102885.2,102885.3,102829.9,102857.0,90.801,9339005.0579
0,2025-01-17 21:08:00,102869.9,102876.2,102840.0,102840.6,80.908,8321847.7197
0,2025-01-17 21:09:00,102840.5,102840.6,102777.5,102794.1,73.38,7543746.4574
0,2025-01-17 21:10:00,102794.1,102840.1,102782.1,102788.8,95.183,9786110.5281
0,2025-01-17 21:11:00,102788.8,102812.0,102756.5,102788.9,114.936,11812580.8096
0,2025-01-17 21:12:00,102789.0,102795.4,102760.0,102760.1,36.886,3790972.1452
0,2025-01-17 21:13:00,102717.2,102733.4,102704.1,102707.8,92.687,9520329.3892
0,2025-01-17 21:14:00,102707.8,102725.6,102702.0,102721.6,70.043,7194340.9763
0,2025-01-17 21:15:00,102721.6,102775.1,102712.6,102770.1,133.262,13692042.5456
0,2025-01-17 21:16:00,102770.1,102790.0,102734.7,102734.8,87.062,8946245.1382
0,2025-01-17 21:17:00,102734.7,102734.8,102686.3,102687.0,84.38,8666355.7153
0,2025-01-17 21:19:00,102564.2,102564.3,102508.8,102527.1,215.111,22056087.8398
0,2025-01-17 21:20:00,102527.2,102571.9,102500.7,102571.8,181.986,18658927.3925
0,2025-01-17 21:21:00,102571.9,102645.7,102553.1,102644.0,142.847,14659379.1243
0,2025-01-17 21:22:00,102644.0,102644.1,102562.7,102608.7,75.464,7741956.0929
0,2025-01-17 21:23:00,102608.6,102608.6,102608.6,102608.6,0.024,2462.6064
0,2025-01-17 21:24:00,102480.1,102504.2,102452.0,102501.5,452.808,46398681.5523
0,2025-01-17 21:25:00,102501.4,102548.1,102475.9,102538.0,83.266,8536700.0805
0,2025-01-17 21:26:00,102538.0,102640.6,102532.6,102640.6,152.976,15693238.2294
0,2025-01-17 21:27:00,102640.6,102695.0,102620.0,102620.1,105.392,10820363.9452
0,2025-01-17 21:28:00,102620.1,102620.1,102592.0,102592.0,6.004,616077.5652
0,2025-01-17 21:29:00,102539.4,102575.3,102483.5,102495.6,111.106,11391050.24
0,2025-01-17 21:30:00,102495.6,102513.4,102473.3,102481.1,90.801,9306130.6871
0,2025-01-17 21:31:00,102481.1,102539.1,102481.0,102539.1,69.239,7098398.2114
0,2025-01-17 21:32:00,102539.1,102639.0,102533.4,102610.7,155.388,15943024.7822
0,2025-01-17 21:33:00,102610.6,102699.4,102610.6,102692.2,48.054,4933567.523
0,2025-01-17 21:34:00,102605.7,102634.8,102600.0,102600.0,79.502,8157597.3887
0,2025-01-17 21:35:00,102600.0,102695.1,102600.0,102649.8,89.407,9178442.1459
0,2025-01-17 21:36:00,102649.9,102670.6,102535.9,102542.4,164.775,16905526.5055
0,2025-01-17 21:37:00,102542.3,102609.0,102522.0,102554.0,340.826,34955535.645
0,2025-01-17 21:38:00,102554.0,102554.1,102484.2,102487.1,41.85,4290748.5293
0,2025-01-17 21:39:00,102475.9,102506.6,102349.7,102410.9,611.58,62627856.1893
0,2025-01-17 21:40:00,102411.0,102600.0,102410.9,102600.0,139.558,14303923.2011
0,2025-01-17 21:41:00,102600.0,102686.3,102576.0,102686.3,212.69,21828512.285
0,2025-01-17 21:42:00,102686.3,102796.8,102677.2,102772.3,330.514,33962227.9622
0,2025-01-17 21:43:00,102772.3,102772.3,102713.3,102724.0,45.631,4688297.919
0,2025-01-17 21:44:00,102700.1,102766.7,102700.0,102705.5,56.487,5803534.1764
0,2025-01-17 21:45:00,102705.3,102770.5,102690.8,102730.7,77.322,7943611.9063
0,2025-01-17 21:46:00,102730.6,102730.7,102656.7,102674.5,73.226,7519225.0857
0,2025-01-17 21:47:00,102674.5,102760.0,102674.5,102722.2,44.895,4611723.0283
0,2025-01-17 21:48:00,102722.1,102732.3,102662.0,102668.4,38.882,3992642.0737
0,2025-01-17 21:49:00,102655.3,102665.6,102575.0,102594.9,104.666,10738394.8791
0,2025-01-17 21:50:00,102594.9,102617.2,102570.7,102586.4,85.631,8784886.007
0,2025-01-17 21:51:00,102586.3,102611.9,102540.6,102540.6,76.869,7884551.9364
0,2025-01-17 21:52:00,102540.7,102548.7,102500.0,102500.0,126.065,12924082.4604
0,2025-01-17 21:53:00,102500.1,102506.2,102470.7,102470.7,117.965,12090939.7138
0,2025-01-17 21:54:00,102472.9,102481.2,102424.0,102437.7,107.777,11042010.1275
0,2025-01-17 21:55:00,102437.8,102460.0,102401.8,102401.8,179.709,18406696.5911
0,2025-01-17 21:56:00,102401.9,102450.0,102401.8,102449.9,113.982,11674177.949
0,2025-01-17 21:57:00,102449.9,102450.0,102400.0,102408.8,111.054,11373825.1519
0,2025-01-17 21:58:00,102408.7,102418.7,102383.4,102397.9,90.144,9231116.8502
0,2025-01-17 21:59:00,102407.1,102469.5,102407.0,102419.6,69.697,7140008.2875
0,2025-01-17 22:00:00,102419.6,102530.0,102410.4,102530.0,133.657,13696446.2346
0,2025-01-17 22:01:00,102529.9,102529.9,102441.7,102497.4,116.213,11910882.1935
0,2025-01-17 22:02:00,102497.4,102618.0,102497.4,102612.0,142.565,14622001.986
0,2025-01-17 22:03:00,102612.0,102612.0,102552.6,102598.0,60.665,6223617.1983
0,2025-01-17 22:04:00,102558.5,102642.0,102558.5,102591.4,111.442,11434108.5794
0,2025-01-17 22:05:00,102591.4,102591.5,102497.4,102511.5,86.718,8890922.2503
0,2025-01-17 22:06:00,102511.6,102530.0,102443.7,102504.0,76.816,7872881.8786
0,2025-01-17 22:07:00,102503.9,102591.5,102492.9,102591.5,178.466,18300426.679
0,2025-01-17 22:08:00,102591.5,102639.0,102588.0,102595.0,67.651,6942290.9456
0,2025-01-17 22:10:00,102545.8,102568.1,102524.5,102547.9,59.884,6140945.0064
0,2025-01-17 22:11:00,102548.0,102666.6,102548.0,102639.1,101.916,10457961.5248
0,2025-01-17 22:12:00,102639.1,102639.1,102588.6,102598.1,57.805,5931153.2367
0,2025-01-17 22:13:00,102598.1,102598.1,102504.8,102504.9,61.15,6270898.5439
0,2025-01-17 22:14:00,102504.9,102505.0,102504.9,102505.0,0.166,17015.8282
0,2025-01-17 22:15:00,102486.1,102597.1,102470.0,102595.4,96.336,9879229.5648
0,2025-01-17 22:16:00,102595.4,102596.2,102550.1,102550.1,63.524,6515874.1397
0,2025-01-17 22:17:00,102550.0,102686.3,102538.2,102686.3,123.385,12663832.6529
0,2025-01-17 22:18:00,102686.3,102686.4,102634.0,102663.0,63.625,6532330.4723
0,2025-01-17 22:19:00,102662.9,102664.4,102649.7,102654.1,4.866,499526.289
0,2025-01-17 22:20:00,102695.4,102695.4,102632.1,102637.3,47.333,4859546.4569
0,2025-01-17 22:21:00,102637.3,102652.8,102592.5,102629.0,103.34,10605198.2582
0,2025-01-17 22:22:00,102628.9,102650.0,102620.8,102627.3,23.566,2418889.081
0,2025-01-17 22:23:00,102627.3,102659.9,102624.5,102636.0,44.026,4519022.7569
0,2025-01-17 22:24:00,102636.0,102638.7,102625.6,102633.7,7.475,767175.2784
0,2025-01-17 22:25:00,102658.2,102700.0,102542.7,102589.4,167.601,17201130.608
0,2025-01-17 22:26:00,102589.4,102654.0,102589.3,102652.0,64.141,6582521.8976
0,2025-01-17 22:27:00,102652.1,102678.5,102622.2,102670.6,55.77,5724896.6218
0,2025-01-17 22:28:00,102670.6,102710.6,102634.9,102680.9,131.362,13488270.5079
0,2025-01-17 22:29:00,102681.0,102733.9,102674.4,102718.6,44.243,4544228.5784
0,2025-01-17 22:30:00,102697.8,102736.8,102388.0,102476.6,679.998,69729341.7769
0,2025-01-17 22:31:00,102476.6,102503.8,102207.6,102486.8,652.624,66789388.0921
0,2025-01-17 22:32:00,102486.1,102718.2,102432.2,102680.9,399.244,40958764.7267
0,2025-01-17 22:33:00,102681.0,102940.0,102681.0,102804.3,1088.044,111925799.3532
0,2025-01-17 22:34:00,102804.3,102879.1,102694.7,102698.6,209.174,21505847.6694
0,2025-01-17 22:35:00,102817.0,102940.0,102731.5,102932.7,600.946,61827292.403
0,2025-01-17 22:36:00,102932.8,103193.9,102917.4,103131.9,2397.232,247075868.9425
0,2025-01-17 22:37:00,103131.9,103154.3,102834.0,103034.7,904.279,93152010.8643
0,2025-01-17 22:38:00,103035.6,103043.7,102714.4,102764.7,602.92,62000783.3856
0,2025-01-17 22:39:00,102764.8,102818.0,102555.9,102704.0,403.891,41460829.0171
0,2025-01-17 22:40:00,102691.2,102810.2,102612.1,102642.4,309.034,31737084.4376
0,2025-01-17 22:41:00,102642.4,102724.4,102479.9,102509.8,496.655,50936016.3607
0,2025-01-17 22:42:00,102509.9,102609.1,102388.0,102415.4,381.973,39149070.8001
0,2025-01-17 22:43:00,102417.4,102444.2,102312.5,102316.1,542.223,55517004.3986
0,2025-01-17 22:44:00,102316.1,102491.1,102311.0,102477.6,254.19,26035884.6537
0,2025-01-17 22:45:00,102482.2,102928.7,102480.9,102882.5,959.546,98609070.5401
0,2025-01-17 22:46:00,102882.4,102899.9,102775.1,102805.9,318.831,32788860.1729
0,2025-01-17 22:47:00,102805.8,102805.9,102590.2,102657.1,249.432,25612475.0297
0,2025-01-17 22:48:00,102657.0,102657.0,102473.3,102589.5,317.834,32589007.6935
0,2025-01-17 22:49:00,102589.6,102655.2,102473.9,102557.9,316.993,32514002.7418
0,2025-01-17 22:50:00,102617.4,102636.9,102498.1,102540.0,317.428,32554852.2822
0,2025-01-17 22:51:00,102539.9,102686.0,102470.0,102684.1,275.745,28285076.4531
0,2025-01-17 22:52:00,102684.1,102978.4,102654.9,102913.8,709.956,73034754.4916
0,2025-01-17 22:53:00,102913.9,103020.1,102871.2,102917.3,423.617,43610616.7582
0,2025-01-17 22:54:00,102917.3,102960.0,102854.9,102925.9,198.805,20456711.7787
0,2025-01-17 22:55:00,102972.9,103059.1,102966.9,103014.5,371.084,38231091.5493
0,2025-01-17 22:56:00,103014.5,103301.0,103014.5,103249.3,1153.999,119072422.8657
0,2025-01-17 22:57:00,103249.2,103314.3,103190.0,103283.2,789.912,81563142.594
0,2025-01-17 22:58:00,103283.1,103283.3,103106.5,103199.6,474.108,48919665.2036
0,2025-01-17 22:59:00,103199.6,103321.0,103069.0,103320.9,511.359,52799048.2663
0,2025-01-17 23:01:00,103307.4,103361.9,103221.0,103314.4,629.288,65003323.9424
0,2025-01-17 23:02:00,103314.4,103359.6,103244.3,103320.0,190.054,19633470.0664
0,2025-01-17 23:03:00,103320.1,103599.9,103303.1,103375.2,1683.315,174170517.5344
0,2025-01-17 23:04:00,103375.2,103576.0,103335.1,103539.1,594.167,61491512.9159
0,2025-01-17 23:05:00,103539.0,103592.8,103536.6,103586.5,47.944,4965596.8066
0,2025-01-17 23:06:00,103764.1,103882.1,103710.4,103792.3,983.608,102105860.1982
0,2025-01-17 23:07:00,103792.4,103938.3,103741.4,103913.1,920.034,95552999.2748
0,2025-01-17 23:08:00,103913.1,103959.3,103810.6,103864.4,663.904,68979749.2526
0,2025-01-17 23:09:00,103864.4,104139.5,103832.9,104108.1,1401.256,145743852.0857
0,2025-01-17 23:10:00,104108.0,104139.5,104071.2,104086.9,339.14,35308206.9421
0,2025-01-17 23:11:00,104119.5,104151.1,103912.5,104094.6,1149.875,119628701.1602
0,2025-01-17 23:12:00,104094.6,104145.0,104014.0,104032.7,603.462,62809906.3031
0,2025-01-17 23:13:00,104032.7,104043.8,103890.6,103962.6,654.043,67991410.1167
0,2025-01-17 23:14:00,103962.5,104068.4,103895.2,103999.4,962.595,100087440.8475
0,2025-01-17 23:15:00,103999.4,104092.5,103967.5,104071.2,204.283,21255434.9216
0,2025-01-17 23:16:00,104154.1,104172.0,104090.0,104137.9,489.994,51030014.0883
0,2025-01-17 23:17:00,104138.0,104195.2,104114.8,104180.0,353.814,36857505.6926
0,2025-01-17 23:18:00,104180.0,104198.9,104053.2,104174.6,431.82,44967397.051
0,2025-01-17 23:19:00,104174.5,104198.6,104147.8,104155.9,261.773,27270517.345
0,2025-01-17 23:20:00,104156.0,104173.8,104095.1,104104.1,110.125,11468796.3064
0,2025-01-17 23:21:00,103857.0,103867.9,103646.6,103719.0,1365.557,141641021.3059
0,2025-01-17 23:22:00,103719.0,103911.2,103581.8,103665.1,748.78,77665380.557
0,2025-01-17 23:23:00,103665.1,103869.5,103584.4,103840.2,567.632,58852409.9138
0,2025-01-17 23:24:00,103840.2,103877.6,103720.0,103874.7,271.499,28185034.6946
0,2025-01-17 23:25:00,103875.1,104000.0,103847.7,103858.0,286.106,29732235.4111
0,2025-01-17 23:26:00,103793.9,103840.2,103469.9,103518.7,865.333,89645298.4224
0,2025-01-17 23:27:00,103518.8,103568.3,103435.3,103491.4,593.765,61448327.4648
0,2025-01-17 23:28:00,103491.3,103733.5,103463.0,103727.2,403.328,41792099.2767
0,2025-01-17 23:29:00,103727.3,103919.4,103679.6,103896.5,577.763,59977232.038
0,2025-01-17 23:30:00,103896.5,104051.8,103842.1,103848.0,430.512,44756734.8823
0,2025-01-17 23:31:00,103815.1,104010.2,103787.7,103854.3,397.843,41329716.3752
0,2025-01-17 23:32:00,103854.2,103857.2,103635.7,103651.7,369.986,38373457.7963
0,2025-01-17 23:33:00,103651.8,103754.2,103585.2,103732.9,261.9,27146171.6603
0,2025-01-17 23:34:00,103733.0,103790.0,103644.9,103757.8,178.858,18550424.1643
0,2025-01-17 23:35:00,103757.9,103862.5,103738.4,103849.8,340.254,35315724.1788
0,2025-01-17 23:36:00,103769.3,103895.4,103658.3,103885.2,202.004,20960338.3804
0,2025-01-17 23:37:00,103885.2,103996.0,103865.9,103967.6,189.614,19709515.499
0,2025-01-17 23:38:00,103967.6,103967.6,103820.3,103885.4,233.11,24213182.5859
0,2025-01-17 23:39:00,103885.4,104000.4,103885.4,103958.8,240.877,25043541.8824
0,2025-01-17 23:40:00,103958.8,104039.5,103928.0,103953.7,203.137,21123610.4892
0,2025-01-17 23:41:00,103920.3,103963.2,103835.2,103843.6,172.499,17924406.2984
0,2025-01-17 23:42:00,103843.6,103958.6,103818.0,103958.6,123.831,12864830.5373
0,2025-01-17 23:43:00,103958.6,104045.0,103936.0,103983.6,247.808,25771555.8634
0,2025-01-17 23:44:00,103983.7,103983.7,103833.6,103858.1,247.957,25762473.471
0,2025-01-17 23:45:00,103858.1,103911.2,103755.0,103755.1,147.45,15313328.5268
0,2025-01-17 23:47:00,103673.7,103799.0,103600.1,103629.0,170.947,17727935.5979
0,2025-01-17 23:48:00,103628.9,103726.9,103616.4,103712.2,306.276,31756779.6205
0,2025-01-17 23:49:00,103712.2,103878.8,103698.1,103850.0,284.579,29532327.7945
0,2025-01-17 23:50:00,103850.1,103888.0,103747.9,103794.1,183.955,19099064.8874
0,2025-01-17 23:51:00,103794.2,103794.2,103794.1,103794.2,0.27,28024.4136
0,2025-01-17 23:52:00,103869.0,103935.0,103852.3,103933.6,122.117,12687818.4688
0,2025-01-17 23:53:00,103933.6,103933.6,103878.1,103905.1,60.997,6337867.4017
0,2025-01-17 23:54:00,103905.1,103909.9,103826.1,103864.9,103.153,10713138.6216
0,2025-01-17 23:55:00,103864.8,103884.1,103800.9,103884.0,65.325,6782803.5133
0,2025-01-17 23:56:00,103884.0,103884.0,103855.3,103873.1,7.259,754015.864
0,2025-01-17 23:57:00,103822.1,103894.3,103822.0,103860.2,56.35,5852666.6815
0,2025-01-17 23:58:00,103860.1,103916.1,103812.4,103857.8,201.523,20928704.5952
0,2025-01-17 23:59:00,103857.7,103946.3,103841.4,103946.2,140.215,14568940.9511
0,2025-01-18 00:00:00,103946.3,103961.4,103847.6,103847.6,222.837,23153217.4535
0,2025-01-18 00:01:00,103847.7,103894.3,103847.6,103847.8,17.941,1863544.8179
0,2025-01-18 00:02:00,103909.9,103962.0,103856.7,103856.7,191.107,19861485.2365
0,2025-01-18 00:03:00,103856.8,103940.8,103802.7,103918.4,180.603,18760070.5077
0,2025-01-18 00:04:00,103918.3,103993.0,103918.3,103958.1,201.319,20929839.5312
0,2025-01-18 00:05:00,103958.0,103975.5,103891.9,103905.7,94.131,9783605.2199
0,2025-01-18 00:06:00,103905.7,103990.4,103905.6,103973.2,48.69,5061809.8406
0,2025-01-18 00:07:00,103951.6,103971.0,103869.9,103890.9,163.903,17034570.2983
0,2025-01-18 00:08:00,103891.0,103931.8,103850.0,103855.0,104.644,10872125.4878
0,2025-01-18 00:09:00,103855.9,103864.0,103772.6,103852.2,182.17,18910442.8977
0,2025-01-18 00:10:00,103851.9,104039.0,103831.4,104037.9,271.552,28237392.2743
0,2025-01-18 00:11:00,104037.9,104151.6,104037.8,104121.7,536.418,55846098.195
0,2025-01-18 00:12:00,104159.9,104400.0,104159.9,104307.4,1890.993,197254951.7509
0,2025-01-18 00:13:00,104307.5,104420.0,104242.9,104387.5,760.956,79402288.1947
0,2025-01-18 00:14:00,104387.6,104392.2,104321.4,104384.2,333.92,34846510.8958
0,2025-01-18 00:15:00,104384.3,104473.8,104354.1,104412.0,683.5,71362292.4095
0,2025-01-18 00:16:00,104413.6,104465.8,104357.7,104458.1,259.885,27136835.0648
0,2025-01-18 00:17:00,104489.5,104578.7,104408.9,104571.3,762.924,79715292.4258
0,2025-01-18 00:18:00,104571.2,104654.0,104429.9,104597.3,1115.688,116656272.219
0,2025-01-18 00:19:00,104597.3,104645.4,104533.0,104564.3,448.976,46959969.5204
0,2025-01-18 00:20:00,104564.3,104739.8,104564.3,104620.3,461.838,48334267.1553
0,2025-01-18 00:21:00,104620.3,104695.0,104620.2,104680.0,246.464,25792408.6454
0,2025-01-18 00:22:00,104621.0,104716.6,104620.9,104630.8,260.604,27274774.3427
0,2025-01-18 00:23:00,104630.9,104649.9,104426.3,104440.1,646.995,67613607.9411
0,2025-01-18 00:24:00,104440.0,104582.3,104403.1,104524.7,404.796,42286501.243
0,2025-01-18 00:25:00,104524.7,104544.7,104430.0,104529.9,219.558,22941517.6984
0,2025-01-18 00:26:00,104529.9,104550.0,104444.0,104503.8,130.123,13597613.3583
0,2025-01-18 00:27:00,104488.8,104524.5,104430.9,104519.4,223.225,23318841.3095
0,2025-01-18 00:28:00,104519.4,104585.0,104513.0,104559.1,179.059,18722527.901
0,2025-01-18 00:29:00,104559.0,104559.1,104503.9,104537.1,115.696,12093742.0267
0,2025-01-18 00:30:00,104537.1,104585.8,104484.1,104484.1,158.417,16562437.8417
0,2025-01-18 00:31:00,104484.2,104644.3,104441.3,104538.6,219.987,22999753.8166
0,2025-01-18 00:33:00,104605.8,104663.1,104590.0,104642.1,185.019,19359665.6988
0,2025-01-18 00:34:00,104642.1,104642.2,104506.0,104541.0,253.583,26513075.7279
0,2025-01-18 00:35:00,104541.0,104682.1,104538.2,104668.9,142.756,14935092.0905
0,2025-01-18 00:36:00,104669.0,104699.9,104655.9,104683.1,184.741,19339154.3053
0,2025-01-18 00:37:00,104683.1,104683.1,104674.2,104674.2,5.218,546230.9832
0,2025-01-18 00:38:00,104608.3,104713.1,104605.7,104667.0,231.471,24231404.5849
0,2025-01-18 00:39:00,104667.0,104888.0,104656.5,104873.1,933.625,97833015.9539
0,2025-01-18 00:40:00,104873.1,104887.3,104750.0,104750.1,462.693,48507546.3307
0,2025-01-18 00:41:00,104750.1,104855.0,104722.0,104811.9,259.532,27199539.8767
0,2025-01-18 00:42:00,104811.9,104854.0,104811.8,104853.9,26.4,2767896.7085
0,2025-01-18 00:43:00,104878.9,104888.0,104778.6,104796.4,237.075,24852699.985
0,2025-01-18 00:44:00,104796.4,104825.1,104701.1,104744.2,329.459,34514866.301
0,2025-01-18 00:45:00,104744.1,104744.2,104635.4,104687.9,403.02,42189185.5904
0,2025-01-18 00:46:00,104688.0,104700.0,104576.5,104577.1,388.702,40664432.8383
0,2025-01-18 00:47:00,104577.1,104618.9,104556.8,104615.8,81.762,8550932.0843
0,2025-01-18 00:48:00,104697.2,104743.9,104647.8,104743.9,208.019,21779461.6307
0,2025-01-18 00:49:00,104743.8,104812.4,104676.4,104676.4,200.033,20957198.288
0,2025-01-18 00:50:00,104676.4,104700.0,104591.7,104689.3,186.271,19494247.3929
0,2025-01-18 00:51:00,104689.3,104815.8,104673.2,104813.8,175.408,18377433.7672
0,2025-01-18 00:52:00,104813.7,104871.0,104803.4,104864.6,95.286,9990223.6443
0,2025-01-18 00:53:00,104828.2,104864.0,104780.4,104840.3,152.863,16024192.3505
0,2025-01-18 00:54:00,104840.2,104957.8,104816.2,104924.1,647.637,67945246.8533
0,2025-01-18 00:55:00,104924.2,104957.9,104872.4,104951.3,257.794,27046404.4114
0,2025-01-18 00:56:00,104951.3,104970.1,104784.5,104892.8,343.066,35976193.4743
0,2025-01-18 00:57:00,104892.8,104931.6,104866.4,104891.2,73.546,7714953.7605
0,2025-01-18 00:58:00,104938.3,104960.6,104890.4,104954.2,170.586,17900142.9181
0,2025-01-18 00:59:00,104954.2,104960.7,104910.6,104923.9,159.356,16722540.4367
0,2025-01-18 01:00:00,104923.9,104928.9,104829.3,104829.4,264.029,27690910.9961
0,2025-01-18 01:01:00,104829.3,104842.3,104712.1,104833.0,616.739,64617433.3187
0,2025-01-18 01:02:00,104835.2,104940.6,104835.2,104927.0,137.048,14375431.7306
0,2025-01-18 01:03:00,104933.5,104950.0,104880.1,104937.7,180.983,18987475.8848
0,2025-01-18 01:04:00,104937.7,104945.5,104816.5,104899.8,121.679,12760845.4569
0,2025-01-18 01:05:00,104899.9,104900.0,104803.1,104803.2,107.164,11236650.7475
0,2025-01-18 01:06:00,104803.1,104813.1,104584.6,104653.5,640.39,67041294.463
0,2025-01-18 01:07:00,104653.6,104686.4,104534.0,104686.4,405.892,42461831.1301
0,2025-01-18 01:08:00,104734.8,104834.6,104734.8,104766.2,182.781,19154800.6192
0,2025-01-18 01:09:00,104766.2,104820.0,104757.1,104786.4,87.681,9188220.7426
0,2025-01-18 01:10:00,104786.5,104791.6,104736.1,104771.2,77.37,8105593.1613
0,2025-01-18 01:11:00,104771.2,104820.4,104674.5,104749.4,145.04,15190515.3098
0,2025-01-18 01:12:00,104749.3,104825.0,104733.6,104824.7,93.085,9752433.1114
0,2025-01-18 01:13:00,104797.7,104797.8,104657.2,104666.6,122.899,12868227.2274
0,2025-01-18 01:14:00,104666.7,104697.9,104637.1,104697.2,86.94,9099897.0781
0,2025-01-18 01:15:00,104697.2,104793.8,104692.9,104695.7,112.545,11787888.3121
0,2025-01-18 01:16:00,104695.7,104700.0,104634.2,104650.2,407.763,42675501.6906
0,2025-01-18 01:17:00,104650.3,104700.0,104627.1,104638.9,116.575,12201961.7694
0,2025-01-18 01:19:00,104702.5,104740.0,104693.4,104733.9,170.238,17825393.1556
0,2025-01-18 01:20:00,104733.9,104793.1,104721.6,104750.1,152.667,15994159.8883
