,date,open,high,low,close,volume,quote_volume
150,2024-12-28 18:13:00,94582.4,94582.5,94567.0,94567.1,6.18,584484.5497
151,2024-12-28 18:14:00,94532.7,94532.7,94528.8,94528.9,18.988,1794965.7808
152,2024-12-28 18:15:00,94516.1,94523.7,94510.0,94510.0,32.844,3104332.0176
153,2024-12-28 18:16:00,94510.0,94510.1,94464.7,94464.8,58.445,5522468.7506
154,2024-12-28 18:17:00,94464.7,94525.0,94460.0,94524.9,52.618,4970826.7358
155,2024-12-28 18:18:00,94520.2,94520.2,94479.3,94479.6,23.88,2256459.9842
156,2024-12-28 18:20:00,94470.2,94470.2,94470.1,94470.2,0.048,4534.5673
157,2024-12-28 18:21:00,94493.7,94493.8,94493.7,94493.8,0.077,7276.0182
158,2024-12-28 18:22:00,94531.1,94538.5,94531.0,94538.4,6.927,654819.8799
159,2024-12-28 18:23:00,94550.0,94568.0,94549.9,94567.9,10.011,946575.7403
160,2024-12-28 18:24:00,94557.4,94557.4,94557.3,94557.4,1.311,123964.7081
161,2024-12-28 18:25:00,94557.4,94557.4,94557.3,94557.3,1.934,182873.8778
162,2024-12-28 18:26:00,94569.4,94596.0,94569.3,94595.9,10.66,1008212.1533
163,2024-12-28 18:27:00,94620.0,94621.3,94619.9,94621.2,10.14,959447.578
164,2024-12-28 18:28:00,94616.5,94645.1,94616.4,94645.1,31.663,2996361.1653
165,2024-12-28 18:29:00,94652.4,94652.4,94640.4,94640.4,18.57,1757625.8302
166,2024-12-28 18:30:00,94635.6,94659.2,94623.2,94649.0,60.837,5757801.8802
167,2024-12-28 18:31:00,94655.0,94655.2,94651.8,94655.2,18.971,1795692.1292
168,2024-12-28 18:32:00,94655.1,94666.0,94655.1,94666.0,13.03,1233447.4406
169,2024-12-28 18:33:00,94665.9,94677.2,94642.1,94642.1,76.908,7280505.0965
170,2024-12-28 18:34:00,94622.7,94622.7,94585.5,94587.5,30.664,2900844.3552
171,2024-12-28 18:35:00,94584.0,94593.0,94545.8,94570.0,95.134,8996367.4238
172,2024-12-28 18:36:00,94580.3,94597.7,94580.2,94587.7,14.888,1408283.3064
173,2024-12-28 18:37:00,94576.9,94587.8,94499.8,94542.5,123.099,11636505.4868
174,2024-12-28 18:38:00,94545.8,94558.0,94534.1,94558.0,25.105,2373565.8618
175,2024-12-28 18:40:00,94587.7,94587.7,94587.6,94587.7,0.04,3783.5078
176,2024-12-28 18:41:00,94588.4,94588.4,94588.3,94588.4,3.231,305615.1089
177,2024-12-28 18:42:00,94608.8,94622.6,94608.7,94622.6,4.22,399255.5085
178,2024-12-28 18:43:00,94629.9,94630.0,94629.9,94630.0,1.513,143175.1187
179,2024-12-28 18:44:00,94613.4,94613.4,94613.3,94613.3,0.872,82502.8139
180,2024-12-28 18:45:00,94613.4,94613.4,94613.3,94613.4,1.429,135202.4249
181,2024-12-28 18:46:00,94618.3,94618.3,94611.8,94611.8,3.963,374964.4105
182,2024-12-28 18:47:00,94597.7,94635.0,94597.6,94635.0,59.149,5596345.0745
183,2024-12-28 18:48:00,94631.8,94637.3,94619.1,94631.8,7.773,735502.8621
184,2024-12-28 18:49:00,94650.0,94666.3,94649.9,94666.3,26.655,2523236.7404
185,2024-12-28 18:50:00,94666.3,94666.3,94641.2,94641.2,13.06,1236148.874
186,2024-12-28 18:51:00,94622.1,94641.0,94616.6,94616.6,6.437,609108.7475
187,2024-12-28 18:52:00,94600.9,94601.8,94589.1,94589.2,18.577,1757350.987
188,2024-12-28 18:53:00,94624.8,94645.7,94624.7,94645.7,7.622,721370.793
189,2024-12-28 18:54:00,94647.7,94658.8,94647.6,94658.8,9.973,943988.0727
190,2024-12-28 18:55:00,94658.7,94658.8,94628.8,94635.5,18.781,1777623.4383
191,2024-12-28 18:56:00,94625.4,94631.7,94591.0,94591.1,23.279,2202582.6447
192,2024-12-28 18:57:00,94560.0,94578.8,94550.0,94552.0,34.934,3303486.0071
193,2024-12-28 18:58:00,94551.9,94578.8,94551.9,94575.9,28.166,2663751.5639
194,2024-12-28 18:59:00,94575.9,94585.8,94562.6,94585.8,18.851,1782822.0103
195,2024-12-28 19:00:00,94585.8,94598.0,94585.6,94597.9,20.32,1922006.1704
196,2024-12-28 19:02:00,94581.0,94581.0,94581.0,94581.0,0.001,94.581
197,2024-12-28 19:03:00,94597.8,94597.8,94597.7,94597.7,3.434,324848.5044
198,2024-12-28 19:04:00,94593.5,94600.6,94593.5,94600.6,2.254,213215.5794
199,2024-12-28 19:05:00,94584.6,94584.6,94566.5,94566.5,3.64,344276.7683
200,2024-12-28 19:06:00,94569.8,94593.0,94569.7,94593.0,16.829,1591608.0698
201,2024-12-28 19:07:00,94569.1,94597.2,94569.0,94597.1,4.399,416063.149
202,2024-12-28 19:08:00,94587.2,94589.1,94587.2,94589.1,1.82,172150.8496
203,2024-12-28 19:09:00,94590.4,94590.5,94590.3,94590.5,3.711,351024.988
204,2024-12-28 19:10:00,94598.5,94602.2,94598.4,94602.2,6.703,634101.8131
205,2024-12-28 19:11:00,94619.6,94643.3,94619.5,94641.4,27.539,2605894.0905
206,2024-12-28 19:12:00,94625.6,94625.7,94625.6,94625.6,3.01,284823.2537
207,2024-12-28 19:13:00,94624.8,94624.8,94624.7,94624.7,1.581,149601.7325
208,2024-12-28 19:14:00,94653.0,94653.0,94629.6,94629.7,28.612,2707928.1439
209,2024-12-28 19:15:00,94636.4,94661.0,94636.4,94660.9,16.832,1593057.1846
210,2024-12-28 19:16:00,94661.0,94675.0,94660.9,94674.9,26.922,2548660.7936
211,2024-12-28 19:17:00,94674.9,94675.2,94665.5,94666.5,31.442,2976650.8176
212,2024-12-28 19:18:00,94666.5,94671.4,94610.6,94610.6,23.066,2183099.7045
213,2024-12-28 19:19:00,94608.0,94650.1,94602.1,94650.0,24.447,2313389.1571
214,2024-12-28 19:20:00,94650.1,94657.1,94600.0,94657.1,58.909,5574132.5736
215,2024-12-28 19:21:00,94659.9,94664.5,94643.5,94660.2,48.343,4575775.9546
216,2024-12-28 19:23:00,94638.2,94638.2,94638.1,94638.2,0.183,17318.7743
217,2024-12-28 19:24:00,94609.1,94609.1,94600.0,94600.0,3.544,335292.0155
218,2024-12-28 19:25:00,94639.4,94639.5,94631.8,94631.9,1.4,132489.1282
219,2024-12-28 19:26:00,94621.1,94621.1,94621.0,94621.1,0.965,91309.2773
220,2024-12-28 19:27:00,94625.8,94633.8,94625.8,94633.8,2.323,219817.5088
221,2024-12-28 19:28:00,94674.9,94687.1,94655.3,94678.4,36.153,3422782.7554
222,2024-12-28 19:29:00,94676.9,94687.1,94676.9,94687.0,8.34,789640.5873
223,2024-12-28 19:30:00,94699.9,94740.0,94691.4,94733.0,187.888,17796607.7034
224,2024-12-28 19:31:00,94710.5,94716.1,94692.4,94692.4,20.129,1906406.3735
225,2024-12-28 19:32:00,94653.7,94655.9,94627.4,94627.4,32.493,3075440.2994
226,2024-12-28 19:33:00,94638.6,94658.0,94638.5,94658.0,21.7,2053802.8661
227,2024-12-28 19:34:00,94660.0,94691.9,94657.0,94684.3,29.047,2749808.7612
228,2024-12-28 19:35:00,94671.5,94691.9,94645.7,94645.7,15.28,1446731.2044
229,2024-12-28 19:36:00,94649.3,94650.9,94643.1,94645.1,13.928,1318266.1532
230,2024-12-28 19:37:00,94649.1,94657.8,94645.5,94648.6,16.336,1546192.7712
231,2024-12-28 19:38:00,94649.9,94658.9,94636.2,94639.3,21.358,2021430.7867
232,2024-12-28 19:39:00,94639.4,94650.0,94639.3,94649.9,12.027,1138297.917
233,2024-12-28 19:40:00,94650.0,94650.0,94640.8,94650.0,19.416,1837713.8934
234,2024-12-28 19:42:00,94691.9,94691.9,94691.8,94691.8,0.062,5870.8949
235,2024-12-28 19:43:00,94657.7,94657.8,94657.7,94657.7,0.516,48843.3869
236,2024-12-28 19:44:00,94657.6,94657.7,94657.6,94657.7,2.649,250748.2069
237,2024-12-28 19:45:00,94663.9,94671.1,94663.9,94671.1,9.895,936708.7305
238,2024-12-28 19:46:00,94651.6,94651.7,94650.0,94650.0,9.189,869747.1986
239,2024-12-28 19:47:00,94659.3,94659.3,94651.7,94651.7,14.837,1404416.3033
240,2024-12-28 19:48:00,94649.2,94649.2,94639.6,94639.7,5.423,513256.334
241,2024-12-28 19:49:00,94607.2,94607.2,94602.5,94607.2,14.826,1402612.8117
242,2024-12-28 19:50:00,94625.0,94649.8,94624.9,94649.7,10.336,978199.1923
243,2024-12-28 19:51:00,94649.8,94649.8,94649.7,94649.7,1.948,184377.7047
244,2024-12-28 19:52:00,94694.2,94716.0,94694.1,94715.9,15.43,1461334.6484
245,2024-12-28 19:53:00,94708.1,94730.0,94708.0,94721.0,27.967,2649141.3932
246,2024-12-28 19:54:00,94700.0,94728.6,94700.0,94728.5,23.833,2257288.6053
247,2024-12-28 19:55:00,94732.8,94836.6,94732.7,94811.7,311.315,29511762.7255
248,2024-12-28 19:56:00,94800.1,94839.1,94800.0,94839.1,75.874,7194547.6946
249,2024-12-28 19:57:00,94788.6,94788.6,94700.0,94711.2,133.372,12635619.7022
250,2024-12-28 19:58:00,94721.0,94738.0,94714.2,94716.9,39.646,3755546.0865
251,2024-12-28 19:59:00,94711.4,94713.4,94711.3,94713.4,12.112,1147152.004
252,2024-12-28 20:00:00,94711.3,94739.6,94711.3,94739.6,57.283,5425822.7361
253,2024-12-28 20:01:00,94739.6,94782.4,94739.5,94739.6,58.723,5564944.4312
254,2024-12-28 20:02:00,94720.8,94732.8,94647.9,94732.8,122.016,11553107.885
255,2024-12-28 20:03:00,94732.8,94781.7,94706.6,94735.1,53.564,5074865.375
256,2024-12-28 20:05:00,94787.2,94797.9,94787.1,94791.9,4.463,423047.3285
257,2024-12-28 20:06:00,94810.0,94810.0,94809.9,94810.0,1.749,165822.6496
258,2024-12-28 20:07:00,94809.3,94810.0,94801.3,94807.5,6.196,587426.9055
259,2024-12-28 20:08:00,94821.6,94821.6,94810.0,94810.0,25.486,2416517.2959
260,2024-12-28 20:09:00,94780.4,94796.5,94769.1,94791.3,39.036,3699995.0705
261,2024-12-28 20:10:00,94759.3,94765.2,94759.3,94765.2,7.654,725295.9522
262,2024-12-28 20:11:00,94780.9,94784.6,94768.9,94772.9,24.958,2365544.7179
263,2024-12-28 20:12:00,94750.0,94773.0,94742.3,94758.7,15.942,1510576.4877
264,2024-12-28 20:13:00,94736.3,94746.6,94736.3,94746.5,13.474,1276569.586
265,2024-12-28 20:14:00,94728.9,94744.4,94728.8,94744.4,12.844,1216855.5894
266,2024-12-28 20:15:00,94717.1,94733.5,94700.1,94700.1,16.83,1594064.5501
267,2024-12-28 20:16:00,94666.9,94687.7,94649.6,94687.7,71.902,6806218.5685
268,2024-12-28 20:17:00,94687.7,94687.8,94664.0,94664.0,13.227,1252321.9377
269,2024-12-28 20:18:00,94630.2,94687.1,94630.2,94646.2,46.961,4445374.2835
270,2024-12-28 20:19:00,94675.0,94698.9,94671.0,94698.9,21.911,2074505.2674
271,2024-12-28 20:20:00,94698.8,94700.0,94666.0,94672.9,18.485,1750295.2048
272,2024-12-28 20:21:00,94666.1,94687.0,94666.0,94678.5,16.266,1539958.5997
273,2024-12-28 20:22:00,94678.5,94700.0,94678.4,94690.9,10.654,1008893.3165
274,2024-12-28 20:23:00,94699.9,94727.5,94699.9,94700.0,15.949,1510496.2981
275,2024-12-28 20:24:00,94700.0,94713.5,94647.3,94653.8,79.323,7509584.1332
276,2024-12-28 20:26:00,94642.6,94642.7,94628.6,94628.7,3.164,299417.7842
277,2024-12-28 20:27:00,94589.1,94589.2,94589.1,94589.2,1.994,188610.6987
278,2024-12-28 20:28:00,94597.4,94610.5,94597.3,94610.5,12.057,1140649.875
279,2024-12-28 20:29:00,94593.0,94615.9,94592.9,94615.9,3.969,375457.1432
280,2024-12-28 20:30:00,94605.6,94605.7,94603.0,94605.7,6.693,633187.376
281,2024-12-28 20:31:00,94608.8,94615.8,94589.8,94589.9,12.825,1213318.1341
282,2024-12-28 20:32:00,94659.2,94681.3,94659.1,94681.3,22.179,2099712.8666
283,2024-12-28 20:33:00,94681.3,94681.3,94681.2,94681.3,2.953,279593.7384
284,2024-12-28 20:34:00,94681.3,94683.3,94659.2,94673.4,5.828,551765.6229
285,2024-12-28 20:35:00,94664.7,94664.7,94629.4,94632.5,8.916,843913.9018
286,2024-12-28 20:36:00,94661.5,94673.4,94660.0,94660.0,6.976,660403.5317
287,2024-12-28 20:37:00,94678.1,94678.2,94627.7,94627.7,19.796,1873461.5146
288,2024-12-28 20:38:00,94627.9,94639.0,94621.8,94622.0,8.869,839252.1391
289,2024-12-28 20:39:00,94606.9,94659.2,94606.8,94659.2,13.443,1272171.2978
290,2024-12-28 20:40:00,94659.2,94669.3,94640.3,94669.3,12.176,1152507.5694
291,2024-12-28 20:41:00,94652.2,94652.2,94636.0,94636.0,9.08,859365.4213
292,2024-12-28 20:42:00,94628.8,94639.0,94601.0,94601.0,8.905,842585.0631
293,2024-12-28 20:43:00,94606.9,94610.0,94589.9,94589.9,25.768,2437621.3577
294,2024-12-28 20:44:00,94591.0,94600.0,94582.3,94582.3,38.464,3638296.625
295,2024-12-28 20:45:00,94600.0,94600.0,94595.1,94595.2,24.444,2312375.3371
296,2024-12-28 20:46:00,94595.2,94600.0,94584.8,94591.8,23.656,2237617.4492
297,2024-12-28 20:48:00,94592.2,94592.2,94592.2,94592.2,0.017,1608.0674
298,2024-12-28 20:49:00,94578.8,94578.9,94578.8,94578.9,0.317,29981.4958
299,2024-12-28 20:50:00,94586.5,94586.6,94579.3,94579.3,16.0,1513355.5934
300,2024-12-28 20:51:00,94629.5,94629.5,94629.4,94629.5,2.131,201655.3998
301,2024-12-28 20:52:00,94619.0,94619.0,94591.8,94591.8,10.661,1008655.876
302,2024-12-28 20:53:00,94587.5,94587.5,94587.4,94587.5,2.912,275438.5489
303,2024-12-28 20:54:00,94592.1,94600.0,94592.0,94599.9,5.384,509307.6826
304,2024-12-28 20:55:00,94564.0,94573.6,94561.0,94569.8,9.893,935568.9544
305,2024-12-28 20:56:00,94552.0,94578.5,94552.0,94574.3,29.37,2777078.1165
306,2024-12-28 20:57:00,94565.4,94565.5,94563.8,94563.8,3.313,313295.1225
307,2024-12-28 20:58:00,94566.0,94600.0,94566.0,94600.0,7.82,739682.2098
